Similarity,Associated
0.3496,NO
0.1819,NO
0.2809,NO
0.4029,NO
0.3069,NO
0.6333,NO
0.4164,NO
0.2852,NO
0.4753,NO
1.0,YES
0.1632,NO
1.0,YES
0.0603,NO
0.1001,NO
0.0263,NO
0.3282,NO
0.2383,NO
0.318,NO
0.3844,NO
0.2852,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
0.5193,YES
0.2351,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2856,NO
0.2304,NO
0.1563,NO
0.2444,NO
1.0,YES
1.0,YES
0.3034,NO
0.1789,NO
0.2287,NO
0.1189,NO
0.3148,NO
0.3148,NO
0.3148,NO
1.0,YES
0.2278,NO
1.0,YES
0.2796,NO
1.0,YES
0.127,NO
0.1484,NO
0.2104,NO
0.1789,NO
0.1789,NO
0.2796,NO
0.1789,NO
0.3034,NO
0.32,NO
0.1493,NO
0.3753,NO
0.5644,NO
0.31,NO
0.4162,NO
0.3056,NO
0.294,NO
0.3753,NO
1.0,YES
0.2381,NO
1.0,YES
0.21,NO
0.2728,NO
0.1697,NO
0.3282,NO
0.3765,NO
0.318,NO
0.3765,NO
0.294,NO
0.2471,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3753,NO
1.0,YES
0.3753,NO
1.0,YES
1.0,YES
0.3559,NO
0.2576,NO
0.1989,NO
0.2387,NO
1.0,YES
1.0,YES
0.3559,NO
0.2187,NO
0.2528,NO
0.1189,NO
0.2824,NO
0.3667,NO
0.2281,NO
1.0,YES
0.2278,NO
1.0,YES
0.3559,NO
1.0,YES
0.1617,NO
0.2251,NO
0.2187,NO
0.2251,NO
0.2187,NO
0.3559,NO
0.2251,NO
0.3559,NO
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
0.694,YES
0.6382,YES
0.3189,NO
0.1327,NO
1.0,YES
0.1412,NO
0.4491,YES
0.2022,NO
0.3553,NO
0.42,NO
0.3553,NO
0.0882,NO
1.0,YES
0.1216,NO
1.0,YES
0.1387,NO
0.7878,YES
0.3369,NO
0.462,NO
0.2896,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.3496,NO
0.2866,NO
0.4528,NO
0.5644,NO
0.31,NO
0.6333,NO
0.4164,NO
0.2866,NO
0.4753,NO
1.0,YES
0.2137,NO
1.0,YES
0.2438,NO
0.3166,NO
0.197,NO
0.3331,NO
0.36,NO
0.3011,NO
0.4528,NO
0.2866,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4528,NO
1.0,YES
0.4528,NO
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
0.5827,YES
0.6382,YES
0.3189,NO
0.1676,NO
1.0,YES
0.4608,NO
0.4491,YES
0.4066,NO
0.3108,NO
0.42,NO
0.3108,NO
0.174,NO
1.0,YES
0.1573,NO
1.0,YES
0.1676,NO
1.0,YES
0.4608,NO
0.462,NO
0.4471,NO
0.2229,NO
1.0,YES
0.4608,NO
1.0,YES
0.3496,NO
0.1493,NO
0.427,NO
0.5644,NO
0.31,NO
0.6333,NO
0.4164,NO
0.2816,NO
0.4753,NO
1.0,YES
0.2383,NO
1.0,YES
0.3323,NO
0.4316,NO
0.2685,NO
0.3282,NO
0.36,NO
0.318,NO
0.427,NO
0.2816,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.427,NO
1.0,YES
0.427,NO
0.3496,NO
0.1374,NO
0.3905,NO
0.4117,NO
0.2823,NO
0.6333,NO
0.4164,NO
0.1069,NO
0.4753,NO
0.9199,YES
0.3905,NO
0.4983,YES
0.1149,NO
0.1483,NO
0.0579,NO
0.3019,NO
0.4156,NO
0.2925,NO
0.3844,NO
0.1069,NO
0.4156,NO
1.0,YES
0.9199,YES
1.0,YES
0.7294,YES
0.3237,NO
1.0,YES
0.3905,NO
0.32,NO
0.307,NO
0.2964,NO
0.5077,NO
0.3069,NO
0.4162,NO
0.307,NO
0.307,NO
0.3138,NO
1.0,YES
0.2964,NO
0.8232,YES
0.3547,NO
0.3649,NO
0.3547,NO
0.3282,NO
0.3827,NO
0.318,NO
0.3827,NO
0.307,NO
0.2046,NO
1.0,YES
1.0,YES
0.8995,YES
0.8995,YES
0.2964,NO
1.0,YES
0.2964,NO
0.2947,NO
0.1712,NO
0.208,NO
0.5348,NO
0.2937,NO
0.3083,NO
0.2562,NO
0.2562,NO
0.2324,NO
0.9475,YES
0.15,NO
1.0,YES
0.0666,NO
0.1104,NO
0.0752,NO
0.2431,NO
0.3411,NO
0.2355,NO
0.263,NO
0.2562,NO
0.2418,NO
1.0,YES
1.0,YES
1.0,YES
0.9475,YES
0.2351,NO
0.9475,YES
0.2042,NO
0.3011,NO
0.2538,NO
1.0,YES
0.6407,YES
0.5589,YES
0.6382,YES
0.2538,NO
0.2538,NO
1.0,YES
0.2509,NO
0.679,YES
0.1983,NO
0.3146,NO
0.3146,NO
0.3146,NO
0.2538,NO
0.4942,YES
0.2538,NO
1.0,YES
0.2538,NO
0.4542,YES
0.5358,NO
0.462,NO
0.5358,NO
0.2229,NO
1.0,YES
0.5358,NO
1.0,YES
0.3183,NO
0.146,NO
1.0,YES
0.2764,NO
0.2717,NO
0.7629,YES
0.4093,NO
0.0941,NO
1.0,YES
0.2146,NO
1.0,YES
0.1578,NO
0.2086,NO
0.474,NO
0.0389,NO
0.1661,NO
0.6395,NO
0.1902,NO
0.509,NO
0.1003,NO
0.6395,NO
0.2311,NO
0.3547,NO
0.4676,NO
0.1187,NO
0.9027,YES
0.5021,NO
0.709,YES
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
0.694,YES
0.6382,YES
0.3189,NO
0.1725,NO
1.0,YES
0.6083,NO
0.6149,YES
0.5117,NO
0.3031,NO
0.42,NO
0.1762,NO
0.2544,NO
1.0,YES
0.2299,NO
1.0,YES
0.1485,NO
1.0,YES
0.5117,NO
0.6083,NO
0.6083,NO
0.6083,NO
1.0,YES
0.6083,NO
1.0,YES
0.3133,NO
0.1291,NO
1.0,YES
0.2819,NO
0.2459,NO
0.6327,YES
0.3016,NO
0.1242,NO
0.8116,YES
0.3773,NO
1.0,YES
0.1363,NO
0.2232,NO
0.3191,NO
0.1803,NO
0.1238,NO
0.5554,NO
0.12,NO
0.4421,NO
0.13,NO
0.5554,NO
0.3773,NO
0.3773,NO
0.5289,NO
0.2338,NO
1.0,YES
0.5169,NO
1.0,YES
0.3011,NO
0.116,NO
1.0,YES
0.6407,YES
0.5589,YES
0.6382,YES
0.1673,NO
0.1327,NO
1.0,YES
0.153,NO
0.4491,YES
0.1827,NO
0.3031,NO
0.1548,NO
0.1716,NO
0.0979,NO
1.0,YES
0.1216,NO
1.0,YES
0.1184,NO
0.7878,YES
0.3369,NO
0.462,NO
0.1827,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
1.0,YES
1.0,YES
0.2856,NO
0.2304,NO
0.1473,NO
0.2387,NO
1.0,YES
1.0,YES
0.275,NO
0.2273,NO
0.1961,NO
0.1189,NO
0.3101,NO
0.4028,NO
0.2505,NO
1.0,YES
0.2278,NO
1.0,YES
0.1494,NO
1.0,YES
0.1256,NO
0.1887,NO
0.2273,NO
0.2273,NO
0.2273,NO
0.228,NO
0.2273,NO
0.275,NO
0.3527,NO
0.1531,NO
1.0,YES
0.6407,YES
0.5589,YES
0.8451,YES
0.3898,NO
0.1327,NO
1.0,YES
0.2378,NO
1.0,YES
0.1302,NO
0.42,NO
0.5037,NO
0.42,NO
0.184,NO
0.4942,YES
0.2682,NO
1.0,YES
0.13,NO
0.4729,YES
0.3369,NO
0.462,NO
0.6069,NO
0.2338,NO
1.0,YES
0.5562,NO
1.0,YES
0.3527,NO
0.3341,NO
1.0,YES
0.4091,YES
0.3568,YES
0.8451,YES
0.3898,NO
0.3341,NO
0.9051,YES
0.2378,NO
1.0,YES
0.0718,NO
0.2976,NO
0.4456,NO
0.2404,NO
0.3341,NO
0.3231,YES
0.3341,NO
0.6385,YES
0.3341,NO
0.3831,YES
0.256,NO
0.295,NO
0.5289,NO
0.1423,NO
1.0,YES
0.5562,NO
1.0,YES
0.3527,NO
0.1531,NO
1.0,YES
0.6407,YES
0.5589,YES
0.8451,YES
0.4093,NO
0.1494,NO
1.0,YES
0.4318,NO
1.0,YES
0.1578,NO
0.3031,NO
0.474,NO
0.1716,NO
0.184,NO
0.5239,YES
0.2682,NO
1.0,YES
0.1494,NO
0.5239,YES
0.5289,NO
0.462,NO
0.6069,NO
0.2338,NO
1.0,YES
0.5562,NO
1.0,YES
0.3527,NO
0.1531,NO
1.0,YES
0.3611,YES
0.315,YES
0.8451,YES
0.3898,NO
0.1198,NO
1.0,YES
0.2378,NO
1.0,YES
0.1341,NO
0.3397,NO
0.4456,NO
0.2744,NO
0.184,NO
0.4733,YES
0.2682,NO
0.5636,YES
0.121,NO
0.4733,YES
0.256,NO
0.3015,NO
0.6069,NO
0.2175,NO
1.0,YES
0.5562,NO
1.0,YES
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
0.694,YES
0.6382,YES
0.3189,NO
0.1327,NO
1.0,YES
0.415,NO
0.4491,YES
0.3519,NO
0.3569,NO
0.42,NO
0.3569,NO
0.1362,NO
1.0,YES
0.132,NO
1.0,YES
0.1387,NO
0.7878,YES
0.415,NO
0.462,NO
0.3519,NO
0.2377,NO
1.0,YES
0.4444,NO
1.0,YES
0.3229,NO
0.1414,NO
0.6109,YES
1.0,YES
0.5827,YES
0.5022,YES
0.3189,NO
0.1414,NO
0.6109,YES
0.3984,NO
0.4751,YES
0.1729,NO
0.2531,NO
0.42,NO
0.118,NO
0.1414,NO
1.0,YES
0.1414,NO
0.796,YES
0.1414,NO
1.0,YES
0.3984,NO
0.3984,NO
0.4471,NO
0.1856,NO
0.6109,YES
0.4382,NO
0.6109,YES
0.2897,NO
0.1963,NO
0.3341,NO
0.2831,NO
0.1797,NO
0.2555,NO
0.1963,NO
0.1963,NO
0.4623,NO
0.164,NO
0.3341,NO
0.2363,NO
0.7691,YES
0.7691,YES
0.7691,YES
0.1963,NO
0.1127,NO
0.1963,NO
0.1382,NO
0.1963,NO
0.1816,NO
0.2363,NO
0.2463,NO
0.2363,NO
0.1227,NO
0.3341,NO
0.1836,NO
0.3341,NO
1.0,YES
0.408,YES
0.3151,NO
0.2576,NO
0.102,NO
