Similarity,Associated
0.2574,NO
0.1493,NO
0.1376,NO
0.4329,NO
0.2804,NO
0.4162,NO
0.3056,NO
0.2574,NO
0.3138,NO
1.0,YES
0.1304,NO
1.0,YES
0.2582,NO
0.352,NO
0.2085,NO
0.3282,NO
0.4327,NO
0.2327,NO
0.3529,NO
0.2574,NO
0.2209,NO
1.0,YES
1.0,YES
0.7587,YES
1.0,YES
0.314,NO
1.0,YES
0.2458,NO
0.3062,YES
0.408,YES
0.3151,NO
0.2576,NO
0.2796,NO
0.2113,NO
1.0,YES
0.3062,YES
0.2113,NO
0.2425,NO
0.2796,NO
0.2425,NO
0.2318,NO
0.3413,NO
0.1872,NO
1.0,YES
0.2796,NO
0.2891,YES
0.1687,NO
1.0,YES
0.2796,NO
0.1769,NO
0.2425,NO
0.1522,NO
0.2425,NO
0.2796,NO
0.1789,NO
0.2796,NO
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.3753,NO
0.6333,NO
0.3056,NO
0.1316,NO
0.4753,NO
1.0,YES
0.3753,NO
1.0,YES
0.2522,NO
0.3673,NO
0.1697,NO
0.3282,NO
0.4327,NO
0.188,NO
0.3529,NO
0.1316,NO
0.3753,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3753,NO
1.0,YES
0.2106,YES
0.2893,NO
0.1909,NO
0.1909,NO
0.2455,NO
0.5161,YES
1.0,YES
0.2862,NO
0.316,NO
0.2862,NO
0.316,NO
0.2824,NO
0.3667,NO
0.2281,NO
1.0,YES
0.1922,NO
1.0,YES
0.1176,NO
1.0,YES
0.1909,NO
0.2251,NO
0.316,NO
0.2251,NO
0.316,NO
0.214,NO
0.2251,NO
0.2862,NO
0.3229,NO
0.0849,NO
0.6191,YES
1.0,YES
1.0,YES
0.3951,YES
0.3189,NO
0.2493,NO
0.4664,YES
0.2629,NO
0.6191,YES
0.2147,NO
0.3553,NO
0.42,NO
0.2412,NO
0.1652,NO
1.0,YES
0.2254,NO
0.796,YES
0.2493,NO
1.0,YES
0.254,NO
0.4291,NO
0.4471,NO
0.254,NO
0.6191,YES
0.4382,NO
0.6191,YES
0.2866,NO
0.1012,NO
0.3565,NO
0.4029,NO
0.1753,NO
0.3946,NO
0.2072,NO
0.2102,NO
0.2962,NO
1.0,YES
0.1237,NO
1.0,YES
0.2438,NO
0.3673,NO
0.197,NO
0.2866,NO
0.3413,NO
0.2866,NO
0.2392,NO
0.2866,NO
0.2142,NO
0.7869,YES
1.0,YES
0.6231,YES
1.0,YES
0.2964,NO
0.9481,YES
0.2044,NO
0.3229,NO
0.0804,NO
0.5253,YES
1.0,YES
1.0,YES
0.3353,YES
0.3189,NO
0.174,NO
0.4664,YES
0.433,NO
0.5253,YES
0.4576,NO
0.2568,NO
0.42,NO
0.2074,NO
0.1676,NO
1.0,YES
0.1669,NO
0.796,YES
0.174,NO
1.0,YES
0.3798,NO
0.4576,NO
0.4471,NO
0.4576,NO
0.5253,YES
0.4576,NO
0.5253,YES
0.3496,NO
0.1493,NO
0.5722,NO
0.4329,NO
0.427,NO
0.6333,NO
0.3056,NO
0.2988,NO
0.4753,NO
1.0,YES
0.427,NO
0.7607,YES
0.3323,NO
0.4316,NO
0.2685,NO
0.3282,NO
0.4327,NO
