Similarity,Associated
0.7252,NO
0.5608,NO
0.4089,NO
1.3686,NO
1.2914,NO
0.5585,NO
0.7931,NO
0.6167,NO
0.5042,NO
2.5394,YES
0.5213,NO
2.4023,YES
0.2951,NO
0.3518,NO
0.3715,NO
0.7264,NO
1.4862,NO
0.9377,NO
0.96,NO
0.5226,NO
1.3584,NO
2.5811,YES
2.6455,YES
2.5218,YES
1.9882,YES
0.7218,NO
2.4356,YES
0.7504,NO
3.1482,YES
2.376,YES
1.1113,NO
0.3685,NO
0.3968,NO
0.9092,NO
2.5581,YES
3.063,YES
0.7193,NO
0.5929,NO
0.9516,NO
0.6764,NO
1.1484,NO
1.17,NO
1.14,NO
1.5034,YES
0.5674,NO
3.0635,YES
0.5322,NO
3.1575,YES
0.3594,NO
0.7978,NO
0.6527,NO
0.6198,NO
0.7171,NO
0.7895,NO
0.8919,NO
0.6329,NO
0.3056,NO
0.0843,NO
0.6258,NO
1.1262,NO
1.3179,NO
0.8456,NO
0.5272,NO
0.2507,NO
0.5838,NO
3.2812,YES
0.8339,NO
2.8204,YES
0.4954,NO
0.4431,NO
0.4977,NO
0.4572,NO
1.3868,NO
0.4604,NO
1.1755,NO
0.0356,NO
1.1594,NO
3.1856,YES
3.0841,YES
2.9525,YES
2.1662,YES
0.6684,NO
3.0267,YES
0.6733,NO
2.5565,YES
1.8983,YES
2.2896,NO
0.7582,NO
1.0395,NO
2.168,NO
2.4458,YES
2.3193,YES
1.889,NO
0.4887,NO
2.2459,NO
0.5204,NO
1.5343,NO
1.2416,NO
1.0463,NO
1.5192,YES
1.0401,NO
2.2932,YES
1.0045,NO
2.2638,YES
1.1539,NO
0.8832,NO
1.0628,NO
0.9881,NO
0.8955,NO
2.1821,NO
1.1136,NO
2.2067,NO
0.6146,NO
0.5764,NO
1.756,YES
4.3688,YES
4.5166,YES
2.0809,YES
0.9471,NO
0.1761,NO
2.3854,YES
0.5222,NO
2.0994,YES
0.5232,NO
0.9653,NO
0.7768,NO
1.2507,NO
0.4292,NO
5.0028,YES
0.4386,NO
4.2817,YES
0.173,NO
4.4698,YES
1.3767,NO
1.2367,NO
1.1451,NO
1.0981,NO
2.5912,YES
1.2775,NO
2.9203,YES
0.9401,NO
0.5534,NO
0.857,NO
0.8247,NO
0.9884,NO
0.9413,NO
1.033,NO
0.8803,NO
0.6987,NO
3.5868,YES
0.9371,NO
3.1846,YES
0.7821,NO
0.6903,NO
0.5125,NO
0.7558,NO
1.116,NO
1.1295,NO
0.682,NO
0.707,NO
1.033,NO
3.421,YES
3.4567,YES
3.2863,YES
2.6798,YES
0.654,NO
3.3367,YES
0.7247,NO
0.6518,NO
0.6727,NO
1.1243,YES
4.1592,YES
4.212,YES
1.4517,YES
0.9804,NO
0.2333,NO
1.6461,YES
0.5858,NO
1.3811,YES
0.6476,NO
1.1188,NO
1.0778,NO
1.7053,NO
0.3756,NO
4.6654,YES
0.4857,NO
4.102,YES
0.3537,NO
4.1072,YES
1.2424,NO
1.0785,NO
0.9665,NO
1.0425,NO
1.7993,YES
1.2172,NO
1.8344,YES
0.412,NO
0.4002,NO
0.8316,NO
1.0074,NO
1.073,NO
1.0715,NO
0.572,NO
0.3168,NO
0.9944,NO
2.2252,YES
1.0671,NO
2.0507,YES
0.7699,NO
0.8273,NO
0.7179,NO
0.222,NO
1.0958,NO
0.4853,NO
0.6481,NO
0.2565,NO
0.9979,NO
2.1527,YES
2.3406,YES
2.4943,YES
2.0865,YES
0.9518,NO
2.5143,YES
0.8877,NO
0.5452,NO
0.5347,NO
1.3912,NO
1.4785,NO
1.7095,NO
1.8193,NO
1.1887,NO
0.5117,NO
1.4127,NO
3.9008,YES
1.7581,NO
3.3601,YES
0.7971,NO
0.7317,NO
0.361,NO
0.7977,NO
1.923,NO
0.7593,NO
1.4278,NO
0.3386,NO
1.8544,NO
3.7595,YES
3.8099,YES
3.6748,YES
3.2513,YES
1.3117,NO
3.7671,YES
1.5347,NO
0.6014,NO
0.6597,NO
1.3466,NO
1.7878,NO
1.8199,NO
1.8633,NO
1.1062,NO
0.5496,NO
1.5038,NO
3.7637,YES
1.8289,NO
3.2947,YES
0.8336,NO
0.8153,NO
0.796,NO
0.6944,NO
1.9103,NO
0.8217,NO
1.5997,NO
0.4147,NO
1.774,NO
3.8537,YES
3.6738,YES
3.8395,YES
2.9547,YES
1.7069,NO
3.832,YES
1.6911,NO
0.5963,NO
0.4331,NO
0.8256,NO
1.153,NO
1.2634,NO
1.1585,NO
1.0812,NO
0.5876,NO
0.6661,NO
3.6474,YES
1.0759,NO
3.1827,YES
0.6855,NO
0.7037,NO
0.5893,NO
0.6084,NO
1.2007,NO
0.7616,NO
1.0601,NO
0.4934,NO
1.2364,NO
3.3228,YES
3.1794,YES
3.3265,YES
2.6822,YES
0.5555,NO
3.417,YES
0.42,NO
0.6415,NO
1.3439,NO
4.6247,YES
1.2168,YES
1.2128,YES
5.134,YES
1.5771,NO
0.536,NO
4.7542,YES
0.2438,NO
5.3647,YES
0.2627,NO
1.1928,NO
0.7378,NO
0.4743,NO
0.6321,NO
1.5026,YES
0.4568,NO
1.6202,YES
0.4032,NO
1.8621,YES
1.0733,NO
0.8982,NO
1.489,NO
1.5071,NO
4.9613,YES
1.811,NO
5.617,YES
0.3967,NO
0.9007,NO
2.9095,YES
1.0861,NO
0.9367,NO
3.5109,YES
1.3591,NO
0.5049,NO
3.3426,YES
0.485,NO
3.572,YES
0.5821,NO
1.3514,NO
0.9589,NO
0.8927,NO
0.2244,NO
1.0257,NO
0.3418,NO
1.471,NO
0.5303,NO
1.181,NO
0.8373,NO
0.6462,NO
1.4737,NO
1.1313,NO
3.4514,YES
2.1659,NO
3.889,YES
0.8555,NO
0.932,NO
3.2015,YES
4.2426,YES
4.3025,YES
3.6418,YES
1.4104,NO
0.4886,NO
3.8792,YES
0.9974,NO
3.6976,YES
1.0605,NO
1.7962,NO
1.3268,NO
1.3437,NO
0.4565,NO
4.9064,YES
0.7114,NO
3.947,YES
0.5031,NO
4.5228,YES
1.9152,NO
1.7724,NO
2.0135,NO
2.1115,NO
3.9921,YES
2.2701,NO
4.6873,YES
0.1205,NO
0.9772,NO
2.1518,YES
0.6868,NO
0.4266,NO
2.6804,YES
0.8578,NO
0.3443,NO
2.748,YES
1.2572,NO
3.3056,YES
1.1826,NO
1.3506,NO
1.0253,NO
0.6427,NO
0.1583,NO
1.042,NO
0.2744,NO
0.9905,NO
0.2741,NO
0.8075,NO
1.4288,NO
1.2262,NO
1.6078,NO
1.6312,NO
2.3086,YES
2.1527,NO
2.9152,YES
0.7018,NO
1.0591,NO
1.0627,YES
4.6661,YES
4.6091,YES
1.7656,YES
1.4006,NO
0.4018,NO
1.8333,YES
0.7917,NO
1.6577,YES
0.7271,NO
1.0236,NO
1.0668,NO
1.6416,NO
0.7337,NO
4.9693,YES
0.6512,NO
4.3819,YES
0.5849,NO
4.4585,YES
1.5217,NO
1.3491,NO
1.2429,NO
1.2458,NO
2.2092,YES
1.4275,NO
2.1595,YES
3.1447,YES
2.1627,YES
1.2867,NO
0.7438,NO
0.8417,NO
0.9939,NO
2.6446,YES
2.8862,YES
1.0582,NO
0.0598,NO
0.8068,NO
0.174,NO
0.2306,NO
0.2366,NO
0.4307,NO
1.603,YES
0.8385,NO
2.9674,YES
0.7004,NO
2.9385,YES
0.956,NO
0.4614,NO
0.5135,NO
0.3474,NO
0.4836,NO
1.1203,NO
0.58,NO
1.056,NO
0.639,NO
1.2386,NO
4.6619,YES
1.4223,YES
1.5227,YES
4.9758,YES
1.5133,NO
0.4525,NO
4.9231,YES
0.3899,NO
5.2674,YES
0.5097,NO
1.7947,NO
1.1205,NO
0.8736,NO
0.5464,NO
2.2305,YES
0.4215,NO
2.1128,YES
0.2944,NO
2.3105,YES
1.2115,NO
1.2225,NO
1.3948,NO
1.7555,NO
4.8383,YES
2.1197,NO
5.8206,YES
0.8441,NO
1.1454,NO
4.9884,YES
1.5983,YES
1.7315,YES
5.371,YES
2.0449,NO
0.7001,NO
5.4204,YES
1.846,NO
5.6293,YES
1.6448,NO
1.5591,NO
0.7389,NO
0.6147,NO
0.5601,NO
2.0751,YES
0.643,NO
2.0745,YES
0.4922,NO
2.5112,YES
2.4576,NO
2.2718,NO
2.7689,NO
2.7132,NO
4.7938,YES
3.6885,NO
5.7463,YES
0.5477,NO
1.0983,NO
4.7952,YES
0.9577,YES
0.9639,YES
5.1824,YES
1.6931,NO
0.4117,NO
4.605,YES
0.8524,NO
5.4058,YES
0.9082,NO
1.1631,NO
0.7518,NO
0.4225,NO
0.5253,NO
1.257,YES
0.3522,NO
1.527,YES
0.2669,NO
1.8823,YES
1.3392,NO
1.2019,NO
1.9622,NO
1.996,NO
4.5227,YES
2.3083,NO
5.1531,YES
0.5436,NO
1.3043,NO
4.1675,YES
1.2587,YES
1.1108,YES
4.7404,YES
1.5209,NO
0.5103,NO
4.6804,YES
0.5279,NO
5.0408,YES
0.6288,NO
2.082,NO
1.4089,NO
1.2346,NO
0.3602,NO
1.6156,YES
0.3875,NO
1.6096,YES
0.4591,NO
1.6005,YES
1.2139,NO
1.044,NO
1.5278,NO
1.6531,NO
4.6457,YES
2.2982,NO
5.3213,YES
0.5347,NO
0.6139,NO
0.8649,YES
4.427,YES
4.3879,YES
1.3325,YES
1.0394,NO
0.2421,NO
1.4746,YES
1.0043,NO
1.296,YES
0.9656,NO
0.8404,NO
0.7755,NO
1.34,NO
0.5422,NO
4.8752,YES
0.5295,NO
4.2956,YES
0.3403,NO
4.3297,YES
1.6199,NO
1.4135,NO
1.216,NO
1.12,NO
