Similarity,Associated
0.2201,NO
0.2201,NO
0.1059,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2687,NO
0.2025,NO
0.2452,NO
1.0,YES
0.3591,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.3249,NO
0.4176,NO
0.2201,NO
0.391,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.1766,NO
1.0,YES
1.0,YES
0.3639,NO
0.2707,NO
0.3639,NO
0.3765,NO
1.0,YES
0.9202,YES
0.4007,NO
0.2082,NO
0.3639,NO
0.2082,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.2735,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.2082,NO
0.2082,NO
0.1927,NO
0.1203,NO
0.4007,NO
0.2082,NO
0.4007,NO
0.2057,NO
0.1109,NO
0.1059,NO
0.6139,NO
0.3186,NO
0.3329,NO
0.2687,NO
0.1135,NO
0.2357,NO
1.0,YES
0.7077,NO
1.0,YES
0.1236,NO
0.2085,NO
0.1275,NO
0.3123,NO
0.5133,NO
0.1308,NO
0.4343,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2232,NO
1.0,YES
0.136,NO
1.0,YES
1.0,YES
0.6805,NO
0.5062,NO
0.6805,NO
0.6805,NO
1.0,YES
0.6166,YES
0.6805,NO
0.1717,NO
0.6805,NO
0.4197,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.5115,NO
1.0,YES
0.6805,NO
0.8571,YES
0.6805,NO
0.4197,NO
0.2469,NO
0.4197,NO
0.2304,NO
0.6805,NO
0.4197,NO
0.6805,NO
0.1709,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.153,NO
1.0,YES
0.3019,NO
1.0,YES
0.1607,NO
0.3291,NO
0.3291,NO
0.3291,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.3405,NO
0.3338,NO
0.4726,NO
0.3307,NO
1.0,YES
0.2109,NO
1.0,YES
0.2719,NO
0.2719,NO
0.2137,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2687,NO
0.2502,NO
0.3573,NO
1.0,YES
0.4354,NO
1.0,YES
0.1236,NO
0.2085,NO
0.1275,NO
0.3249,NO
0.4176,NO
0.2719,NO
0.391,NO
0.2719,NO
0.2752,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.3573,NO
1.0,YES
0.3573,NO
0.1709,NO
0.2059,NO
0.8266,YES
1.0,YES
1.0,YES
0.8266,YES
0.257,NO
0.0621,NO
0.8266,YES
0.5884,NO
0.8266,YES
0.5875,NO
0.167,NO
0.1225,NO
0.2347,NO
0.2264,NO
1.0,YES
0.0769,NO
1.0,YES
0.1473,NO
1.0,YES
