Similarity,Associated
0.04,NO
0.1091,NO
0.1059,NO
0.191,NO
0.3369,NO
0.1246,NO
0.1963,NO
0.0324,NO
0.0992,NO
1.0,YES
0.0884,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.1438,NO
0.4176,NO
0.0137,NO
0.1689,NO
0.0121,NO
0.2553,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1192,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.1995,NO
0.3639,NO
0.279,NO
0.2491,NO
1.0,YES
1.0,YES
0.3639,NO
0.0744,NO
0.2286,NO
0.0936,NO
0.397,NO
0.397,NO
0.397,NO
1.0,YES
0.2735,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.1688,NO
0.1196,NO
0.1916,NO
0.0773,NO
0.2572,NO
0.1185,NO
0.3639,NO
0.2057,NO
0.1109,NO
0.1827,NO
0.3063,NO
0.3369,NO
0.3329,NO
0.2252,NO
0.1135,NO
0.444,NO
1.0,YES
0.1924,NO
1.0,YES
0.161,NO
0.2391,NO
0.1733,NO
0.3123,NO
0.4176,NO
0.044,NO
0.3063,NO
0.0356,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2165,NO
1.0,YES
0.3939,NO
1.0,YES
1.0,YES
0.3239,NO
0.3722,NO
0.3722,NO
0.5415,NO
1.0,YES
1.0,YES
0.5415,NO
0.1182,NO
0.4054,NO
0.1656,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.2239,NO
0.1688,NO
0.1242,NO
0.2605,NO
0.1234,NO
0.5415,NO
0.2947,NO
0.4748,NO
0.1709,NO
0.2248,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.257,NO
0.1337,NO
1.0,YES
0.3019,NO
0.6283,YES
0.224,NO
0.113,NO
0.1481,NO
0.2833,NO
0.0921,NO
1.0,YES
0.0921,NO
1.0,YES
0.2026,NO
1.0,YES
0.3405,NO
0.3338,NO
0.5265,NO
0.1918,NO
0.7068,YES
0.2353,NO
1.0,YES
0.2565,NO
0.1064,NO
0.1293,NO
0.2485,NO
0.3369,NO
0.2356,NO
0.1895,NO
0.2502,NO
0.2731,NO
1.0,YES
0.0867,NO
1.0,YES
0.2525,NO
0.2525,NO
0.2525,NO
0.2719,NO
0.4176,NO
0.2719,NO
0.1909,NO
0.2719,NO
0.1694,NO
