Similarity,Associated
0.3496,NO
0.2852,NO
0.5722,NO
0.3822,NO
0.1755,NO
0.1938,NO
0.4164,NO
0.2852,NO
0.2289,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.0827,NO
0.2852,NO
0.2383,NO
0.2852,NO
0.1374,NO
0.2852,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
0.3987,YES
0.1711,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.2304,NO
0.2165,NO
0.1748,NO
1.0,YES
1.0,YES
0.1873,NO
0.1939,NO
0.2069,NO
0.2425,NO
0.2584,NO
0.3148,NO
0.1953,NO
1.0,YES
0.1922,NO
1.0,YES
0.2165,NO
1.0,YES
0.1607,NO
0.1939,NO
0.2425,NO
0.1939,NO
0.126,NO
0.1421,NO
0.2425,NO
0.2069,NO
0.3496,NO
0.0731,NO
0.5722,NO
0.5644,NO
0.3765,NO
0.2422,NO
0.4164,NO
0.1187,NO
0.2594,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.2728,NO
0.148,NO
0.36,NO
0.1431,NO
0.271,NO
0.1276,NO
0.4224,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.303,NO
1.0,YES
0.3251,NO
0.3239,YES
1.0,YES
0.2455,NO
0.228,NO
0.3559,NO
0.2306,NO
0.7571,YES
1.0,YES
0.2862,NO
0.2251,NO
0.2862,NO
0.316,NO
0.3667,NO
0.3845,NO
0.3667,NO
1.0,YES
0.1759,NO
1.0,YES
0.2148,NO
1.0,YES
0.3559,NO
0.2251,NO
0.316,NO
0.2251,NO
0.2187,NO
0.3559,NO
0.316,NO
0.3559,NO
0.27,NO
0.2493,NO
0.3603,YES
1.0,YES
1.0,YES
0.5022,YES
0.2784,NO
0.1691,NO
0.4664,YES
0.1874,NO
0.4224,YES
0.2022,NO
0.3877,NO
0.3877,NO
0.3877,NO
0.2493,NO
0.6802,YES
0.2254,NO
1.0,YES
0.1456,NO
0.6191,YES
0.3118,NO
0.2793,NO
0.3056,NO
0.1787,NO
0.6191,YES
0.2509,NO
0.6191,YES
0.3496,NO
0.272,NO
0.5722,NO
0.5352,NO
0.4528,NO
0.3264,NO
0.4164,NO
0.272,NO
0.4052,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.099,NO
0.272,NO
0.3413,NO
0.272,NO
