Similarity,Associated
0.1687,NO
0.1171,NO
0.1377,NO
0.2061,NO
0.1494,NO
0.2963,NO
0.0594,NO
0.1171,NO
0.2252,NO
1.0,YES
0.1412,NO
0.1916,YES
0.151,NO
0.1937,NO
0.2038,NO
0.1687,NO
0.206,NO
0.1687,NO
0.1843,NO
0.0402,NO
0.166,NO
0.3196,YES
0.4206,YES
0.4096,YES
1.0,YES
0.102,NO
1.0,YES
0.1576,NO
1.0,YES
1.0,YES
0.1415,NO
0.1088,NO
0.1344,NO
0.1187,NO
0.1608,YES
1.0,YES
0.1405,NO
0.0505,NO
0.1405,NO
0.1156,NO
0.092,NO
0.1528,NO
0.1835,NO
1.0,YES
0.0583,NO
0.4035,YES
0.1088,NO
0.2669,YES
0.1344,NO
0.0445,NO
0.1156,NO
0.1156,NO
0.0602,NO
0.1318,NO
0.1156,NO
0.0944,NO
0.1686,NO
0.0785,NO
0.1694,NO
0.2061,NO
0.1616,NO
0.2963,NO
0.0337,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1694,NO
0.5256,YES
0.151,NO
0.1625,NO
0.1625,NO
0.159,NO
0.206,NO
0.0637,NO
0.1843,NO
0.0858,NO
0.166,NO
0.3196,YES
0.5256,YES
1.0,YES
1.0,YES
0.1171,NO
1.0,YES
0.1694,NO
1.0,YES
1.0,YES
0.204,NO
0.204,NO
0.1268,NO
0.204,NO
0.352,YES
1.0,YES
0.1692,NO
0.1387,NO
0.204,NO
0.1355,NO
0.092,NO
0.1528,NO
0.0425,NO
1.0,YES
0.0978,NO
1.0,YES
0.0577,NO
0.274,YES
0.1268,NO
0.0521,NO
0.1355,NO
0.1841,NO
0.0602,NO
0.204,NO
0.1387,NO
0.204,NO
0.1508,NO
0.1508,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1548,NO
0.071,NO
0.2465,YES
0.183,NO
1.0,YES
0.0968,NO
0.1477,NO
0.2199,NO
0.2199,NO
0.1508,NO
1.0,YES
0.066,NO
1.0,YES
0.0737,NO
1.0,YES
0.1629,NO
0.2519,NO
0.2125,NO
0.1155,NO
1.0,YES
0.1531,NO
1.0,YES
0.1926,NO
0.1926,NO
0.1639,NO
0.2653,NO
0.2067,NO
0.2963,NO
0.0382,NO
0.1694,NO
0.2252,NO
1.0,YES
0.1639,NO
1.0,YES
0.151,NO
0.1844,NO
0.1844,NO
0.1926,NO
0.1906,NO
0.0805,NO
0.2067,NO
0.0858,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
0.3648,YES
0.1639,NO
1.0,YES
0.1576,NO
0.1328,NO
0.0846,NO
0.2886,YES
1.0,YES
1.0,YES
0.2886,YES
0.1548,NO
0.0846,NO
0.2212,YES
0.2564,NO
0.2886,YES
0.2548,NO
0.1049,NO
0.1719,NO
0.077,NO
0.0891,NO
1.0,YES
0.0341,NO
0.3695,YES
0.0244,NO
1.0,YES
0.1005,NO
0.2548,NO
0.2548,NO
0.2564,NO
0.2886,YES
0.2564,NO
0.2886,YES
0.1809,NO
0.1809,NO
0.1924,NO
0.2653,NO
0.1506,NO
0.2963,NO
0.0587,NO
0.1809,NO
0.2252,NO
1.0,YES
0.1924,NO
1.0,YES
0.151,NO
0.0782,NO
0.2269,NO
0.1809,NO
0.1906,NO
0.1669,NO
0.1843,NO
0.0858,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
0.245,YES
0.1171,NO
1.0,YES
0.1924,NO
0.1686,NO
0.0797,NO
0.1896,NO
0.2653,NO
0.1494,NO
0.2963,NO
0.0421,NO
0.0797,NO
0.2252,NO
1.0,YES
0.1896,NO
1.0,YES
0.151,NO
0.0797,NO
0.0797,NO
0.159,NO
0.2338,NO
0.1197,NO
0.1843,NO
0.0285,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
1.0,YES
0.1896,NO
1.0,YES
0.1879,NO
0.1553,NO
0.0785,NO
0.2664,NO
0.2664,NO
0.1608,NO
0.2664,NO
0.0521,NO
0.061,NO
0.166,NO
1.0,YES
0.2664,NO
0.4754,YES
0.0491,NO
0.0174,NO
0.0124,NO
0.159,NO
0.206,NO
0.1479,NO
0.0754,NO
0.0375,NO
0.1608,NO
0.3196,YES
0.4754,YES
0.4754,YES
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
0.1686,NO
0.1348,NO
0.1006,NO
0.2653,NO
0.1142,NO
0.2963,NO
0.0543,NO
0.0647,NO
0.2252,NO
1.0,YES
0.1277,NO
1.0,YES
0.151,NO
0.1871,NO
0.1871,NO
0.1542,NO
0.1906,NO
0.1542,NO
0.1843,NO
0.0858,NO
0.166,NO
0.3848,YES
1.0,YES
1.0,YES
0.3961,YES
0.1171,NO
1.0,YES
0.1576,NO
0.1741,NO
0.077,NO
1.0,YES
0.279,YES
0.1149,YES
1.0,YES
0.1494,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.1059,NO
0.2516,NO
0.2203,NO
0.2203,NO
0.1494,NO
0.2328,YES
0.1494,NO
0.2435,YES
0.1499,NO
0.1837,YES
0.1265,NO
0.1709,NO
0.2844,NO
0.1202,NO
1.0,YES
0.2714,NO
1.0,YES
0.1741,NO
0.077,NO
0.477,YES
0.3456,NO
0.141,NO
0.477,YES
0.0374,NO
0.0339,NO
1.0,YES
0.2742,NO
0.477,YES
0.0422,NO
0.2149,NO
0.101,NO
0.2044,NO
0.0899,NO
0.3456,NO
0.0348,NO
0.1277,NO
0.0627,NO
0.143,NO
0.0653,NO
0.1709,NO
0.1082,NO
0.1732,NO
0.3917,YES
0.2742,NO
1.0,YES
0.1427,NO
0.0635,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1548,NO
0.071,NO
0.3189,YES
0.3374,NO
1.0,YES
0.33,NO
0.1477,NO
0.2585,NO
0.2585,NO
0.1427,NO
0.3645,YES
0.1427,NO
0.3292,YES
0.0435,NO
1.0,YES
0.1629,NO
0.33,NO
0.33,NO
0.1116,NO
1.0,YES
0.3374,NO
1.0,YES
0.0622,NO
0.0372,NO
0.4534,YES
0.3036,NO
0.0646,NO
0.3599,YES
0.0354,NO
0.0372,NO
0.4534,YES
0.2848,NO
0.4534,YES
0.0467,NO
0.1045,NO
0.171,NO
0.171,NO
0.0372,NO
0.3036,NO
0.0279,NO
0.1122,NO
0.0241,NO
0.0866,NO
0.0679,NO
0.0862,NO
0.113,NO
0.0545,NO
0.4155,YES
0.2848,NO
0.4534,YES
0.0976,NO
0.0836,NO
0.1484,YES
0.3465,YES
1.0,YES
0.1484,YES
0.1548,NO
0.0836,NO
0.1201,YES
0.1296,NO
0.1484,YES
0.0891,NO
0.0671,NO
0.1625,NO
0.1762,NO
0.0854,NO
0.2745,YES
0.0854,NO
0.2937,YES
0.0223,NO
1.0,YES
0.073,NO
0.2044,NO
0.1175,NO
0.0546,NO
0.1484,YES
0.0834,NO
0.1484,YES
1.0,YES
1.0,YES
0.1415,NO
0.1009,NO
0.1009,NO
0.1371,NO
0.1608,YES
1.0,YES
0.1636,NO
0.0306,NO
0.1636,NO
0.066,NO
0.092,NO
0.2274,NO
0.2374,NO
1.0,YES
0.0366,NO
0.4035,YES
0.1009,NO
0.2669,YES
0.0742,NO
0.02,NO
0.0412,NO
0.0353,NO
0.0602,NO
0.1316,NO
0.0913,NO
0.148,NO
0.17,NO
0.0695,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1494,NO
0.0711,NO
1.0,YES
0.1763,NO
1.0,YES
0.0884,NO
0.1477,NO
0.2118,NO
0.236,NO
0.0695,NO
0.2624,YES
0.073,NO
0.2829,YES
0.1499,NO
0.2157,YES
0.1629,NO
0.0749,NO
0.2152,NO
0.1763,NO
1.0,YES
0.2616,NO
1.0,YES
0.1931,NO
0.1931,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1494,NO
0.1931,NO
1.0,YES
0.3049,NO
1.0,YES
0.0879,NO
0.2516,NO
0.2193,NO
0.2193,NO
0.1931,NO
0.2337,YES
0.0779,NO
0.2829,YES
0.1499,NO
0.2157,YES
0.1629,NO
0.1709,NO
0.2447,NO
0.2145,NO
1.0,YES
0.3049,NO
1.0,YES
0.17,NO
0.0229,NO
1.0,YES
0.2509,YES
0.1138,YES
1.0,YES
0.0411,NO
0.0711,NO
1.0,YES
0.2904,NO
1.0,YES
0.0884,NO
0.0831,NO
0.2118,NO
0.1325,NO
0.0385,NO
0.1919,YES
0.073,NO
0.2179,YES
0.0613,NO
0.1837,YES
0.1265,NO
0.1426,NO
0.2844,NO
0.2419,NO
0.3301,YES
0.2904,NO
1.0,YES
0.1741,NO
0.077,NO
1.0,YES
0.3077,YES
0.1149,YES
0.3919,YES
0.0398,NO
0.0279,NO
1.0,YES
0.1664,NO
1.0,YES
0.0759,NO
0.2516,NO
0.179,NO
0.2005,NO
0.0899,NO
0.1935,YES
0.0286,NO
0.2435,YES
0.0627,NO
0.1621,YES
0.1196,NO
0.1709,NO
0.2844,NO
0.1664,NO
1.0,YES
0.2714,NO
1.0,YES
0.1328,NO
0.1202,NO
0.2475,YES
1.0,YES
1.0,YES
0.2475,YES
0.1548,NO
0.038,NO
0.2212,YES
0.2335,NO
0.2475,YES
0.0891,NO
0.1049,NO
0.1719,NO
0.2045,NO
0.1259,NO
1.0,YES
0.1259,NO
0.3695,YES
0.0329,NO
1.0,YES
0.1005,NO
0.2044,NO
0.2125,NO
0.2335,NO
0.2475,YES
0.2335,NO
0.2475,YES
0.1248,NO
0.0969,NO
0.3313,YES
1.0,YES
1.0,YES
0.3313,YES
0.1548,NO
0.0969,NO
0.2728,YES
0.2045,NO
0.3313,YES
0.0891,NO
0.1217,NO
0.1632,NO
0.1068,NO
0.0969,NO
0.4264,YES
0.066,NO
1.0,YES
0.0737,NO
1.0,YES
0.073,NO
0.2519,NO
0.0906,NO
0.0546,NO
0.3313,YES
0.2045,NO
0.3313,YES
0.1932,NO
0.1243,NO
0.1766,NO
0.189,NO
0.148,NO
0.1766,NO
0.2073,NO
0.1243,NO
0.2986,NO
0.1344,NO
0.1766,NO
0.0891,NO
0.3807,YES
1.0,YES
1.0,YES
0.1243,NO
0.154,NO
0.0516,NO
0.1267,NO
0.1132,NO
0.148,NO
0.0881,NO
0.1813,NO
0.0308,NO
0.1084,NO
0.1379,NO
0.1642,NO
0.1766,NO
0.3686,YES
0.1854,YES
0.0804,NO
0.0962,NO
0.1137,NO
0.0804,NO
0.1297,YES
0.1741,YES
0.0804,NO
0.0865,NO
0.0804,NO
0.0134,NO
0.0196,NO
0.0266,NO
0.0088,NO
0.3686,YES
0.0312,NO
0.3686,YES
0.0962,NO
0.0878,YES
0.1137,NO
0.0246,NO
0.0324,NO
0.033,NO
0.0771,NO
0.078,NO
0.0865,NO
0.0804,NO
0.1328,NO
0.1025,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1548,NO
0.071,NO
0.2465,YES
0.1296,NO
1.0,YES
0.0891,NO
0.1477,NO
0.1719,NO
0.077,NO
0.1025,NO
1.0,YES
0.1,NO
0.4092,YES
0.0302,NO
1.0,YES
0.1629,NO
0.2044,NO
0.2125,NO
0.1116,NO
1.0,YES
0.0845,NO
1.0,YES
1.0,YES
1.0,YES
0.1531,NO
0.1272,NO
0.1283,NO
0.1187,NO
0.352,YES
1.0,YES
0.1401,NO
0.046,NO
0.1401,NO
0.066,NO
0.092,NO
0.1528,NO
0.018,NO
1.0,YES
0.0545,NO
1.0,YES
0.1017,NO
0.2669,YES
0.1283,NO
0.0305,NO
0.045,NO
0.1422,NO
0.0602,NO
0.1316,NO
0.0913,NO
0.1039,NO
0.1552,NO
0.1552,NO
0.1396,NO
0.1926,NO
0.1287,NO
0.1396,NO
0.0422,NO
0.0491,NO
0.1223,NO
0.3236,YES
0.1396,NO
0.279,YES
0.1123,NO
0.2036,NO
0.2074,NO
0.1552,NO
0.0442,NO
0.0649,NO
0.1287,NO
0.0858,NO
0.1201,NO
0.2144,YES
0.3053,YES
1.0,YES
0.245,YES
0.1396,NO
0.2147,YES
0.1396,NO
1.0,YES
1.0,YES
0.1531,NO
0.1272,NO
0.114,NO
0.1015,NO
0.352,YES
0.4286,YES
0.1163,NO
0.0767,NO
0.1163,NO
0.0956,NO
0.0887,NO
0.1406,NO
0.1432,NO
1.0,YES
0.0978,NO
1.0,YES
0.0335,NO
0.274,YES
0.114,NO
0.0368,NO
0.106,NO
0.1269,NO
0.0484,NO
0.1139,NO
0.0956,NO
0.075,NO
0.1714,NO
0.1714,NO
0.1705,NO
0.1926,NO
0.161,NO
0.2963,NO
0.0377,NO
0.1714,NO
0.2252,NO
1.0,YES
0.1705,NO
0.279,YES
0.151,NO
0.0711,NO
0.2061,NO
0.1714,NO
0.1906,NO
0.0692,NO
0.1843,NO
0.0858,NO
0.166,NO
0.2383,YES
0.3053,YES
1.0,YES
0.245,YES
0.1705,NO
1.0,YES
0.1705,NO
