Similarity,Associated
0.1687,NO
0.1548,NO
0.102,NO
0.0789,NO
0.1663,NO
0.1153,NO
0.1687,NO
0.1687,NO
0.0939,NO
0.4096,YES
0.1153,NO
0.4096,YES
0.0693,NO
0.1937,NO
0.1937,NO
0.1171,NO
0.1663,NO
0.1548,NO
0.043,NO
0.1687,NO
0.0608,NO
0.4096,YES
0.4096,YES
0.1916,YES
0.4096,YES
0.102,NO
0.4096,YES
0.1153,NO
0.4232,YES
1.0,YES
0.1778,NO
0.115,NO
0.1344,NO
0.1778,NO
1.0,YES
0.3715,YES
0.1778,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.0632,NO
0.1766,NO
0.1766,NO
0.1615,YES
0.1344,NO
1.0,YES
0.0421,NO
0.3715,YES
0.0678,NO
0.1474,NO
0.1474,NO
0.1156,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.1318,NO
0.1731,NO
0.0439,NO
0.141,NO
0.2653,NO
0.1508,NO
0.1986,NO
0.1731,NO
0.1731,NO
0.2137,NO
1.0,YES
0.2137,NO
1.0,YES
0.1484,NO
0.1766,NO
0.1484,NO
0.159,NO
0.151,NO
0.0807,NO
0.2137,NO
0.1731,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1452,NO
1.0,YES
0.2137,NO
0.4232,YES
1.0,YES
0.1692,NO
0.204,NO
0.1268,NO
0.1692,NO
1.0,YES
0.3164,YES
0.204,NO
0.1387,NO
0.204,NO
0.1387,NO
0.2183,NO
0.2183,NO
0.2183,NO
0.188,YES
0.1268,NO
1.0,YES
0.204,NO
0.284,YES
0.0678,NO
0.1387,NO
0.106,NO
0.1387,NO
0.0484,NO
0.1692,NO
0.0889,NO
0.204,NO
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.0543,NO
0.071,NO
1.0,YES
0.1335,NO
1.0,YES
0.1335,NO
0.2037,NO
0.2037,NO
0.2037,NO
0.0818,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
0.3658,YES
0.1629,NO
0.2192,NO
0.1155,NO
0.1335,NO
0.2732,YES
0.1335,NO
1.0,YES
0.1686,NO
0.0442,NO
0.2286,NO
0.2653,NO
0.1508,NO
0.2963,NO
0.1987,NO
0.1621,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.1813,NO
0.1844,NO
0.1844,NO
0.159,NO
0.0732,NO
0.0807,NO
0.2524,NO
0.1621,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2286,NO
0.485,YES
0.2524,NO
0.1468,NO
0.0635,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1366,NO
0.11,NO
1.0,YES
0.2564,NO
1.0,YES
0.2564,NO
0.1815,NO
0.1815,NO
0.1815,NO
0.0818,NO
1.0,YES
0.0864,NO
1.0,YES
0.1481,NO
1.0,YES
0.2293,NO
0.2564,NO
0.2564,NO
0.2564,NO
0.2732,YES
0.2293,NO
1.0,YES
0.1809,NO
0.0442,NO
0.2369,NO
0.1926,NO
0.1506,NO
0.2963,NO
0.1987,NO
0.1809,NO
0.2369,NO
1.0,YES
0.2369,NO
1.0,YES
0.151,NO
0.1766,NO
0.0598,NO
0.1809,NO
0.151,NO
0.1809,NO
0.1843,NO
0.1809,NO
0.0372,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2369,NO
1.0,YES
0.2199,NO
0.1553,NO
0.0776,NO
0.2213,NO
0.2653,NO
0.1508,NO
0.2133,NO
0.1579,NO
0.1197,NO
0.2213,NO
1.0,YES
0.2188,NO
1.0,YES
0.1123,NO
0.1766,NO
0.0797,NO
0.159,NO
0.151,NO
0.0807,NO
0.2338,NO
0.1197,NO
0.2338,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2213,NO
1.0,YES
0.2188,NO
0.1553,NO
0.1579,NO
0.2171,NO
0.2061,NO
0.1608,NO
0.2171,NO
0.1579,NO
0.1479,NO
0.2171,NO
1.0,YES
0.2171,NO
1.0,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.159,NO
0.1608,NO
0.1579,NO
0.1013,NO
0.1479,NO
0.1013,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2171,NO
1.0,YES
0.1743,NO
0.1686,NO
0.0442,NO
0.1277,NO
0.2653,NO
0.1576,NO
0.2963,NO
0.1987,NO
0.0647,NO
0.2085,NO
1.0,YES
0.2347,NO
1.0,YES
0.1978,NO
0.1978,NO
0.1978,NO
0.0831,NO
0.1576,NO
0.0807,NO
0.2085,NO
0.0473,NO
0.1498,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1277,NO
0.3916,YES
0.2085,NO
0.17,NO
0.1628,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1628,NO
0.1494,NO
1.0,YES
0.2938,NO
1.0,YES
0.2938,NO
0.0788,NO
0.2203,NO
0.2203,NO
0.0973,NO
0.2337,YES
0.1628,NO
1.0,YES
0.1494,NO
0.2328,YES
0.2938,NO
0.2192,NO
0.2938,NO
0.1253,NO
1.0,YES
0.241,NO
1.0,YES
0.1741,NO
0.0315,NO
1.0,YES
0.1368,NO
0.172,NO
1.0,YES
0.0732,NO
0.0711,NO
1.0,YES
0.2742,NO
1.0,YES
0.2742,NO
0.1029,NO
0.2875,NO
0.2875,NO
0.0517,NO
0.1935,NO
0.0248,NO
0.2179,NO
0.0459,NO
0.0661,NO
0.2742,NO
0.0829,NO
0.2742,NO
0.0479,NO
0.3985,YES
