Similarity,Associated
0.0564,NO
0.0,NO
0.0172,NO
0.041,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0154,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0339,YES
0.0,YES
0.0139,NO
0.0152,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0668,NO
0.0,NO
0.0126,NO
0.0572,NO
0.0,NO
0.0119,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0137,YES
0.0,YES
0.0,YES
0.0054,YES
0.0,NO
0.0,YES
0.049,NO
0.024,YES
0.0,YES
0.0164,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0994,NO
0.0,NO
0.0175,YES
0.067,YES
0.0,YES
0.0472,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.026,YES
0.0088,NO
0.0,NO
0.0,NO
0.0,NO
0.0565,YES
0.0,NO
0.0172,YES
0.0798,NO
0.0,NO
0.0154,NO
0.0676,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0253,YES
0.0,YES
0.0,YES
0.0,YES
0.0156,NO
0.0,YES
0.0118,NO
0.0638,NO
0.0,NO
0.0,YES
0.0277,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0159,NO
0.0133,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0965,NO
0.0,NO
0.0214,NO
0.0719,NO
0.0,NO
0.0362,NO
0.0,NO
0.0,NO
0.0,NO
0.0492,YES
0.0129,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.043,NO
0.0106,YES
0.0,YES
0.0,YES
0.0,YES
0.069,NO
0.0,YES
0.0474,NO
0.0952,NO
0.0,NO
0.0,NO
0.0118,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0074,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0036,YES
0.0,YES
0.0,YES
0.0,YES
0.0117,NO
0.0,YES
0.0662,NO
0.0918,NO
0.0,NO
0.0,NO
0.0697,NO
0.0,NO
0.0621,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0406,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0302,YES
0.0,YES
0.0,YES
0.0058,YES
0.0138,NO
0.0,YES
0.0343,NO
0.0542,NO
0.0,NO
0.0,NO
0.0175,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0092,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0136,YES
0.0,YES
0.0094,YES
0.0093,YES
0.0,NO
0.0,YES
0.0,NO
0.0985,NO
0.0,NO
0.02,YES
0.0632,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0202,YES
0.0,NO
0.0152,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.1668,NO
0.0,NO
0.0,YES
0.0601,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0091,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0119,NO
0.0,NO
0.0,YES
0.0009,NO
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0504,NO
0.0,NO
0.0,YES
0.027,YES
0.0,YES
0.0118,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0483,YES
0.0,YES
0.0119,NO
0.0708,NO
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0009,YES
0.0042,NO
0.0,YES
0.0032,NO
0.0039,NO
0.0,NO
0.0,NO
0.0,NO
0.002,NO
0.0,NO
0.0,NO
0.1119,NO
0.0,NO
0.0312,YES
0.1473,YES
0.0,YES
0.0728,YES
0.0,NO
0.0,NO
0.0054,YES
0.0063,NO
0.0471,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0098,YES
0.0065,NO
0.0,YES
0.0,NO
0.019,YES
0.0228,NO
0.0,NO
0.0,NO
0.0,NO
0.0662,YES
0.0,NO
0.1123,YES
0.1432,NO
0.0,NO
0.0704,YES
0.1201,YES
0.0,YES
0.0945,YES
0.0,NO
0.0,NO
0.0,YES
0.042,NO
0.065,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0262,NO
0.0,YES
0.0,NO
0.0723,YES
0.0398,NO
0.0,NO
0.0,NO
0.0,NO
0.11,YES
0.0,NO
0.0962,YES
0.0219,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0158,YES
0.0,NO
0.0,YES
0.039,NO
0.0,NO
0.0107,YES
0.0816,YES
0.0,YES
0.0118,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0152,YES
0.0069,NO
0.0,NO
0.0,NO
0.0,NO
0.0407,YES
0.0,NO
0.0176,YES
0.0744,NO
0.0,NO
0.0555,YES
0.0465,YES
0.0,YES
0.0644,YES
0.0,NO
0.0,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.0,NO
0.0,NO
0.0,NO
0.0092,NO
0.0,YES
0.0,NO
0.0,YES
0.0,NO
0.026,YES
0.0174,NO
0.0,NO
0.0,NO
0.0,NO
0.0524,YES
0.0,NO
0.0468,YES
0.0,NO
0.0,NO
0.0,YES
0.0,YES
0.0,YES
0.0,YES
0.0,NO
0.0,NO
0.0,YES
