Similarity,Associated
0.3496,NO
0.2574,NO
0.2809,NO
0.2383,NO
0.31,NO
0.4162,NO
0.4164,NO
0.2574,NO
0.4753,NO
1.0,YES
0.2289,NO
1.0,YES
0.3104,NO
0.3555,NO
0.2206,NO
0.3282,NO
0.36,NO
0.2852,NO
0.3844,NO
0.1502,NO
0.2383,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
1.0,YES
1.0,YES
0.2893,NO
0.2576,NO
0.1473,NO
0.2444,NO
1.0,YES
1.0,YES
0.2287,NO
0.1939,NO
0.3034,NO
0.2425,NO
0.301,NO
0.3413,NO
0.301,NO
0.8269,YES
0.0918,NO
1.0,YES
0.1168,NO
0.5838,YES
0.1398,NO
0.1939,NO
0.2425,NO
0.2425,NO
0.1939,NO
0.3034,NO
0.1939,NO
0.1506,NO
0.3496,NO
0.1493,NO
0.2809,NO
0.2978,NO
0.3765,NO
0.4162,NO
0.4164,NO
0.1133,NO
0.4753,NO
1.0,YES
0.2866,NO
1.0,YES
0.3104,NO
0.3673,NO
0.2728,NO
0.3282,NO
0.36,NO
0.294,NO
0.3844,NO
0.1656,NO
0.3765,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.3251,NO
0.9589,YES
1.0,YES
0.2893,NO
0.1429,NO
0.1473,NO
0.2306,NO
1.0,YES
1.0,YES
0.143,NO
0.2251,NO
0.2862,NO
0.1216,NO
0.3157,NO
0.3845,NO
0.2386,NO
0.4268,YES
0.0866,NO
1.0,YES
0.1102,NO
0.568,YES
0.1398,NO
0.2251,NO
0.2251,NO
0.1854,NO
0.2251,NO
0.2862,NO
0.2251,NO
0.184,NO
0.2556,NO
0.2493,NO
0.3603,YES
0.7917,YES
1.0,YES
0.6191,YES
0.2525,NO
0.2493,NO
0.3433,YES
0.3816,NO
0.4224,YES
0.2022,NO
0.2453,NO
0.3376,NO
0.1762,NO
0.1182,NO
0.6802,YES
0.2254,NO
1.0,YES
0.1882,NO
1.0,YES
0.254,NO
0.5347,NO
0.3056,NO
0.254,NO
0.4224,YES
0.2838,NO
0.6191,YES
0.3496,NO
0.2866,NO
0.2809,NO
0.2901,NO
0.3613,NO
0.4528,NO
0.4164,NO
0.2866,NO
0.4753,NO
1.0,YES
0.4052,NO
1.0,YES
0.3166,NO
0.3673,NO
0.3166,NO
0.3282,NO
0.36,NO
0.2866,NO
0.4528,NO
0.1656,NO
0.3613,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
1.0,YES
0.4528,NO
0.27,NO
0.0804,NO
0.2644,YES
0.5392,YES
1.0,YES
0.5253,YES
0.2784,NO
0.0697,NO
0.4664,YES
0.2333,NO
0.2359,YES
0.1236,NO
0.3335,NO
0.3569,NO
0.3335,NO
0.1729,NO
1.0,YES
0.0809,NO
1.0,YES
0.1597,NO
0.7878,YES
0.177,NO
0.3269,NO
0.2551,NO
0.1171,NO
0.3057,YES
0.4382,NO
0.5253,YES
0.2816,NO
0.1493,NO
0.3877,NO
0.2405,NO
0.2489,NO
0.4162,NO
0.2816,NO
0.0862,NO
0.3147,NO
1.0,YES
0.2493,NO
0.7607,YES
0.4316,NO
0.4316,NO
0.4316,NO
0.3282,NO
0.1585,NO
0.2816,NO
0.3529,NO
0.1419,NO
0.2489,NO
1.0,YES
1.0,YES
0.7607,YES
0.4757,YES
0.3877,NO
1.0,YES
0.3877,NO
0.3071,NO
0.1374,NO
0.3855,NO
0.2074,NO
0.31,NO
0.3855,NO
0.3258,NO
0.1133,NO
0.3855,NO
1.0,YES
0.3855,NO
1.0,YES
0.224,NO
0.3673,NO
0.1078,NO
0.3019,NO
0.36,NO
0.188,NO
0.3246,NO
0.1656,NO
0.2335,NO
0.9199,YES
1.0,YES
1.0,YES
0.7214,YES
0.3432,NO
0.9199,YES
0.3271,NO
0.2762,NO
0.1493,NO
0.2809,NO
0.3027,NO
0.3827,NO
0.4162,NO
0.293,NO
0.1133,NO
0.2829,NO
1.0,YES
0.2964,NO
1.0,YES
0.3649,NO
0.3673,NO
0.3649,NO
0.3282,NO
0.3238,NO
0.2435,NO
0.3827,NO
0.1656,NO
0.3827,NO
1.0,YES
1.0,YES
1.0,YES
0.5952,YES
0.314,NO
1.0,YES
0.2458,NO
0.3496,NO
0.2173,NO
0.2809,NO
0.3043,NO
0.3847,NO
0.4162,NO
0.4164,NO
0.2173,NO
0.4753,NO
1.0,YES
0.2031,NO
1.0,YES
0.3221,NO
0.352,NO
0.3221,NO
0.3282,NO
0.36,NO
0.1964,NO
0.3847,NO
0.1276,NO
0.3847,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
