Similarity,Associated
0.2626,NO
0.3133,NO
0.6593,NO
0.3895,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.2626,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3691,NO
0.2626,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2626,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2574,NO
1.0,YES
1.0,YES
0.2853,NO
0.1278,NO
0.056,NO
0.2853,NO
1.0,YES
1.0,YES
0.2216,NO
0.3066,NO
0.2853,NO
0.3066,NO
0.1441,NO
0.1558,NO
0.0897,NO
1.0,YES
0.1164,NO
1.0,YES
0.1897,NO
1.0,YES
0.1016,NO
0.3066,NO
0.2314,NO
0.2314,NO
0.3066,NO
0.2853,NO
0.3066,NO
0.2853,NO
0.216,NO
0.3011,NO
0.6593,NO
0.6139,NO
0.3186,NO
0.6773,NO
0.4224,NO
0.216,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.1236,NO
0.1688,NO
0.1275,NO
0.216,NO
0.5752,NO
0.2774,NO
0.4343,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2473,NO
1.0,YES
1.0,YES
0.5415,NO
0.3722,NO
0.3722,NO
0.5415,NO
1.0,YES
1.0,YES
0.4748,NO
0.601,NO
0.5415,NO
0.601,NO
0.7376,NO
0.7376,NO
0.7358,NO
1.0,YES
0.3638,NO
1.0,YES
0.286,NO
1.0,YES
0.3722,NO
0.601,NO
0.4197,NO
0.4197,NO
0.601,NO
0.5415,NO
0.601,NO
0.4653,NO
0.1709,NO
0.2021,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.0921,NO
0.5022,YES
0.2963,NO
0.6283,YES
0.166,NO
0.3493,NO
0.379,NO
0.379,NO
0.0921,NO
1.0,YES
0.0921,NO
0.7786,YES
0.1184,NO
1.0,YES
0.3342,NO
0.4485,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.1524,NO
0.5859,YES
0.2169,NO
0.3133,NO
0.4056,NO
0.6139,NO
0.4137,NO
0.4167,NO
0.2599,NO
0.2169,NO
0.2731,NO
1.0,YES
0.4354,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.2169,NO
0.5985,NO
0.2886,NO
0.391,NO
0.2108,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.2574,NO
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.0621,NO
0.5022,YES
0.5875,NO
0.6283,YES
0.5875,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.0827,NO
1.0,YES
0.0896,NO
0.7685,YES
0.0009,NO
1.0,YES
0.5875,NO
0.457,NO
0.5265,NO
0.5875,NO
0.7068,YES
0.5875,NO
0.5859,YES
0.2026,NO
0.2148,NO
0.3398,NO
0.2797,NO
0.1158,NO
0.3491,NO
0.2177,NO
0.1977,NO
0.284,NO
1.0,YES
0.3648,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.1856,NO
0.2942,NO
0.2148,NO
0.2239,NO
0.2148,NO
0.1699,NO
1.0,YES
0.5954,YES
0.5155,YES
1.0,YES
0.2758,NO
1.0,YES
0.2758,NO
0.1825,NO
0.3133,NO
0.5133,NO
0.6139,NO
0.3349,NO
0.5273,NO
0.3289,NO
0.1825,NO
0.3457,NO
1.0,YES
0.551,NO
1.0,YES
0.1236,NO
0.1756,NO
0.1275,NO
0.1825,NO
0.5985,NO
0.2886,NO
0.391,NO
0.1825,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4039,NO
1.0,YES
0.2574,NO
0.1671,NO
0.3133,NO
0.3916,NO
0.6139,NO
0.4413,NO
0.4023,NO
0.2509,NO
0.1058,NO
0.2637,NO
1.0,YES
0.4203,NO
1.0,YES
0.2729,NO
0.2866,NO
0.2866,NO
0.0966,NO
0.5985,NO
0.2886,NO
0.391,NO
0.0982,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3119,NO
1.0,YES
0.2586,NO
0.2057,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.1244,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2846,NO
0.2846,NO
0.2839,NO
0.0966,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.1352,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2574,NO
0.2216,NO
0.3044,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.306,NO
0.1816,NO
1.0,YES
0.7244,NO
1.0,YES
0.7244,NO
0.5121,NO
0.2988,NO
0.3188,NO
0.1816,NO
1.0,YES
0.1816,NO
0.7355,YES
0.4826,NO
1.0,YES
0.4243,NO
0.7244,NO
0.7244,NO
0.7244,NO
1.0,YES
0.7244,NO
1.0,YES
0.1524,NO
0.3233,NO
0.6877,YES
0.3948,NO
0.3948,NO
1.0,YES
0.3772,NO
0.134,NO
0.9727,YES
0.5079,NO
0.8915,YES
0.5079,NO
0.4424,NO
0.367,NO
0.2754,NO
0.1297,NO
0.5205,NO
0.0354,NO
0.6811,NO
0.3122,NO
0.4971,NO
0.2975,NO
0.5079,NO
0.5719,NO
0.5079,NO
0.8926,YES
0.5079,NO
0.8095,YES
0.1537,NO
0.2225,NO
0.665,YES
0.982,YES
0.982,YES
0.6724,YES
0.2941,NO
0.1537,NO
0.4931,YES
0.6271,NO
0.665,YES
0.7101,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.1537,NO
0.982,YES
0.205,NO
1.0,YES
0.3365,NO
0.982,YES
0.6271,NO
0.7101,NO
0.7101,NO
0.7101,NO
0.6941,YES
0.6271,NO
0.5753,YES
0.146,NO
0.2005,NO
0.6588,YES
0.2517,NO
0.3468,NO
1.0,YES
0.2718,NO
0.1258,NO
0.8237,YES
0.0475,NO
1.0,YES
0.108,NO
0.5082,NO
0.0233,NO
0.3163,NO
0.0,NO
0.4877,NO
0.0297,NO
0.6479,NO
0.1704,NO
0.4729,NO
0.2571,NO
0.1626,NO
0.5218,NO
0.1596,NO
1.0,YES
0.5185,NO
1.0,YES
0.2203,NO
0.221,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.2203,NO
0.5022,YES
0.2552,NO
0.6283,YES
0.166,NO
0.2021,NO
0.3152,NO
0.2395,NO
0.2203,NO
1.0,YES
0.221,NO
1.0,YES
0.221,NO
1.0,YES
0.2878,NO
0.3862,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.1524,NO
0.5859,YES
1.0,YES
0.9109,YES
0.3517,NO
0.2007,NO
0.1831,NO
0.4057,NO
0.345,YES
1.0,YES
0.3517,NO
0.4076,NO
0.3868,NO
0.4076,NO
0.6218,NO
0.6218,NO
0.6202,NO
1.0,YES
0.1933,NO
1.0,YES
0.186,NO
0.9717,YES
0.1831,NO
0.4076,NO
0.3547,NO
0.3547,NO
0.4076,NO
0.3517,NO
0.4076,NO
0.4057,NO
0.2216,NO
0.3233,NO
1.0,YES
0.571,YES
0.571,YES
1.0,YES
0.3772,NO
0.1381,NO
1.0,YES
0.4834,NO
1.0,YES
0.4834,NO
0.5579,NO
0.4132,NO
0.4122,NO
0.1393,NO
0.571,YES
0.0511,NO
0.6649,YES
0.506,NO
0.571,YES
0.2831,NO
0.4834,NO
0.5729,NO
0.4834,NO
1.0,YES
0.6789,NO
1.0,YES
0.2339,NO
0.3044,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.2339,NO
1.0,YES
0.6074,NO
1.0,YES
0.6074,NO
0.4544,NO
0.3659,NO
0.3659,NO
0.2339,NO
1.0,YES
0.2339,NO
0.7355,YES
0.2963,NO
1.0,YES
0.6074,NO
0.6074,NO
0.6074,NO
0.6074,NO
1.0,YES
0.6789,NO
1.0,YES
0.1422,NO
0.3233,NO
1.0,YES
0.5515,YES
0.5515,YES
1.0,YES
0.3772,NO
0.1381,NO
0.9727,YES
0.679,NO
1.0,YES
0.679,NO
0.5579,NO
0.367,NO
0.3473,NO
0.1393,NO
0.5515,YES
0.1237,NO
0.6649,YES
0.506,NO
0.5515,YES
0.3977,NO
0.679,NO
0.679,NO
0.679,NO
1.0,YES
0.679,NO
1.0,YES
0.1943,NO
0.2669,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1381,NO
0.8768,YES
0.4433,NO
1.0,YES
0.4433,NO
0.5579,NO
0.2754,NO
0.3473,NO
0.1393,NO
1.0,YES
0.0896,NO
0.7355,YES
0.506,NO
1.0,YES
0.2597,NO
0.4433,NO
0.5729,NO
0.4433,NO
1.0,YES
0.5692,NO
1.0,YES
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.0447,NO
0.5022,YES
0.5159,NO
0.6283,YES
0.6109,NO
0.4493,NO
0.4875,NO
0.4875,NO
0.0827,NO
1.0,YES
0.1763,NO
0.7685,YES
0.0434,NO
1.0,YES
0.4983,NO
0.6109,NO
0.6109,NO
0.6109,NO
0.7068,YES
0.4051,NO
0.5859,YES
0.1352,NO
0.2059,NO
0.412,YES
1.0,YES
1.0,YES
0.5865,YES
0.2229,NO
0.1131,NO
0.4831,YES
0.4027,NO
0.5865,YES
0.4027,NO
0.1503,NO
0.2493,NO
0.2833,NO
0.1131,NO
1.0,YES
0.1131,NO
1.0,YES
0.1099,NO
1.0,YES
0.3405,NO
0.457,NO
0.4726,NO
0.4027,NO
0.5865,YES
0.4027,NO
0.5865,YES
0.2769,NO
0.4212,NO
0.1892,NO
0.3451,NO
0.3451,NO
0.4172,NO
0.243,NO
0.243,NO
0.6446,NO
0.3073,NO
0.3941,NO
0.3073,NO
1.0,YES
1.0,YES
1.0,YES
0.243,NO
0.4823,NO
0.243,NO
0.2538,NO
0.3599,NO
0.3451,NO
0.3073,NO
0.2739,NO
0.1817,NO
0.3073,NO
0.2439,NO
0.3073,NO
0.2021,NO
1.0,YES
1.0,YES
0.2452,NO
0.216,NO
0.216,NO
0.1763,NO
1.0,YES
1.0,YES
0.1922,NO
0.1024,NO
0.1763,NO
0.1024,NO
0.2747,NO
0.2981,NO
0.2981,NO
1.0,YES
0.1868,NO
1.0,YES
0.1452,NO
1.0,YES
0.216,NO
0.06,NO
0.1196,NO
0.1024,NO
0.1024,NO
0.1763,NO
0.1024,NO
0.0593,NO
0.1709,NO
0.2059,NO
0.5483,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.0541,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.166,NO
0.3922,NO
0.4256,NO
0.4256,NO
0.0827,NO
1.0,YES
0.0896,NO
0.8275,YES
0.1328,NO
1.0,YES
0.3405,NO
0.457,NO
0.5265,NO
0.3307,NO
0.7068,YES
0.223,NO
0.5859,YES
0.974,YES
1.0,YES
0.334,NO
0.143,NO
0.143,NO
0.334,NO
0.316,YES
0.974,YES
0.2143,NO
0.2506,NO
0.334,NO
0.2506,NO
0.3489,NO
0.3489,NO
0.3481,NO
0.974,YES
0.1603,NO
1.0,YES
0.1453,NO
1.0,YES
0.1366,NO
0.2506,NO
0.1492,NO
0.0913,NO
0.2506,NO
0.334,NO
0.2506,NO
0.1135,NO
0.1142,NO
0.189,NO
0.1147,NO
0.3471,NO
0.3471,NO
0.1232,NO
0.1414,NO
0.1058,NO
0.106,NO
1.0,YES
0.2166,NO
1.0,YES
0.564,NO
0.564,NO
0.5626,NO
0.0344,NO
0.3611,NO
0.1741,NO
0.2668,NO
0.203,NO
0.3471,NO
1.0,YES
0.6033,YES
0.6033,YES
1.0,YES
0.1401,NO
1.0,YES
0.1553,NO
1.0,YES
1.0,YES
0.2452,NO
0.0906,NO
0.056,NO
0.1955,NO
1.0,YES
1.0,YES
0.089,NO
0.2223,NO
0.1955,NO
0.2223,NO
0.2636,NO
0.2636,NO
0.263,NO
1.0,YES
0.0885,NO
1.0,YES
0.085,NO
1.0,YES
0.0394,NO
0.2223,NO
0.1431,NO
0.1431,NO
0.2223,NO
0.1955,NO
0.2223,NO
0.0942,NO
0.263,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.6773,NO
0.4224,NO
0.263,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.1236,NO
0.2085,NO
0.1733,NO
0.263,NO
0.5985,NO
0.2886,NO
0.4343,NO
0.2556,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.5187,NO
1.0,YES
0.2574,NO
