Similarity,Associated
0.2076,NO
0.2626,NO
0.1818,NO
0.3384,NO
0.1965,NO
0.1245,NO
0.2626,NO
0.2626,NO
0.2216,NO
0.6882,YES
0.1144,NO
1.0,YES
0.3701,NO
0.3574,NO
0.3701,NO
0.2626,NO
0.1867,NO
0.2626,NO
0.1818,NO
0.2626,NO
0.191,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1285,NO
1.0,YES
0.1818,NO
0.9432,YES
1.0,YES
0.3639,NO
0.3639,NO
0.279,NO
0.3765,NO
1.0,YES
1.0,YES
0.2447,NO
0.0312,NO
0.4007,NO
0.0585,NO
0.1044,NO
0.1558,NO
0.0425,NO
1.0,YES
0.2735,NO
1.0,YES
0.3639,NO
1.0,YES
0.3639,NO
0.086,NO
0.1354,NO
0.1987,NO
0.1203,NO
0.4007,NO
0.1937,NO
0.3639,NO
0.1671,NO
0.3133,NO
0.6593,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2344,NO
0.1058,NO
0.444,NO
1.0,YES
0.3591,NO
1.0,YES
0.1773,NO
0.2391,NO
0.1924,NO
0.0284,NO
0.3076,NO
0.2886,NO
0.4343,NO
0.2508,NO
0.3063,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.3063,NO
1.0,YES
1.0,YES
0.6805,NO
0.6805,NO
0.5217,NO
0.5089,NO
1.0,YES
1.0,YES
0.4526,NO
0.4136,NO
0.5415,NO
0.601,NO
0.647,NO
0.7021,NO
0.7021,NO
1.0,YES
0.5115,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.4197,NO
0.4197,NO
0.601,NO
0.601,NO
0.5415,NO
0.601,NO
0.6805,NO
0.1425,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.0921,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.1607,NO
0.3493,NO
0.379,NO
0.379,NO
0.0927,NO
1.0,YES
0.0921,NO
1.0,YES
0.2187,NO
1.0,YES
0.3405,NO
0.3721,NO
0.2743,NO
0.3307,NO
0.7068,YES
0.4619,NO
1.0,YES
0.1671,NO
0.3133,NO
0.4056,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2344,NO
0.1996,NO
0.2731,NO
1.0,YES
0.3591,NO
1.0,YES
0.2327,NO
0.2525,NO
0.2525,NO
0.1996,NO
0.1218,NO
0.2886,NO
0.2672,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.2574,NO
0.1425,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.1065,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.1607,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1065,NO
1.0,YES
0.1065,NO
1.0,YES
0.1674,NO
1.0,YES
0.3405,NO
0.3721,NO
0.2743,NO
0.3307,NO
0.7068,YES
0.4619,NO
1.0,YES
0.0685,NO
0.1091,NO
0.3398,NO
0.3384,NO
0.1965,NO
0.1865,NO
0.1416,NO
0.1058,NO
0.284,NO
0.6882,YES
0.2758,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.0307,NO
0.2125,NO
0.1308,NO
0.2239,NO
0.2508,NO
0.1755,NO
0.5181,YES
0.5954,YES
1.0,YES
1.0,YES
0.1755,NO
1.0,YES
0.2758,NO
0.1671,NO
0.3133,NO
0.5133,NO
0.4834,NO
0.3315,NO
0.3916,NO
0.2344,NO
0.0932,NO
0.3809,NO
0.8445,YES
0.3916,NO
0.7875,YES
0.1626,NO
0.1861,NO
0.1176,NO
0.0471,NO
0.2517,NO
0.2886,NO
0.3382,NO
0.1709,NO
0.3349,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3916,NO
1.0,YES
0.3916,NO
0.2093,NO
0.3133,NO
0.3916,NO
0.6139,NO
0.3315,NO
0.3464,NO
0.2344,NO
0.2093,NO
0.2637,NO
1.0,YES
0.3591,NO
1.0,YES
0.2729,NO
0.2636,NO
0.2729,NO
0.0451,NO
0.3103,NO
0.2886,NO
0.258,NO
0.2253,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2322,NO
1.0,YES
0.2574,NO
0.1503,NO
0.2365,NO
0.6593,NO
0.6139,NO
0.2503,NO
0.2615,NO
0.1769,NO
0.1352,NO
0.444,NO
1.0,YES
0.2711,NO
1.0,YES
0.2389,NO
0.2593,NO
0.2593,NO
0.0357,NO
0.125,NO
0.2179,NO
0.4343,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1753,NO
1.0,YES
0.1943,NO
0.2069,NO
0.3044,NO
1.0,YES
1.0,YES
0.7667,YES
1.0,YES
0.3986,NO
0.2194,NO
1.0,YES
0.1001,NO
1.0,YES
0.1607,NO
0.4322,NO
0.441,NO
0.441,NO
0.1328,NO
0.7517,YES
0.2194,NO
1.0,YES
0.4826,NO
1.0,YES
0.2308,NO
0.3721,NO
0.6965,NO
0.3307,NO
1.0,YES
0.6789,NO
1.0,YES
0.0749,NO
0.3233,NO
0.5465,YES
0.3948,NO
0.3027,NO
1.0,YES
0.3772,NO
0.134,NO
0.9727,YES
0.2219,NO
1.0,YES
0.1629,NO
0.4151,NO
0.1946,NO
0.2754,NO
0.086,NO
0.364,NO
0.0759,NO
0.537,NO
0.3122,NO
0.3948,NO
0.5079,NO
0.5079,NO
0.5719,NO
0.3026,NO
1.0,YES
0.5079,NO
1.0,YES
0.1537,NO
0.2716,NO
1.0,YES
1.0,YES
1.0,YES
0.8593,YES
0.3168,NO
0.1537,NO
0.8593,YES
0.3019,NO
0.8593,YES
0.1607,NO
0.4811,NO
0.5221,NO
0.5221,NO
0.0927,NO
1.0,YES
0.1537,NO
1.0,YES
0.3365,NO
1.0,YES
0.3405,NO
0.3721,NO
0.5486,NO
0.3307,NO
0.8593,YES
0.5348,NO
1.0,YES
0.0734,NO
0.2523,NO
0.6768,YES
0.5126,NO
0.6479,NO
1.0,YES
0.2984,NO
0.1215,NO
1.0,YES
0.3707,NO
1.0,YES
0.2362,NO
0.3239,NO
0.2454,NO
0.3473,NO
0.0475,NO
0.6479,NO
0.1267,NO
0.6479,NO
0.1871,NO
0.6479,NO
0.439,NO
0.439,NO
0.5729,NO
0.439,NO
1.0,YES
0.439,NO
1.0,YES
0.2091,NO
0.2248,NO
1.0,YES
1.0,YES
1.0,YES
0.6847,YES
0.2995,NO
0.221,NO
0.5022,YES
0.3019,NO
0.6283,YES
0.4207,NO
0.7871,NO
0.7602,NO
0.7871,NO
0.0927,NO
1.0,YES
0.221,NO
1.0,YES
0.2833,NO
1.0,YES
0.3405,NO
0.3721,NO
0.4207,NO
0.4207,NO
0.7068,YES
0.4619,NO
1.0,YES
1.0,YES
1.0,YES
0.2385,NO
0.2369,NO
0.2369,NO
0.3748,NO
1.0,YES
1.0,YES
0.3813,NO
0.0632,NO
0.3988,NO
0.0519,NO
0.5451,NO
0.5915,NO
0.5915,NO
1.0,YES
0.2853,NO
1.0,YES
0.1831,NO
1.0,YES
0.2369,NO
0.0952,NO
0.162,NO
0.1823,NO
0.1126,NO
0.3988,NO
0.1895,NO
0.3431,NO
0.0814,NO
0.3044,NO
0.6768,YES
0.571,YES
0.4378,YES
1.0,YES
0.3502,NO
0.1279,NO
1.0,YES
0.1977,NO
