Similarity,Associated
0.2852,NO
0.2852,NO
0.2289,NO
0.5644,NO
0.2813,NO
0.1844,NO
0.3258,NO
0.2574,NO
0.4753,NO
1.0,YES
0.2289,NO
1.0,YES
0.3555,NO
0.352,NO
0.3555,NO
0.2852,NO
0.36,NO
0.2574,NO
0.3844,NO
0.2852,NO
0.3078,NO
0.83,YES
1.0,YES
0.8236,YES
1.0,YES
0.2502,NO
1.0,YES
0.2289,NO
1.0,YES
1.0,YES
0.3034,NO
0.2796,NO
0.1563,NO
0.2444,NO
1.0,YES
1.0,YES
0.1873,NO
0.1789,NO
0.3034,NO
0.1789,NO
0.3148,NO
0.3144,NO
0.3148,NO
1.0,YES
0.2796,NO
1.0,YES
0.1687,NO
1.0,YES
0.2796,NO
0.1484,NO
0.2456,NO
0.1597,NO
0.2425,NO
0.2796,NO
0.2425,NO
0.3034,NO
0.294,NO
0.294,NO
0.2866,NO
0.5644,NO
0.2613,NO
0.4162,NO
0.3258,NO
0.0958,NO
0.3138,NO
1.0,YES
0.2887,NO
1.0,YES
0.2445,NO
0.352,NO
0.2728,NO
0.294,NO
0.4327,NO
0.085,NO
0.3529,NO
0.294,NO
0.3765,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2866,NO
1.0,YES
0.2487,NO
1.0,YES
1.0,YES
0.2479,NO
0.1909,NO
0.1473,NO
0.1923,NO
1.0,YES
0.7333,YES
0.2341,NO
0.1616,NO
0.2479,NO
0.0764,NO
0.2824,NO
0.3667,NO
0.3667,NO
1.0,YES
0.1134,NO
1.0,YES
0.1176,NO
0.568,YES
0.1909,NO
0.1136,NO
0.2456,NO
0.1854,NO
0.2251,NO
0.2479,NO
0.2251,NO
0.2479,NO
0.3011,NO
0.2011,NO
0.5033,YES
1.0,YES
0.6802,YES
0.6382,YES
0.2493,NO
0.2493,NO
0.5227,YES
0.3027,NO
1.0,YES
0.1729,NO
0.3553,NO
0.2633,NO
0.3553,NO
0.2493,NO
1.0,YES
0.2493,NO
0.796,YES
0.2493,NO
1.0,YES
0.3369,NO
0.4169,NO
0.4856,NO
0.2147,NO
1.0,YES
0.4444,NO
0.4367,YES
0.2866,NO
0.2866,NO
0.2287,NO
0.5644,NO
0.1753,NO
0.2822,NO
0.3258,NO
0.2102,NO
0.2962,NO
1.0,YES
0.1957,NO
1.0,YES
0.3104,NO
0.352,NO
0.3166,NO
0.2866,NO
0.36,NO
0.2866,NO
0.2395,NO
0.272,NO
0.3078,NO
0.83,YES
1.0,YES
0.6779,YES
1.0,YES
0.2502,NO
1.0,YES
0.1666,NO
0.3011,NO
0.1676,NO
0.5033,YES
1.0,YES
0.5589,YES
0.6382,YES
0.174,NO
0.174,NO
0.5227,YES
0.3027,NO
1.0,YES
0.2419,NO
0.3031,NO
0.2064,NO
0.1078,NO
0.174,NO
1.0,YES
0.174,NO
0.796,YES
0.174,NO
1.0,YES
0.3369,NO
0.4066,NO
0.4856,NO
0.4066,NO
1.0,YES
0.4444,NO
0.4367,YES
0.2988,NO
0.0724,NO
0.2149,NO
0.427,NO
0.2813,NO
0.4162,NO
0.3056,NO
0.2988,NO
0.4753,NO
1.0,YES
0.427,NO
0.5949,YES
0.3104,NO
0.3511,NO
0.0516,NO
0.2988,NO
0.4327,NO
0.2988,NO
0.3844,NO
0.2988,NO
0.427,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.427,NO
1.0,YES
0.2748,NO
0.1871,NO
0.1871,NO
0.3745,NO
0.5644,NO
0.203,NO
0.3905,NO
0.3258,NO
0.1027,NO
0.3905,NO
1.0,YES
0.3905,NO
1.0,YES
0.2244,NO
0.352,NO
0.1069,NO
0.1871,NO
0.398,NO
0.1069,NO
0.3246,NO
0.1871,NO
0.3237,NO
0.9199,YES
1.0,YES
0.9199,YES
1.0,YES
0.3855,NO
1.0,YES
0.3263,NO
0.0703,NO
0.0596,NO
0.2964,NO
0.5644,NO
0.1675,NO
0.2798,NO
0.3258,NO
0.0958,NO
0.2829,NO
1.0,YES
0.2964,NO
1.0,YES
0.1848,NO
0.352,NO
0.0793,NO
0.1596,NO
0.36,NO
0.0693,NO
0.2288,NO
0.1276,NO
0.3078,NO
0.83,YES
1.0,YES
0.6467,YES
0.8232,YES
0.2964,NO
0.8232,YES
0.2964,NO
0.2562,NO
0.2562,NO
0.2287,NO
0.5644,NO
0.263,NO
0.3083,NO
0.3258,NO
0.2173,NO
0.2324,NO
1.0,YES
0.2138,NO
1.0,YES
0.2244,NO
0.352,NO
0.0793,NO
0.2562,NO
0.36,NO
0.2173,NO
0.263,NO
0.2562,NO
0.3078,NO
0.83,YES
1.0,YES
0.7406,YES
1.0,YES
0.2502,NO
1.0,YES
0.182,NO
0.3011,NO
0.1504,NO
0.6549,YES
1.0,YES
0.5589,YES
1.0,YES
0.3016,NO
0.1242,NO
1.0,YES
0.3027,NO
1.0,YES
0.0991,NO
0.3146,NO
0.253,NO
0.3146,NO
0.1881,NO
1.0,YES
0.1411,NO
0.6036,YES
0.2017,NO
1.0,YES
0.3369,NO
0.3547,NO
0.4856,NO
0.2244,NO
1.0,YES
0.4918,NO
1.0,YES
0.2133,NO
0.0945,NO
1.0,YES
0.2789,NO
0.2717,NO
1.0,YES
0.2279,NO
0.1329,NO
1.0,YES
0.2104,NO
1.0,YES
0.1713,NO
0.4413,NO
0.5231,NO
0.5231,NO
0.1965,NO
0.3163,NO
0.1411,NO
0.509,NO
0.1807,NO
0.3894,NO
0.2256,NO
0.3547,NO
0.4303,NO
