Similarity,Associated
0.9967,NO
0.7209,NO
0.9339,NO
0.7736,NO
0.7647,NO
0.9017,NO
0.5661,NO
0.7735,NO
1.0197,NO
2.3588,YES
0.7431,NO
2.1513,YES
0.2762,NO
0.3065,NO
0.2723,NO
0.5804,NO
0.8221,NO
0.9049,NO
0.6584,NO
0.648,NO
0.8624,NO
1.7619,YES
2.173,YES
1.629,YES
1.245,YES
0.6247,NO
1.5266,YES
1.0515,NO
1.8314,YES
1.3888,YES
0.2495,NO
0.3361,NO
0.352,NO
0.428,NO
1.0016,YES
1.5323,YES
0.501,NO
0.5948,NO
0.3791,NO
0.2874,NO
0.62,NO
0.7505,NO
0.3351,NO
1.6439,YES
0.3304,NO
1.751,YES
0.3502,NO
1.521,YES
0.4183,NO
0.2232,NO
0.1806,NO
0.3339,NO
0.2168,NO
0.4461,NO
0.5329,NO
0.5669,NO
1.2345,NO
0.7299,NO
0.9941,NO
1.2409,NO
1.2261,NO
1.0143,NO
0.9544,NO
0.6516,NO
1.5698,NO
3.3974,YES
0.9048,NO
3.2036,YES
0.696,NO
0.4277,NO
0.4091,NO
0.5207,NO
1.3562,NO
0.9029,NO
1.3285,NO
0.5953,NO
1.3793,NO
2.5405,YES
3.3064,YES
2.9575,YES
2.1186,YES
0.9061,NO
2.6445,YES
1.3497,NO
2.6232,YES
1.6491,YES
0.9232,NO
0.4292,NO
0.6034,NO
1.0962,NO
1.2924,YES
2.3172,YES
0.8774,NO
0.5059,NO
0.5027,NO
0.2864,NO
0.4442,NO
0.7624,NO
0.6099,NO
2.5964,YES
1.0534,NO
2.6293,YES
0.644,NO
2.2159,YES
0.6229,NO
0.2178,NO
0.2235,NO
0.3077,NO
0.3134,NO
0.5519,NO
0.5473,NO
0.8099,NO
1.2199,NO
0.5728,NO
1.4834,YES
3.3961,YES
3.307,YES
2.5563,YES
1.0138,NO
0.4159,NO
2.393,YES
0.9574,NO
1.8213,YES
0.5872,NO
0.3013,NO
0.3697,NO
0.2819,NO
0.6188,NO
3.0676,YES
0.7801,NO
3.2958,YES
0.5459,NO
3.0842,YES
0.636,NO
0.8185,NO
0.9618,NO
0.7842,NO
2.2079,YES
1.6059,NO
1.906,YES
1.0693,NO
0.3728,NO
1.5378,NO
1.3493,NO
1.2877,NO
1.7325,NO
1.0994,NO
0.3136,NO
2.289,NO
3.3189,YES
1.8289,NO
3.2957,YES
0.7604,NO
0.6024,NO
0.8006,NO
0.1887,NO
1.4937,NO
0.7307,NO
1.2628,NO
0.3347,NO
1.629,NO
2.7159,YES
3.4855,YES
2.852,YES
2.1093,YES
1.5442,NO
2.9923,YES
2.0989,NO
1.1617,NO
0.5069,NO
1.3679,YES
2.9734,YES
3.1056,YES
1.8394,YES
1.1726,NO
0.3722,NO
1.5324,YES
1.2792,NO
1.1524,YES
0.909,NO
0.5968,NO
0.4108,NO
0.4697,NO
0.5647,NO
2.6129,YES
0.8307,NO
2.7584,YES
0.7483,NO
2.5726,YES
0.8918,NO
0.9216,NO
1.1357,NO
0.6386,NO
1.5542,YES
1.393,NO
1.1853,YES
1.5567,NO
0.899,NO
1.0874,NO
1.1572,NO
1.2556,NO
1.3131,NO
0.8533,NO
0.8737,NO
1.8721,NO
2.7403,YES
1.5864,NO
2.916,YES
0.7695,NO
0.827,NO
0.5146,NO
0.7178,NO
1.248,NO
1.0797,NO
1.2367,NO
0.597,NO
1.0517,NO
2.1209,YES
3.0323,YES
2.5639,YES
1.5396,YES
1.4084,NO
2.42,YES
1.6602,NO
1.0082,NO
0.5995,NO
0.9888,NO
1.5747,NO
1.5458,NO
1.12,NO
1.0538,NO
0.4835,NO
1.6207,NO
2.7258,YES
1.1537,NO
2.8871,YES
0.1886,NO
0.2625,NO
0.2626,NO
0.3974,NO
1.7114,NO
0.7213,NO
1.6993,NO
0.4619,NO
1.6768,NO
2.4064,YES
2.9086,YES
2.5292,YES
1.9118,YES
1.1105,NO
2.5484,YES
1.4161,NO
1.1065,NO
0.3462,NO
1.0727,NO
1.016,NO
1.0369,NO
1.22,NO
0.9263,NO
0.3027,NO
2.0621,NO
3.0233,YES
1.6091,NO
3.0624,YES
0.9269,NO
0.6313,NO
0.7995,NO
0.2073,NO
1.1631,NO
0.6503,NO
1.1181,NO
0.1483,NO
1.2232,NO
2.3717,YES
3.3413,YES
2.7587,YES
1.9202,YES
1.216,NO
2.6366,YES
1.8667,NO
1.1817,NO
0.4745,NO
0.9565,NO
0.7131,NO
0.6931,NO
0.9581,NO
0.8781,NO
0.614,NO
1.4914,NO
2.8504,YES
0.9722,NO
2.7003,YES
0.4788,NO
0.3551,NO
0.536,NO
0.4843,NO
0.9696,NO
0.8963,NO
0.9351,NO
0.4665,NO
0.9279,NO
2.2345,YES
2.8892,YES
2.3564,YES
1.747,YES
0.7803,NO
2.1847,YES
1.3711,NO
1.5795,NO
0.7487,NO
4.0941,YES
1.5849,YES
1.8425,YES
5.3469,YES
1.3633,NO
0.9269,NO
5.2713,YES
1.2236,NO
4.6432,YES
