Similarity,Associated
0.1495,NO
0.1548,NO
0.1078,NO
0.1423,NO
0.1453,NO
0.0526,NO
0.1579,NO
0.0544,NO
0.1423,NO
0.4371,YES
0.1423,NO
1.0,YES
0.0693,NO
0.1697,NO
0.0564,NO
0.1171,NO
0.0618,NO
0.0647,NO
0.0427,NO
0.1548,NO
0.1498,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1423,NO
0.187,YES
0.1423,NO
1.0,YES
1.0,YES
0.1531,NO
0.1659,NO
0.1088,NO
0.1187,NO
1.0,YES
0.3413,YES
0.1659,NO
0.084,NO
0.1659,NO
0.1156,NO
0.0245,NO
0.1649,NO
0.0453,NO
1.0,YES
0.1138,NO
0.4035,YES
0.0553,NO
1.0,YES
0.1088,NO
0.1156,NO
0.1218,NO
0.1156,NO
0.1156,NO
0.1659,NO
0.0483,NO
0.1659,NO
0.1553,NO
0.0785,NO
0.141,NO
0.2137,NO
0.1494,NO
0.1986,NO
0.083,NO
0.0623,NO
0.2137,NO
1.0,YES
0.2137,NO
0.5256,YES
0.0957,NO
0.0892,NO
0.0598,NO
0.0988,NO
0.151,NO
0.0959,NO
0.0651,NO
0.0361,NO
0.2083,NO
1.0,YES
1.0,YES
0.5256,YES
1.0,YES
0.2137,NO
1.0,YES
0.2137,NO
1.0,YES
1.0,YES
0.1531,NO
0.204,NO
0.0776,NO
0.1187,NO
1.0,YES
0.3413,YES
0.204,NO
0.1387,NO
0.204,NO
0.1387,NO
0.2183,NO
0.2183,NO
0.2183,NO
1.0,YES
0.1138,NO
0.4035,YES
0.0577,NO
1.0,YES
0.044,NO
0.0331,NO
0.1218,NO
0.053,NO
0.1387,NO
0.204,NO
0.05,NO
0.204,NO
0.1566,NO
0.0359,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.071,NO
1.0,YES
0.1531,NO
1.0,YES
0.1531,NO
0.1477,NO
0.2003,NO
0.0168,NO
0.1088,NO
0.4156,YES
0.0806,NO
0.2937,YES
0.1088,NO
1.0,YES
0.1335,NO
0.1155,NO
0.1218,NO
0.1531,NO
1.0,YES
0.1256,NO
1.0,YES
0.1686,NO
0.1926,NO
0.2688,NO
0.2524,NO
0.2067,NO
0.1249,NO
0.1579,NO
0.0647,NO
0.2524,NO
1.0,YES
0.2524,NO
1.0,YES
0.151,NO
0.1834,NO
0.0598,NO
0.0988,NO
0.2067,NO
0.0959,NO
0.0714,NO
0.1926,NO
0.2067,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.2524,NO
0.3648,YES
0.2524,NO
0.0846,NO
0.1132,NO
0.2378,YES
1.0,YES
0.3316,YES
0.2985,YES
0.1661,NO
0.071,NO
1.0,YES
0.2564,NO
1.0,YES
0.2548,NO
0.1815,NO
0.1815,NO
0.1815,NO
0.0846,NO
0.3316,YES
0.0806,NO
0.2829,YES
0.1132,NO
0.3316,YES
0.2548,NO
0.2564,NO
0.2548,NO
0.2564,NO
1.0,YES
0.2564,NO
1.0,YES
0.1809,NO
0.1755,NO
0.1635,NO
0.2395,NO
0.1494,NO
0.1986,NO
0.1579,NO
0.0623,NO
0.2395,NO
1.0,YES
0.2395,NO
1.0,YES
0.2269,NO
0.2269,NO
0.2269,NO
0.1809,NO
0.151,NO
0.0959,NO
0.0678,NO
0.1809,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2395,NO
1.0,YES
0.2395,NO
0.0754,NO
0.1197,NO
0.1609,NO
0.1926,NO
0.0824,NO
0.1249,NO
0.1197,NO
0.0623,NO
0.1879,NO
0.4856,YES
0.2133,NO
0.3905,YES
0.0584,NO
0.0709,NO
0.0598,NO
0.0988,NO
0.151,NO
0.0959,NO
0.0651,NO
0.1197,NO
0.1012,NO
1.0,YES
0.4856,YES
0.3905,YES
1.0,YES
0.1892,NO
0.4856,YES
0.1892,NO
0.1553,NO
0.1579,NO
0.1743,NO
0.1926,NO
0.2174,NO
0.1986,NO
0.1579,NO
0.0623,NO
0.1743,NO
1.0,YES
0.1743,NO
1.0,YES
0.0957,NO
0.1697,NO
0.0607,NO
0.0988,NO
0.2174,NO
0.0959,NO
0.0651,NO
0.1579,NO
0.2174,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1083,NO
0.1553,NO
0.1542,NO
0.1006,NO
0.1926,NO
0.2184,NO
0.1986,NO
0.1579,NO
0.0623,NO
0.1525,NO
1.0,YES
0.1412,NO
1.0,YES
0.1978,NO
0.1978,NO
0.1978,NO
0.0988,NO
0.2184,NO
0.0959,NO
0.0651,NO
0.1542,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1526,NO
1.0,YES
0.1277,NO
0.0689,NO
0.1628,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1661,NO
0.071,NO
1.0,YES
0.1475,NO
1.0,YES
0.0879,NO
0.1477,NO
0.2246,NO
0.0291,NO
0.0818,NO
0.2337,YES
0.0806,NO
0.2829,YES
0.1628,NO
0.2328,YES
0.1253,NO
0.1709,NO
0.2493,NO
0.1253,NO
1.0,YES
0.2439,NO
1.0,YES
0.0462,NO
0.0802,NO
1.0,YES
0.1368,NO
0.172,NO
0.3916,YES
0.0649,NO
0.0711,NO
1.0,YES
0.2742,NO
1.0,YES
0.2742,NO
0.2099,NO
0.2246,NO
0.0923,NO
0.0941,NO
0.1919,NO
0.0748,NO
0.0445,NO
0.0649,NO
0.1837,NO
0.1265,NO
0.1732,NO
0.1764,NO
0.2742,NO
0.3204,YES
0.2616,NO
0.3192,YES
0.0649,NO
0.1533,NO
0.3333,YES
0.3605,YES
1.0,YES
0.1288,YES
0.1427,NO
0.0485,NO
0.3605,YES
0.3374,NO
0.3605,YES
0.3374,NO
0.1049,NO
0.1719,NO
0.0458,NO
0.0891,NO
1.0,YES
0.0641,NO
0.3695,YES
0.1533,NO
1.0,YES
0.33,NO
0.1522,NO
0.33,NO
0.3374,NO
0.3605,YES
0.2085,NO
0.3605,YES
0.0333,NO
0.0694,NO
1.0,YES
0.246,NO
0.1149,NO
0.4534,YES
0.1658,NO
0.0724,NO
1.0,YES
0.2147,NO
1.0,YES
0.0467,NO
0.0612,NO
0.1848,NO
0.0498,NO
0.0613,NO
0.0949,NO
0.0595,NO
0.1122,NO
0.0444,NO
0.3036,NO
0.1196,NO
0.2147,NO
0.2447,NO
0.2147,NO
0.3677,YES
0.241,NO
0.4534,YES
0.0329,NO
0.0854,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.071,NO
1.0,YES
0.1475,NO
1.0,YES
0.0879,NO
0.1762,NO
0.1762,NO
0.1762,NO
0.0818,NO
1.0,YES
0.0806,NO
0.2886,YES
0.0854,NO
1.0,YES
0.1175,NO
0.1027,NO
0.0756,NO
0.1175,NO
1.0,YES
0.1027,NO
1.0,YES
0.3626,YES
1.0,YES
0.1531,NO
0.1955,NO
0.11,NO
0.1015,NO
1.0,YES
0.1238,YES
0.1955,NO
0.149,NO
0.1955,NO
0.149,NO
0.0814,NO
0.1649,NO
0.0662,NO
0.3834,YES
0.1009,NO
0.1463,YES
0.0553,NO
1.0,YES
0.11,NO
0.1398,NO
0.0645,NO
0.1398,NO
0.149,NO
0.1955,NO
0.0537,NO
0.1955,NO
0.0395,NO
0.0802,NO
0.4778,YES
1.0,YES
0.2628,YES
1.0,YES
0.1924,NO
0.0711,NO
1.0,YES
0.1475,NO
1.0,YES
0.0879,NO
0.236,NO
0.236,NO
0.236,NO
0.0941,NO
0.2337,YES
0.0806,NO
0.2829,YES
0.1208,NO
0.2157,YES
0.1265,NO
0.1426,NO
0.2493,NO
0.1202,NO
1.0,YES
0.2714,NO
1.0,YES
0.1931,NO
0.0802,NO
1.0,YES
1.0,YES
0.2628,YES
1.0,YES
0.1661,NO
0.0711,NO
1.0,YES
0.3049,NO
1.0,YES
0.3049,NO
0.2099,NO
0.2246,NO
0.1884,NO
0.1931,NO
0.2337,YES
0.0806,NO
0.2829,YES
0.1931,NO
0.2157,YES
0.1265,NO
0.2145,NO
0.2493,NO
0.3049,NO
1.0,YES
0.2616,NO
1.0,YES
0.0405,NO
0.0958,NO
0.364,YES
0.2509,YES
0.1138,YES
1.0,YES
0.1924,NO
0.0711,NO
1.0,YES
0.2419,NO
1.0,YES
0.0594,NO
0.2099,NO
0.2118,NO
0.0923,NO
0.0973,NO
0.1919,YES
0.0908,NO
0.2598,YES
0.1499,NO
0.1837,YES
0.1265,NO
0.2419,NO
0.2493,NO
0.2419,NO
1.0,YES
0.2714,NO
1.0,YES
0.042,NO
0.077,NO
1.0,YES
0.3077,YES
0.1149,YES
0.508,YES
0.1658,NO
0.0724,NO
1.0,YES
0.2491,NO
1.0,YES
0.2491,NO
0.0823,NO
0.2246,NO
0.0362,NO
0.0613,NO
0.113,YES
0.0748,NO
0.097,YES
0.0429,NO
0.2626,YES
0.1196,NO
0.1709,NO
0.2447,NO
0.2491,NO
0.321,YES
0.241,NO
0.508,YES
0.1018,NO
0.0288,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.071,NO
1.0,YES
0.2335,NO
1.0,YES
0.145,NO
0.2045,NO
0.2045,NO
0.2045,NO
0.1018,NO
1.0,YES
0.0806,NO
0.2829,YES
0.1018,NO
0.3658,YES
0.202,NO
0.2335,NO
0.145,NO
0.2335,NO
1.0,YES
0.2335,NO
1.0,YES
0.1566,NO
0.073,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1661,NO
0.071,NO
1.0,YES
0.2045,NO
1.0,YES
0.2045,NO
0.1477,NO
0.2003,NO
0.0549,NO
