Similarity,Associated
0.1556,NO
0.1045,NO
0.569,NO
0.406,NO
0.3451,NO
0.3927,NO
0.3041,NO
0.1835,NO
0.2106,NO
1.2695,YES
0.3856,NO
2.1994,YES
0.6526,NO
0.4903,NO
0.1562,NO
0.1694,NO
0.8063,NO
0.2643,NO
0.3145,NO
0.3105,NO
0.5732,NO
2.3008,YES
2.6984,YES
3.2913,YES
1.506,YES
0.2465,NO
1.7676,YES
0.2794,NO
2.4056,YES
1.1409,YES
0.4477,NO
0.3384,NO
0.2668,NO
0.3628,NO
0.7471,YES
0.7109,YES
0.3146,NO
0.3124,NO
0.2529,NO
0.3694,NO
0.3183,NO
0.5353,NO
0.2031,NO
1.5356,YES
0.1805,NO
1.4991,YES
0.1993,NO
1.405,YES
0.184,NO
0.3503,NO
0.3925,NO
0.6414,NO
0.3449,NO
0.5645,NO
0.3826,NO
0.2904,NO
0.1754,NO
0.1933,NO
0.2941,NO
0.3899,NO
0.2899,NO
0.2849,NO
0.2512,NO
0.1462,NO
0.3109,NO
1.0231,YES
0.1197,NO
1.0971,YES
0.4651,NO
0.5221,NO
0.2671,NO
0.2432,NO
0.6181,NO
0.2202,NO
0.2352,NO
0.1438,NO
0.3047,NO
1.1052,YES
1.5075,YES
1.8351,YES
1.0643,YES
0.2763,NO
1.2778,YES
0.067,NO
2.2285,YES
1.2456,YES
0.4469,NO
0.2053,NO
0.1807,NO
0.3159,NO
1.2306,YES
0.4543,YES
0.2947,NO
0.2617,NO
0.4808,NO
0.1905,NO
0.2422,NO
0.4517,NO
0.2263,NO
2.0434,YES
0.1312,NO
1.2565,YES
0.1402,NO
0.7494,YES
0.2181,NO
0.3145,NO
0.267,NO
0.5571,NO
0.1397,NO
0.4796,NO
0.3734,NO
0.3983,NO
0.4322,NO
0.288,NO
0.697,YES
3.4979,YES
2.9829,YES
0.96,YES
0.5395,NO
0.1603,NO
0.3838,YES
0.6528,NO
1.5949,YES
0.376,NO
0.258,NO
0.2706,NO
0.1223,NO
0.2642,NO
2.9775,YES
0.452,NO
2.7594,YES
0.2268,NO
1.9169,YES
0.2916,NO
0.9009,NO
0.9917,NO
0.6404,NO
1.5418,YES
0.4059,NO
1.3932,YES
0.0258,NO
0.1227,NO
0.8057,NO
0.5925,NO
0.3014,NO
0.6614,NO
0.3035,NO
0.1679,NO
0.5871,NO
1.9163,YES
0.5127,NO
1.8471,YES
0.4915,NO
0.3699,NO
0.0922,NO
0.2628,NO
0.9786,NO
0.1781,NO
0.5954,NO
0.2118,NO
0.5008,NO
2.4481,YES
3.0825,YES
3.6557,YES
1.8448,YES
0.6425,NO
2.4827,YES
0.36,NO
0.4789,NO
0.2662,NO
0.5583,YES
2.4993,YES
1.9706,YES
0.8152,YES
0.5089,NO
0.165,NO
0.3469,YES
0.7,NO
0.9972,YES
0.4674,NO
0.4188,NO
0.3443,NO
0.1816,NO
0.3254,NO
2.5813,YES
0.3865,NO
1.7873,YES
0.2505,NO
1.5966,YES
0.3715,NO
0.7306,NO
0.8702,NO
0.539,NO
0.9344,YES
0.6549,NO
0.8747,YES
0.0752,NO
0.0804,NO
0.929,NO
0.414,NO
0.4107,NO
0.7844,NO
0.2319,NO
0.1406,NO
0.7262,NO
0.9374,YES
0.7676,NO
1.5359,YES
0.3724,NO
0.2151,NO
0.0721,NO
0.1428,NO
0.8297,NO
0.173,NO
0.3679,NO
0.1695,NO
0.4518,NO
1.4436,YES
1.4135,YES
2.0255,YES
0.8105,YES
0.6267,NO
1.4794,YES
0.721,NO
0.1375,NO
0.1483,NO
0.6801,NO
0.5771,NO
0.1948,NO
0.6764,NO
0.4945,NO
0.1824,NO
0.5797,NO
1.4559,YES
0.9103,NO
2.202,YES
0.4354,NO
0.2379,NO
0.1079,NO
0.3613,NO
0.8272,NO
0.231,NO
0.4345,NO
0.2466,NO
0.5176,NO
1.7561,YES
2.4381,YES
3.0291,YES
1.7169,YES
0.8012,NO
1.9084,YES
0.6836,NO
0.1796,NO
0.0952,NO
0.6724,NO
0.259,NO
0.2824,NO
0.4959,NO
0.3152,NO
0.1789,NO
0.3249,NO
1.1605,YES
0.4357,NO
1.6808,YES
0.3984,NO
0.3271,NO
0.0971,NO
0.208,NO
0.6814,NO
0.2195,NO
0.2653,NO
0.3203,NO
0.4501,NO
1.8087,YES
2.5998,YES
2.8683,YES
1.5808,YES
0.4156,NO
1.3917,YES
