Similarity,Associated
0.2626,NO
0.2626,NO
0.1059,NO
0.3384,NO
0.1543,NO
0.1316,NO
0.2687,NO
0.1058,NO
0.0965,NO
1.0,YES
0.1376,NO
1.0,YES
0.3701,NO
0.3701,NO
0.3701,NO
0.2626,NO
0.2942,NO
0.2626,NO
0.191,NO
0.2626,NO
0.2752,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.0992,NO
1.0,YES
0.2434,NO
1.0,YES
1.0,YES
0.2853,NO
0.2664,NO
0.2152,NO
0.2584,NO
1.0,YES
0.3727,YES
0.2447,NO
0.2314,NO
0.2853,NO
0.3066,NO
0.4183,NO
0.4183,NO
0.4183,NO
1.0,YES
0.2604,NO
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
0.2314,NO
0.2314,NO
0.2314,NO
0.3066,NO
0.2853,NO
0.3066,NO
0.2853,NO
0.216,NO
0.216,NO
0.1446,NO
0.2487,NO
0.1639,NO
0.3322,NO
0.2687,NO
0.0976,NO
0.2177,NO
1.0,YES
0.3471,NO
0.9611,YES
0.1924,NO
0.1924,NO
0.1924,NO
0.3123,NO
0.5752,NO
0.2774,NO
0.3757,NO
0.216,NO
0.4531,NO
1.0,YES
1.0,YES
1.0,YES
0.9611,YES
0.2232,NO
0.9611,YES
0.1932,NO
1.0,YES
1.0,YES
0.4653,NO
0.5062,NO
0.5217,NO
0.6805,NO
1.0,YES
1.0,YES
0.6805,NO
0.4136,NO
0.4436,NO
0.601,NO
0.7021,NO
0.7021,NO
0.7021,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
1.0,YES
0.6805,NO
0.4069,NO
0.4069,NO
0.4069,NO
0.601,NO
0.481,NO
0.601,NO
0.6805,NO
0.1663,NO
0.1663,NO
0.412,YES
1.0,YES
1.0,YES
0.7346,YES
0.22,NO
0.153,NO
0.7346,YES
0.1733,NO
0.5679,YES
0.2198,NO
0.379,NO
0.379,NO
0.379,NO
0.1663,NO
1.0,YES
0.1663,NO
1.0,YES
0.1989,NO
1.0,YES
0.3342,NO
0.1733,NO
0.4726,NO
0.2464,NO
0.5192,YES
0.4518,NO
0.7346,YES
0.2719,NO
0.2719,NO
0.3573,NO
0.3266,NO
0.3172,NO
0.6773,NO
0.4224,NO
0.2502,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1275,NO
0.2719,NO
0.5133,NO
0.2719,NO
0.4137,NO
0.2719,NO
0.4137,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.4137,NO
0.0799,NO
0.0848,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1337,NO
1.0,YES
0.5884,NO
0.6283,YES
0.6968,NO
0.3948,NO
0.3948,NO
0.3948,NO
0.2264,NO
1.0,YES
0.2011,NO
1.0,YES
0.2026,NO
1.0,YES
0.6968,NO
0.6968,NO
0.6968,NO
0.6968,NO
0.7068,YES
0.6968,NO
1.0,YES
0.1503,NO
0.1109,NO
0.4239,NO
0.3384,NO
0.3318,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1275,NO
0.1438,NO
0.5133,NO
0.0898,NO
0.4328,NO
0.2508,NO
0.4328,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4328,NO
0.1825,NO
0.1825,NO
0.3387,NO
0.3384,NO
0.4374,NO
0.6773,NO
0.4224,NO
0.1135,NO
0.444,NO
1.0,YES
0.7077,NO
1.0,YES
0.2134,NO
0.2391,NO
0.1176,NO
0.3249,NO
0.5985,NO
0.2886,NO
0.4374,NO
0.2508,NO
0.4715,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3916,NO
1.0,YES
0.3939,NO
0.1503,NO
0.1246,NO
0.242,NO
0.3283,NO
0.3384,NO
0.6773,NO
