Similarity,Associated
0.3496,NO
0.2574,NO
0.2323,NO
0.4329,NO
0.3069,NO
0.4162,NO
0.3056,NO
0.1745,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2918,NO
0.3673,NO
0.3555,NO
0.1944,NO
0.3984,NO
0.2574,NO
0.2383,NO
0.2574,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.2458,NO
0.9589,YES
0.6914,YES
0.1621,NO
0.2165,NO
0.2165,NO
0.3034,NO
0.6914,YES
1.0,YES
0.1922,NO
0.2425,NO
0.1581,NO
0.1789,NO
0.2584,NO
0.3148,NO
0.3148,NO
0.5717,YES
0.2278,NO
0.8716,YES
0.2165,NO
1.0,YES
0.2165,NO
0.2425,NO
0.1789,NO
0.2425,NO
0.126,NO
0.2268,NO
0.2425,NO
0.1506,NO
0.2947,NO
0.294,NO
0.2287,NO
0.4329,NO
0.3069,NO
0.4162,NO
0.3258,NO
0.294,NO
0.2866,NO
1.0,YES
0.2687,NO
1.0,YES
0.2522,NO
0.3673,NO
0.2728,NO
0.2431,NO
0.3765,NO
0.1316,NO
0.271,NO
0.1482,NO
0.271,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2866,NO
1.0,YES
0.2866,NO
1.0,YES
1.0,YES
0.3559,NO
0.3559,NO
0.3559,NO
0.2528,NO
0.5161,YES
0.678,YES
0.3559,NO
0.1077,NO
0.3559,NO
0.2251,NO
0.3157,NO
0.3845,NO
0.3845,NO
0.4268,YES
0.3559,NO
1.0,YES
0.2148,NO
1.0,YES
0.3559,NO
0.2251,NO
0.2251,NO
0.2251,NO
0.2251,NO
0.228,NO
0.1746,NO
0.184,NO
0.3229,NO
0.2493,NO
0.6191,YES
1.0,YES
1.0,YES
0.4224,YES
0.3189,NO
0.1691,NO
0.6191,YES
0.1874,NO
0.6191,YES
0.1577,NO
0.2986,NO
0.42,NO
0.3877,NO
0.1493,NO
0.7797,YES
0.2493,NO
1.0,YES
0.2493,NO
1.0,YES
0.2431,NO
0.1092,NO
0.3006,NO
0.1202,NO
0.3603,YES
0.2838,NO
0.3603,YES
0.3496,NO
0.3331,NO
0.4528,NO
0.4528,NO
0.4528,NO
0.4162,NO
0.3089,NO
0.2866,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2391,NO
0.3673,NO
0.1078,NO
0.1944,NO
0.4528,NO
0.3331,NO
0.2733,NO
0.3331,NO
0.4528,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2756,NO
1.0,YES
0.2756,NO
0.1741,NO
0.1676,NO
0.5253,YES
1.0,YES
0.694,YES
0.5022,YES
0.2651,NO
0.1676,NO
0.5253,YES
0.433,NO
0.5253,YES
0.4576,NO
0.1592,NO
0.3376,NO
0.1762,NO
0.1386,NO
1.0,YES
0.1669,NO
0.796,YES
0.1387,NO
1.0,YES
0.4066,NO
0.4576,NO
0.4066,NO
0.2111,NO
0.3891,YES
0.4382,NO
0.2294,YES
0.2988,NO
0.2988,NO
0.427,NO
0.4329,NO
0.427,NO
0.4218,NO
0.3056,NO
0.3096,NO
0.427,NO
1.0,YES
0.427,NO
0.4757,YES
0.3323,NO
0.4018,NO
0.4316,NO
0.1479,NO
0.427,NO
0.2988,NO
0.2577,NO
0.3096,NO
0.427,NO
0.7607,YES
0.9096,YES
1.0,YES
1.0,YES
0.3877,NO
0.7607,YES
0.3877,NO
0.3496,NO
0.0334,NO
0.3061,NO
0.4156,NO
0.2823,NO
0.3829,NO
0.3258,NO
0.1187,NO
0.4753,NO
0.9462,YES
0.4964,NO
1.0,YES
0.2522,NO
0.352,NO
0.1069,NO
0.0969,NO
0.3984,NO
0.0932,NO
0.3308,NO
0.1276,NO
0.4156,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3855,NO
0.7756,YES
0.3905,NO
0.2947,NO
0.0417,NO
0.4809,NO
0.4809,NO
0.4809,NO
0.4162,NO
0.3258,NO
0.1133,NO
0.4809,NO
1.0,YES
0.4809,NO
1.0,YES
0.2912,NO
0.3673,NO
0.3547,NO
0.1944,NO
0.4809,NO
0.0741,NO
0.2902,NO
0.1276,NO
0.4809,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2964,NO
1.0,YES
0.2964,NO
0.3496,NO
0.2562,NO
0.3649,NO
0.4329,NO
0.3649,NO
0.4162,NO
0.3087,NO
0.2562,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.282,NO
0.3673,NO
0.3435,NO
0.2118,NO
0.3984,NO
0.2173,NO
0.263,NO
0.2173,NO
0.3649,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
