Similarity,Associated
0.5656,NO
0.0864,NO
0.6926,NO
0.4604,NO
0.3453,NO
0.7423,NO
0.4676,NO
0.1965,NO
0.4517,NO
1.5405,YES
0.5268,NO
0.338,YES
0.3859,NO
0.3925,NO
0.1026,NO
0.2912,NO
0.5846,NO
0.3441,NO
0.4032,NO
0.5262,NO
0.4904,NO
1.7251,YES
1.4658,YES
1.1643,YES
0.3575,YES
0.4362,NO
1.5582,YES
0.6105,NO
2.162,YES
0.2508,YES
0.3,NO
0.3712,NO
0.2507,NO
0.2709,NO
1.3801,YES
0.535,YES
0.4603,NO
0.4878,NO
0.3195,NO
0.1394,NO
0.3861,NO
0.4499,NO
0.1812,NO
0.7252,YES
0.6138,NO
1.3325,YES
0.4779,NO
2.2016,YES
0.3828,NO
0.5631,NO
0.496,NO
0.5489,NO
0.2286,NO
0.517,NO
0.5574,NO
0.4193,NO
0.559,NO
0.1695,NO
0.9303,NO
0.6889,NO
0.3768,NO
0.7669,NO
0.4615,NO
0.065,NO
0.8301,NO
2.8878,YES
0.8086,NO
0.7265,YES
0.5697,NO
0.4414,NO
0.1183,NO
0.3133,NO
0.4979,NO
0.1514,NO
0.4387,NO
0.3516,NO
0.7311,NO
2.9422,YES
2.6144,YES
2.3511,YES
0.7034,YES
0.9051,NO
2.9025,YES
0.9509,NO
1.5024,YES
0.1026,YES
0.4359,NO
0.2915,NO
0.2222,NO
0.3487,NO
0.6783,YES
0.5238,YES
0.4659,NO
0.2829,NO
0.3405,NO
0.0844,NO
0.4361,NO
0.3619,NO
0.2038,NO
0.5053,YES
0.4891,NO
1.284,YES
0.4192,NO
1.5524,YES
0.1842,NO
0.2191,NO
0.1965,NO
0.2757,NO
0.1219,NO
0.4131,NO
0.2334,NO
0.3534,NO
0.6359,NO
0.1609,NO
1.13,YES
2.1736,YES
1.2082,YES
0.6945,YES
0.6009,NO
0.25,NO
1.1764,YES
0.4508,NO
1.009,YES
0.2657,NO
0.3181,NO
0.6969,NO
0.1992,NO
0.3571,NO
3.6955,YES
0.4641,NO
3.152,YES
0.4459,NO
2.7865,YES
0.594,NO
0.5306,NO
0.7909,NO
0.2556,NO
1.2527,YES
0.8546,NO
0.9405,YES
0.4424,NO
0.0916,NO
0.909,NO
0.5793,NO
0.504,NO
0.7163,NO
0.4704,NO
0.2329,NO
0.6383,NO
2.5937,YES
0.6631,NO
0.5441,YES
0.6689,NO
0.6503,NO
0.1776,NO
0.3691,NO
0.7648,NO
0.2191,NO
0.6676,NO
0.2897,NO
0.7706,NO
2.716,YES
2.1304,YES
2.0994,YES
0.5206,YES
0.5391,NO
2.5659,YES
0.7595,NO
0.595,NO
0.1275,NO
1.5019,YES
1.9204,YES
1.0467,YES
0.7182,YES
0.5807,NO
0.1992,NO
1.536,YES
0.5996,NO
1.4837,YES
0.2642,NO
0.1316,NO
0.373,NO
0.1573,NO
0.2965,NO
2.8745,YES
0.2773,NO
2.7998,YES
0.5708,NO
2.4773,YES
0.8675,NO
0.7468,NO
0.7708,NO
0.3131,NO
1.7461,YES
1.0831,NO
1.5227,YES
0.379,NO
0.0769,NO
0.8002,NO
0.6075,NO
0.3992,NO
0.6047,NO
0.3199,NO
0.0313,NO
0.4116,NO
1.6348,YES
0.5879,NO
0.36,YES
0.4991,NO
0.5335,NO
0.1173,NO
0.1759,NO
0.9486,NO
0.0812,NO
0.7054,NO
0.249,NO
0.6506,NO
1.8372,YES
1.5595,YES
1.2079,YES
0.3695,YES
0.489,NO
1.6062,YES
0.5346,NO
0.3751,NO
0.0806,NO
0.8717,NO
0.8404,NO
0.4584,NO
0.8283,NO
0.3635,NO
0.1103,NO
0.624,NO
2.2521,YES
0.695,NO
0.6078,YES
0.5211,NO
0.3998,NO
0.097,NO
0.2442,NO
0.8747,NO
0.1195,NO
0.672,NO
0.1926,NO
0.8475,NO
2.6744,YES
2.0638,YES
2.1058,YES
0.601,YES
0.7498,NO
2.2328,YES
0.851,NO
0.6324,NO
0.1078,NO
0.453,NO
0.3902,NO
0.2975,NO
0.4692,NO
0.541,NO
0.284,NO
0.6926,NO
2.0418,YES
0.2982,NO
0.6008,YES
0.6749,NO
0.5874,NO
0.1759,NO
0.3645,NO
0.2498,NO
0.399,NO
0.316,NO
0.3871,NO
0.3835,NO
2.4671,YES
1.488,YES
2.3295,YES
0.5347,YES
0.4614,NO
1.9314,YES
0.6007,NO
0.6073,NO
0.1253,NO
0.4783,NO
0.4472,NO
0.393,NO
0.4296,NO
0.5472,NO
0.2154,NO
0.2923,NO
2.5425,YES
0.3834,NO
0.4953,YES
0.4469,NO
0.4671,NO
0.1139,NO
0.363,NO
0.3942,NO
0.3021,NO
0.3349,NO
0.4295,NO
0.5781,NO
2.5457,YES
2.0082,YES
1.9726,YES
0.4895,YES
0.2447,NO
2.5207,YES
0.4233,NO
0.532,NO
0.2678,NO
3.3047,YES
1.1991,YES
0.7565,YES
3.283,YES
0.4056,NO
0.0891,NO
4.0866,YES
0.4253,NO
3.024,YES
0.2972,NO
0.7226,NO
0.8459,NO
0.3105,NO
0.2677,NO
1.8866,YES
0.2223,NO
1.9287,YES
0.6817,NO
1.1443,YES
0.7253,NO
0.4584,NO
0.8162,NO
0.3449,NO
2.8279,YES
1.101,NO
3.353,YES
0.1255,NO
0.1319,NO
1.611,YES
0.7219,NO
0.4826,NO
1.6202,YES
0.2196,NO
0.1058,NO
1.8663,YES
0.4141,NO
1.2588,YES
0.3229,NO
0.4775,NO
0.5671,NO
0.2274,NO
0.103,NO
0.7971,NO
0.172,NO
0.4882,NO
0.2583,NO
0.5336,NO
0.4459,NO
0.3922,NO
0.4063,NO
0.2541,NO
2.4516,YES
0.9249,NO
2.4592,YES
0.4045,NO
0.1024,NO
1.0106,YES
1.3053,YES
0.9079,YES
0.826,YES
0.3388,NO
0.0618,NO
1.1235,YES
0.9317,NO
0.7665,YES
0.3776,NO
0.4913,NO
0.6082,NO
0.231,NO
0.2833,NO
2.9695,YES
0.1845,NO
2.2248,YES
0.1795,NO
1.5515,YES
1.0201,NO
0.7378,NO
1.1631,NO
0.3211,NO
1.2264,YES
1.1466,NO
1.2455,YES
0.1552,NO
0.0723,NO
0.512,YES
0.249,NO
0.19,NO
0.8226,YES
0.1505,NO
0.0823,NO
1.1496,YES
0.3315,NO
0.7906,YES
0.0913,NO
0.3484,NO
0.3738,NO
0.1099,NO
0.0521,NO
0.3567,NO
0.1062,NO
0.299,NO
0.195,NO
0.3441,NO
0.3941,NO
0.3302,NO
0.345,NO
0.0894,NO
0.6632,YES
0.5851,NO
1.0116,YES
0.4702,NO
0.1023,NO
0.5077,YES
2.0327,YES
1.0917,YES
0.2248,YES
0.4437,NO
0.1048,NO
0.6415,YES
0.1827,NO
0.5443,YES
0.1999,NO
0.2149,NO
0.5811,NO
0.1607,NO
0.1745,NO
3.4463,YES
0.2495,NO
2.8406,YES
0.198,NO
2.662,YES
0.3866,NO
0.3118,NO
0.6038,NO
0.1827,NO
0.8713,YES
0.5523,NO
0.5996,YES
1.5506,YES
0.257,YES
0.6281,NO
0.2292,NO
0.1997,NO
0.5172,NO
1.4346,YES
0.5177,YES
0.57,NO
0.4151,NO
0.3856,NO
0.079,NO
0.1527,NO
0.2652,NO
0.0818,NO
0.8489,YES
0.4215,NO
0.8763,YES
0.4457,NO
1.7576,YES
0.2666,NO
0.4644,NO
0.4564,NO
0.3501,NO
0.1886,NO
0.4731,NO
0.5869,NO
0.4596,NO
0.3753,NO
0.207,NO
3.6316,YES
1.0477,YES
0.767,YES
3.3456,YES
0.2069,NO
0.1261,NO
3.714,YES
0.5163,NO
2.5816,YES
0.3811,NO
0.775,NO
0.7166,NO
0.313,NO
0.2582,NO
1.6337,YES
0.3501,NO
1.5106,YES
0.6337,NO
0.7272,YES
0.7448,NO
0.5576,NO
0.4927,NO
0.3624,NO
3.7842,YES
1.2479,NO
3.853,YES
0.6425,NO
0.2591,NO
3.1585,YES
1.0169,YES
0.7654,YES
2.8186,YES
0.5966,NO
0.319,NO
3.6862,YES
0.2504,NO
3.0185,YES
0.2916,NO
0.6824,NO
0.5483,NO
0.3734,NO
0.4799,NO
1.7896,YES
0.5662,NO
1.8959,YES
0.9946,NO
0.8567,YES
0.4554,NO
0.2595,NO
0.4053,NO
0.2189,NO
3.2717,YES
0.9047,NO
3.3505,YES
0.5417,NO
0.1759,NO
2.3759,YES
0.8339,YES
0.5967,YES
2.9566,YES
0.3681,NO
0.1559,NO
2.7849,YES
0.3937,NO
1.631,YES
0.2401,NO
0.6392,NO
0.4573,NO
0.2195,NO
0.3405,NO
1.1302,YES
0.288,NO
0.9526,YES
0.6565,NO
0.8686,YES
0.508,NO
0.3882,NO
0.6342,NO
0.2604,NO
2.4777,YES
1.1439,NO
2.9724,YES
0.2777,NO
0.2189,NO
2.9049,YES
0.8747,YES
0.5435,YES
2.9376,YES
0.1767,NO
0.0355,NO
2.8177,YES
0.5172,NO
1.8427,YES
0.2986,NO
0.5123,NO
0.5713,NO
0.2014,NO
0.1701,NO
0.7825,YES
0.2159,NO
0.8242,YES
0.3874,NO
0.6475,YES
0.64,NO
0.5012,NO
0.4808,NO
0.2902,NO
2.5343,YES
1.1206,NO
2.6142,YES
0.332,NO
0.0739,NO
0.5944,YES
0.8663,YES
0.5986,YES
0.3505,YES
0.3075,NO
0.036,NO
0.7912,YES
0.1777,NO
0.6181,YES
0.1263,NO
0.1364,NO
0.2907,NO
0.1356,NO
0.1834,NO
1.993,YES
0.1417,NO
1.7912,YES
0.2337,NO
1.1209,YES
0.2806,NO
0.2378,NO
0.2863,NO
0.1059,NO
0.703,YES
0.3772,NO
0.6987,YES
0.3954,NO
0.093,NO
1.5882,YES
1.4613,YES
0.9272,YES
0.8893,YES
0.3497,NO
0.0572,NO
1.7753,YES
0.6623,NO
1.4033,YES
0.2523,NO
0.2723,NO
0.4642,NO
0.1708,NO
0.2244,NO
2.9177,YES
0.1058,NO
2.7219,YES
0.3645,NO
2.0466,YES
0.8604,NO
0.9491,NO
0.6583,NO
0.293,NO
1.5253,YES
1.0573,NO
1.5519,YES
0.2304,NO
0.0206,NO
0.3281,NO
0.1857,NO
0.1283,NO
0.1984,NO
0.2559,NO
0.1383,NO
0.5498,NO
0.168,NO
0.4343,NO
0.1478,NO
0.5893,YES
0.5956,YES
0.2678,YES
0.1743,NO
0.2799,NO
0.187,NO
0.2104,NO
0.2164,NO
0.1306,NO
0.1866,NO
0.1841,NO
0.2735,NO
0.0729,NO
0.3088,NO
0.1119,NO
0.4876,NO
0.7001,YES
0.0949,YES
0.0698,NO
0.2289,NO
0.1526,NO
0.0642,NO
0.6436,YES
0.2612,YES
0.0567,NO
0.2802,NO
0.0491,NO
0.084,NO
0.0755,NO
0.1321,NO
0.0375,NO
0.3671,YES
0.4001,NO
0.4281,YES
0.3221,NO
0.7352,YES
0.2871,NO
0.4086,NO
0.2677,NO
0.3922,NO
0.1192,NO
0.0786,NO
0.3008,NO
0.0562,NO
0.4697,NO
0.1254,NO
1.2785,YES
2.1585,YES
1.1931,YES
0.3725,YES
0.6865,NO
0.1973,NO
1.2482,YES
0.4236,NO
1.4351,YES
0.298,NO
0.0328,NO
0.4334,NO
0.1969,NO
