Similarity,Associated
0.2356,NO
0.2574,NO
0.1223,NO
0.3822,NO
0.2813,NO
0.2524,NO
0.4164,NO
0.2574,NO
0.4753,NO
0.694,YES
0.4964,NO
1.0,YES
0.3353,NO
0.3824,NO
0.3353,NO
0.1056,NO
0.3104,NO
0.2574,NO
0.1136,NO
0.2574,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.1604,NO
0.9589,YES
0.6914,YES
0.2179,NO
0.2044,NO
0.2165,NO
0.2444,NO
0.6914,YES
1.0,YES
0.3034,NO
0.1683,NO
0.3034,NO
0.2425,NO
0.1128,NO
0.0944,NO
0.0756,NO
1.0,YES
0.2278,NO
0.8716,YES
0.2165,NO
1.0,YES
0.2165,NO
0.1223,NO
0.2456,NO
0.2425,NO
0.126,NO
0.3034,NO
0.2425,NO
0.1469,NO
0.3071,NO
0.294,NO
0.3753,NO
0.4177,NO
0.2961,NO
0.2866,NO
0.4164,NO
0.294,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.1078,NO
0.3167,NO
0.36,NO
0.294,NO
0.3405,NO
0.294,NO
0.3753,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2866,NO
1.0,YES
0.2223,NO
1.0,YES
1.0,YES
0.3151,NO
0.1909,NO
0.1325,NO
0.2455,NO
1.0,YES
1.0,YES
0.2222,NO
0.2193,NO
0.2455,NO
0.316,NO
0.172,NO
0.3082,NO
0.0341,NO
1.0,YES
0.2044,NO
1.0,YES
0.1176,NO
1.0,YES
0.1,NO
0.2251,NO
0.2251,NO
0.316,NO
0.2251,NO
0.2455,NO
0.316,NO
0.1342,NO
0.27,NO
0.2493,NO
0.6191,YES
1.0,YES
0.7917,YES
0.5022,YES
0.2784,NO
0.2493,NO
0.6191,YES
0.3816,NO
0.6191,YES
0.2147,NO
0.1924,NO
0.1292,NO
0.1762,NO
0.1652,NO
1.0,YES
0.2493,NO
1.0,YES
0.2493,NO
1.0,YES
0.254,NO
0.5347,NO
0.4471,NO
0.254,NO
0.4224,YES
0.254,NO
0.3189,YES
0.3071,NO
0.272,NO
0.4528,NO
0.4528,NO
0.3132,NO
0.289,NO
0.3258,NO
0.272,NO
0.4528,NO
1.0,YES
0.4528,NO
1.0,YES
0.3166,NO
0.24,NO
0.3166,NO
0.3282,NO
0.36,NO
0.272,NO
0.3529,NO
0.272,NO
0.4528,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.2635,NO
0.9187,YES
0.2156,NO
0.1676,NO
0.1676,NO
0.5253,YES
1.0,YES
1.0,YES
0.3353,YES
0.2651,NO
0.1676,NO
0.5253,YES
0.4608,NO
0.5253,YES
0.4608,NO
0.1592,NO
0.104,NO
0.1762,NO
0.1676,NO
1.0,YES
0.1676,NO
1.0,YES
0.1676,NO
1.0,YES
0.3798,NO
0.5347,NO
0.4576,NO
0.4608,NO
0.3057,YES
0.2619,NO
0.2294,YES
0.2735,NO
0.2988,NO
0.3327,NO
0.3822,NO
0.2813,NO
0.3877,NO
0.4164,NO
0.2988,NO
0.4753,NO
0.694,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.1078,NO
0.0991,NO
0.3104,NO
0.2988,NO
0.2405,NO
0.2988,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3877,NO
1.0,YES
0.2626,NO
0.3071,NO
0.1871,NO
0.3061,NO
0.3982,NO
0.2823,NO
0.2707,NO
0.4164,NO
0.1871,NO
0.4753,NO
1.0,YES
0.4964,NO
1.0,YES
0.3104,NO
0.3824,NO
0.1078,NO
0.3019,NO
0.36,NO
0.1871,NO
0.3246,NO
0.1871,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.3905,NO
0.3071,NO
0.2636,NO
0.2964,NO
0.4329,NO
0.3069,NO
0.2964,NO
0.3258,NO
0.2636,NO
0.3138,NO
1.0,YES
0.2964,NO
1.0,YES
0.3649,NO
0.2766,NO
0.3649,NO
0.3282,NO
0.36,NO
0.2636,NO
0.3529,NO
0.2636,NO
0.3078,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.2964,NO
1.0,YES
0.2156,NO
0.3071,NO
0.2173,NO
0.3649,NO
0.4329,NO
0.3069,NO
0.2707,NO
0.3258,NO
0.2173,NO
0.3649,NO
1.0,YES
0.3649,NO
1.0,YES
0.282,NO
0.3435,NO
0.3435,NO
0.3282,NO
0.36,NO
0.2173,NO
0.3529,NO
0.2173,NO
0.3649,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.2156,NO
0.3618,NO
0.146,NO
0.7838,YES
0.5061,YES
0.2829,YES
1.0,YES
0.4093,NO
0.2538,NO
1.0,YES
0.2104,NO
1.0,YES
0.1578,NO
0.534,NO
0.3727,NO
0.3146,NO
0.2771,NO
0.3442,YES
0.2212,NO
0.3055,YES
0.2538,NO
0.5061,YES
0.2129,NO
0.2338,NO
0.4531,NO
0.2244,NO
1.0,YES
0.578,NO
1.0,YES
0.3618,NO
0.1531,NO
1.0,YES
0.4032,NO
0.2253,NO
1.0,YES
0.4093,NO
0.0941,NO
1.0,YES
0.2942,NO
1.0,YES
0.2942,NO
0.3159,NO
0.4456,NO
0.115,NO
0.184,NO
0.2918,NO
0.1411,NO
0.4591,NO
0.1111,NO
0.4032,NO
0.4965,NO
0.4965,NO
0.518,NO
0.4965,NO
1.0,YES
0.4965,NO
0.6631,YES
0.3011,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.0606,NO
1.0,YES
0.6083,NO
1.0,YES
0.5486,NO
0.3031,NO
0.2701,NO
0.146,NO
0.1801,NO
1.0,YES
0.1393,NO
1.0,YES
0.1419,NO
1.0,YES
0.6231,NO
0.6231,NO
0.6083,NO
0.6231,NO
0.6062,YES
0.6231,NO
0.583,YES
0.3133,NO
0.1287,NO
0.8554,YES
0.5554,NO
0.236,NO
1.0,YES
0.2752,NO
0.1358,NO
0.8116,YES
0.3773,NO
0.8554,YES
0.3773,NO
0.534,NO
0.2977,NO
0.1319,NO
0.1895,NO
0.5554,NO
0.1071,NO
0.5554,NO
0.1664,NO
0.5554,NO
0.2585,NO
0.3432,NO
0.3461,NO
0.3773,NO
1.0,YES
0.5104,NO
0.6838,YES
0.3011,NO
0.1184,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.1184,NO
1.0,YES
0.3027,NO
1.0,YES
0.1827,NO
0.3031,NO
0.3002,NO
0.3002,NO
0.1567,NO
1.0,YES
0.1393,NO
1.0,YES
0.1184,NO
1.0,YES
0.3369,NO
0.462,NO
0.4856,NO
0.2229,NO
0.582,YES
0.254,NO
0.4367,YES
0.9153,YES
1.0,YES
0.3389,NO
0.3389,NO
0.1894,NO
0.2163,NO
0.2791,YES
1.0,YES
0.3389,NO
0.2273,NO
0.3389,NO
0.0802,NO
0.4028,NO
0.3082,NO
0.4028,NO
0.6735,YES
0.1922,NO
1.0,YES
0.2045,NO
1.0,YES
0.3389,NO
0.1887,NO
0.2273,NO
0.2273,NO
0.2273,NO
0.1972,NO
0.1369,NO
0.1961,NO
0.3618,NO
0.1531,NO
1.0,YES
0.5502,YES
0.3075,YES
1.0,YES
0.4093,NO
0.1228,NO
1.0,YES
0.2378,NO
1.0,YES
0.1713,NO
0.4829,NO
0.4456,NO
0.1386,NO
0.2771,NO
0.4729,YES
0.1767,NO
0.4729,YES
0.2433,NO
0.5502,YES
0.256,NO
0.3458,NO
0.518,NO
0.24,NO
1.0,YES
0.578,NO
1.0,YES
0.3618,NO
0.2465,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.4093,NO
0.3341,NO
1.0,YES
0.4825,NO
1.0,YES
0.3769,NO
0.534,NO
0.4456,NO
0.3247,NO
0.3341,NO
0.4942,YES
0.2912,NO
0.6036,YES
0.3341,NO
1.0,YES
0.4005,NO
0.4825,NO
0.518,NO
0.4825,NO
1.0,YES
0.578,NO
1.0,YES
0.1906,NO
0.1531,NO
1.0,YES
0.4498,YES
0.2514,YES
1.0,YES
0.4024,NO
0.1845,NO
0.9051,YES
0.2378,NO
1.0,YES
0.1713,NO
0.4238,NO
0.4456,NO
0.2127,NO
0.2771,NO
0.3442,YES
0.1608,NO
0.4591,YES
0.2433,NO
0.4498,YES
0.256,NO
0.3458,NO
0.518,NO
0.24,NO
1.0,YES
0.578,NO
1.0,YES
0.3618,NO
0.146,NO
1.0,YES
1.0,YES
0.5589,YES
1.0,YES
0.4093,NO
0.1358,NO
1.0,YES
0.3027,NO
1.0,YES
0.2806,NO
0.534,NO
0.3727,NO
0.4412,NO
0.2771,NO
0.4942,YES
0.1767,NO
0.6036,YES
0.2433,NO
1.0,YES
0.4462,NO
0.462,NO
0.4856,NO
0.4462,NO
1.0,YES
0.578,NO
1.0,YES
0.27,NO
0.0616,NO
0.443,YES
1.0,YES
1.0,YES
0.5022,YES
0.2784,NO
0.0422,NO
0.4664,YES
0.2629,NO
0.443,YES
0.3519,NO
0.293,NO
0.3569,NO
0.3569,NO
0.1493,NO
1.0,YES
0.1393,NO
1.0,YES
0.0583,NO
1.0,YES
0.1588,NO
0.4291,NO
0.4471,NO
0.1827,NO
0.3891,YES
0.3519,NO
0.3189,YES
0.27,NO
0.1089,NO
0.6109,YES
1.0,YES
0.694,YES
0.5022,YES
0.2784,NO
0.0883,NO
0.6109,YES
0.3816,NO
0.6109,YES
0.1556,NO
0.2305,NO
0.1929,NO
0.1762,NO
0.0965,NO
1.0,YES
0.09,NO
1.0,YES
0.0883,NO
1.0,YES
0.3569,NO
0.5347,NO
0.4471,NO
0.3569,NO
0.433,YES
0.3569,NO
0.3189,YES
0.4042,NO
0.19,NO
0.301,NO
0.3716,NO
0.1867,NO
0.3341,NO
0.1173,NO
0.1364,NO
0.6011,NO
0.2736,NO
0.301,NO
0.1729,NO
1.0,YES
1.0,YES
1.0,YES
0.0554,NO
0.386,NO
0.1416,NO
0.2564,NO
0.0434,NO
0.2654,NO
0.1707,NO
0.3202,NO
0.1636,NO
0.2158,NO
0.3647,NO
0.3398,NO
0.4784,NO
0.6856,YES
0.6856,YES
0.216,NO
0.1989,NO
0.1112,NO
0.1346,NO
0.6856,YES
0.6856,YES
0.1989,NO
0.181,NO
0.1989,NO
0.2608,NO
0.0603,NO
0.0982,NO
0.0281,NO
0.6856,YES
0.1921,NO
0.6856,YES
0.1921,NO
0.6856,YES
0.1989,NO
0.1218,NO
0.1704,NO
0.2608,NO
0.1468,NO
0.167,NO
0.2608,NO
0.092,NO
0.1918,NO
0.1476,NO
0.6207,YES
1.0,YES
0.7194,YES
0.3961,YES
0.2135,NO
0.1476,NO
0.6207,YES
0.2926,NO
0.6207,YES
0.1809,NO
0.2926,NO
0.3565,NO
0.3565,NO
0.1476,NO
1.0,YES
0.1476,NO
1.0,YES
0.1476,NO
1.0,YES
0.2467,NO
0.41,NO
0.3014,NO
0.2467,NO
0.3612,YES
0.2467,NO
0.271,YES
1.0,YES
1.0,YES
0.3151,NO
0.275,NO
0.2043,NO
0.2376,NO
1.0,YES
1.0,YES
0.295,NO
0.1823,NO
0.295,NO
0.2321,NO
0.2938,NO
0.3062,NO
0.3062,NO
1.0,YES
0.2044,NO
1.0,YES
0.2043,NO
1.0,YES
0.275,NO
0.1769,NO
0.1909,NO
0.2321,NO
0.1823,NO
0.295,NO
0.2321,NO
0.1465,NO
0.2363,NO
0.2582,NO
0.2193,NO
0.4329,NO
0.3069,NO
0.2524,NO
0.3056,NO
0.2582,NO
0.3138,NO
1.0,YES
0.2887,NO
1.0,YES
0.2977,NO
0.3627,NO
0.3627,NO
0.3282,NO
0.3104,NO
0.2582,NO
0.3529,NO
0.2582,NO
0.282,NO
0.6851,YES
0.9096,YES
1.0,YES
1.0,YES
0.2351,NO
1.0,YES
0.1735,NO
1.0,YES
1.0,YES
0.3151,NO
0.2061,NO
0.1756,NO
0.1452,NO
1.0,YES
1.0,YES
0.1803,NO
0.158,NO
0.1803,NO
0.1102,NO
0.2289,NO
0.2517,NO
0.2341,NO
1.0,YES
0.2278,NO
1.0,YES
0.2061,NO
1.0,YES
0.2061,NO
0.1769,NO
0.2456,NO
0.1034,NO
0.1128,NO
0.2673,NO
0.1778,NO
0.1546,NO
0.1498,NO
0.1493,NO
0.2888,NO
0.4329,NO
0.3069,NO
0.3335,NO
0.3056,NO
0.1133,NO
0.414,NO
1.0,YES
0.414,NO
1.0,YES
0.3705,NO
0.2809,NO
0.3705,NO
0.3282,NO
0.3104,NO
0.0731,NO
0.3529,NO
0.1656,NO
0.2888,NO
0.6851,YES
0.9096,YES
1.0,YES
1.0,YES
0.414,NO
1.0,YES
0.1742,NO
