Similarity,Associated
0.9358,NO
0.5054,NO
0.8599,NO
1.0519,NO
1.5914,NO
0.9056,NO
1.1347,NO
0.5251,NO
0.7341,NO
3.1329,YES
0.3661,NO
2.2223,YES
0.5436,NO
0.6701,NO
0.5176,NO
0.5174,NO
1.7745,NO
0.4533,NO
0.6569,NO
0.7743,NO
1.4038,NO
2.7391,YES
3.1765,YES
3.2902,YES
2.6846,YES
0.4582,NO
3.3757,YES
0.5534,NO
2.5855,YES
2.2524,YES
1.1682,NO
0.7309,NO
0.678,NO
1.1336,NO
2.7186,YES
1.3648,YES
1.0915,NO
0.2185,NO
0.9473,NO
0.4118,NO
0.8561,NO
1.2776,NO
1.1061,NO
1.745,YES
0.9211,NO
1.6581,YES
0.5435,NO
2.9664,YES
0.943,NO
0.302,NO
0.4307,NO
0.6905,NO
0.2419,NO
1.0715,NO
0.6503,NO
1.3668,NO
0.9337,NO
0.4383,NO
1.4549,NO
0.9356,NO
1.5933,NO
1.0872,NO
1.0612,NO
0.2385,NO
0.8154,NO
3.6734,YES
0.6003,NO
2.1756,YES
0.4211,NO
0.4865,NO
0.3012,NO
0.5693,NO
1.9615,NO
0.2029,NO
0.9373,NO
0.6554,NO
1.3348,NO
3.1488,YES
3.4079,YES
3.8758,YES
2.8518,YES
0.6275,NO
4.0067,YES
0.7352,NO
3.2152,YES
2.1899,YES
2.095,NO
1.475,NO
1.6658,NO
1.9577,NO
3.2911,YES
1.6945,YES
2.4203,NO
1.448,NO
1.6886,NO
1.4528,NO
1.5587,NO
2.2103,NO
1.8166,NO
2.3782,YES
2.1115,NO
1.9599,YES
1.3269,NO
3.5093,YES
1.8574,NO
1.4061,NO
1.9851,NO
1.9853,NO
1.6034,NO
1.8405,NO
1.706,NO
2.3537,NO
0.7706,NO
0.9741,NO
2.5506,YES
4.6041,YES
4.256,YES
2.5232,YES
1.219,NO
0.2313,NO
2.5154,YES
0.4277,NO
2.5011,YES
0.4492,NO
0.9644,NO
1.5056,NO
1.2414,NO
0.4771,NO
5.1226,YES
0.3517,NO
4.0743,YES
1.5379,NO
4.6726,YES
0.9875,NO
1.2408,NO
1.3181,NO
0.5774,NO
2.5763,YES
1.2524,NO
3.2634,YES
1.2829,NO
0.6067,NO
1.0376,NO
0.3635,NO
1.1297,NO
0.4922,NO
1.3128,NO
0.6249,NO
0.2865,NO
3.5817,YES
0.1336,NO
2.1962,YES
0.1473,NO
0.264,NO
0.068,NO
0.7203,NO
1.3112,NO
0.6345,NO
0.5512,NO
0.8426,NO
0.6916,NO
2.8042,YES
3.224,YES
3.6366,YES
2.927,YES
0.1838,NO
3.7031,YES
0.0617,NO
0.3748,NO
0.5506,NO
1.2839,YES
4.2418,YES
3.7728,YES
0.9855,YES
0.8498,NO
0.0875,NO
0.908,YES
0.4222,NO
1.0158,YES
0.2686,NO
0.7191,NO
0.9682,NO
0.7406,NO
0.095,NO
4.3718,YES
0.1736,NO
3.7832,YES
0.9534,NO
4.0639,YES
0.7927,NO
0.9818,NO
0.9087,NO
0.3494,NO
0.9449,YES
0.8267,NO
1.8178,YES
1.3733,NO
0.7024,NO
1.656,NO
0.2536,NO
1.0284,NO
1.3379,NO
1.2053,NO
0.5769,NO
1.4031,NO
2.7843,YES
1.0733,NO
1.9226,YES
0.8789,NO
1.11,NO
0.9303,NO
0.6914,NO
1.5535,NO
0.5758,NO
0.6496,NO
1.2569,NO
0.6362,NO
1.9099,YES
2.5179,YES
3.2411,YES
2.2872,YES
1.1429,NO
3.0734,YES
1.2683,NO
0.7965,NO
0.3298,NO
2.0416,NO
0.8766,NO
1.4407,NO
1.9175,NO
0.8617,NO
0.2813,NO
1.5674,NO
3.6817,YES
1.4339,NO
2.3167,YES
0.3609,NO
0.2955,NO
0.2746,NO
0.5275,NO
2.295,NO
0.1944,NO
1.2306,NO
0.477,NO
1.1482,NO
3.1644,YES
3.5663,YES
3.8502,YES
3.1851,YES
1.481,NO
4.4072,YES
1.5331,NO
1.053,NO
0.4316,NO
1.1273,NO
0.7003,NO
1.3982,NO
1.0602,NO
1.1647,NO
0.5616,NO
0.8886,NO
3.4226,YES
0.537,NO
2.2816,YES
0.7197,NO
0.853,NO
0.6314,NO
0.6581,NO
1.6647,NO
0.4521,NO
0.5212,NO
0.9699,NO
1.1926,NO
2.9807,YES
3.4264,YES
3.6743,YES
2.8314,YES
0.532,NO
3.7473,YES
0.5326,NO
0.8837,NO
0.5842,NO
0.7569,NO
0.6718,NO
1.3197,NO
0.7289,NO
1.0452,NO
0.3311,NO
0.6003,NO
3.1175,YES
0.3781,NO
2.12,YES
0.4718,NO
0.5615,NO
0.3304,NO
0.4877,NO
1.4811,NO
0.271,NO
0.4683,NO
0.7137,NO
1.0169,NO
2.6674,YES
3.1795,YES
3.2348,YES
2.7459,YES
0.3673,NO
3.3221,YES
0.3741,NO
1.0878,NO
1.2995,NO
5.4791,YES
1.4108,YES
1.7744,YES
5.5873,YES
1.215,NO
0.6924,NO
5.577,YES
1.228,NO
5.8954,YES
0.8099,NO
0.8347,NO
0.9463,NO
1.2844,NO
0.697,NO
3.7073,YES
0.66,NO
2.4678,YES
1.7884,NO
1.8117,YES
1.5418,NO
1.5306,NO
2.3442,NO
1.4124,NO
6.0211,YES
2.8383,NO
6.5043,YES
0.7749,NO
0.6316,NO
2.5854,YES
1.4116,NO
1.3382,NO
3.4486,YES
0.6149,NO
0.4781,NO
3.8611,YES
0.3102,NO
3.5043,YES
0.389,NO
1.0207,NO
0.7138,NO
1.137,NO
0.2179,NO
2.8604,NO
0.1261,NO
1.6413,NO
0.7279,NO
1.4717,NO
0.8446,NO
0.6921,NO
0.6686,NO
0.7357,NO
3.3596,YES
1.2806,NO
3.5953,YES
1.0096,NO
1.0189,NO
2.9195,YES
4.585,YES
4.3664,YES
2.9655,YES
1.3337,NO
0.5713,NO
2.807,YES
1.2968,NO
2.5928,YES
0.8488,NO
1.8034,NO
1.7746,NO
1.8743,NO
0.4204,NO
5.1547,YES
0.4879,NO
4.2819,YES
1.8412,NO
4.6231,YES
2.0852,NO
2.2281,NO
1.7654,NO
1.4075,NO
2.4346,YES
2.6334,NO
3.2893,YES
0.2849,NO
0.6206,NO
2.4627,YES
0.099,NO
0.4385,NO
3.0213,YES
0.1527,NO
0.3677,NO
2.9089,YES
0.1469,NO
3.2482,YES
0.2327,NO
0.5634,NO
0.1684,NO
0.6271,NO
0.2238,NO
1.2131,NO
0.0366,NO
0.5394,NO
0.6159,NO
0.157,NO
0.5045,NO
0.5139,NO
0.9176,NO
0.3323,NO
3.0387,YES
1.4394,NO
3.1519,YES
0.8598,NO
0.5557,NO
1.7836,YES
4.6357,YES
4.1567,YES
1.6419,YES
1.3412,NO
0.3002,NO
1.6383,YES
0.9553,NO
1.3724,YES
0.8879,NO
0.9423,NO
1.4222,NO
1.1176,NO
0.4364,NO
4.8229,YES
0.4972,NO
4.1763,YES
1.367,NO
4.7025,YES
1.2381,NO
1.581,NO
1.5172,NO
0.9351,NO
1.417,YES
1.4139,NO
2.1074,YES
2.972,YES
2.0982,YES
1.1801,NO
0.4831,NO
0.5094,NO
0.6295,NO
2.9456,YES
1.9452,YES
0.6559,NO
0.3924,NO
0.6699,NO
0.2762,NO
0.2871,NO
0.4302,NO
0.3954,NO
2.3121,YES
0.8167,NO
2.2113,YES
0.9399,NO
2.8863,YES
0.467,NO
0.4619,NO
0.5131,NO
0.4358,NO
0.4837,NO
0.6196,NO
0.6915,NO
0.7638,NO
0.9039,NO
1.0581,NO
5.0467,YES
1.214,YES
1.4623,YES
5.9182,YES
0.9445,NO
0.5642,NO
6.0104,YES
0.6702,NO
6.0408,YES
0.74,NO
1.07,NO
1.0888,NO
1.4517,NO
0.7668,NO
3.352,YES
0.4109,NO
1.9813,YES
1.5418,NO
1.7134,YES
1.3652,NO
1.3555,NO
1.7818,NO
1.1754,NO
6.0726,YES
2.4571,NO
6.2797,YES
0.8978,NO
0.9473,NO
4.3456,YES
1.3816,YES
1.5764,YES
4.9649,YES
1.2298,NO
0.7142,NO
4.9366,YES
0.8862,NO
5.2694,YES
1.0022,NO
0.5837,NO
0.5537,NO
0.9362,NO
0.6862,NO
3.1125,YES
0.5734,NO
1.9235,YES
1.5109,NO
1.7097,YES
1.301,NO
1.4032,NO
1.916,NO
1.2704,NO
5.2552,YES
2.3081,NO
5.6707,YES
0.8842,NO
1.0156,NO
4.5211,YES
1.0365,YES
1.2045,YES
5.2159,YES
0.9272,NO
0.5357,NO
5.3739,YES
0.8874,NO
5.3199,YES
0.8049,NO
0.6212,NO
0.6469,NO
0.9983,NO
0.8135,NO
3.0368,YES
0.4023,NO
1.6571,YES
1.1788,NO
1.3881,YES
1.4914,NO
1.4413,NO
1.702,NO
1.3417,NO
5.4264,YES
2.3445,NO
5.5681,YES
0.7563,NO
1.1573,NO
4.938,YES
1.2171,YES
1.3705,YES
5.3547,YES
0.8121,NO
0.5255,NO
5.6294,YES
0.5206,NO
5.6574,YES
0.5775,NO
0.8902,NO
0.9205,NO
1.3144,NO
0.5856,NO
3.0893,YES
0.4256,NO
1.9952,YES
1.3565,NO
1.4396,YES
1.1175,NO
1.1817,NO
1.4585,NO
1.0679,NO
5.7735,YES
1.9798,NO
6.248,YES
0.9631,NO
0.9254,NO
1.4816,YES
4.1593,YES
4.0625,YES
1.4994,YES
1.2855,NO
0.3153,NO
1.5876,YES
1.0235,NO
1.2708,YES
0.9524,NO
1.2328,NO
1.6392,NO
1.372,NO
0.3806,NO
4.5422,YES
0.4198,NO
3.5628,YES
1.4688,NO
4.2661,YES
1.2282,NO
1.6908,NO
1.5416,NO
1.0941,NO
1.2775,YES
1.5114,NO
1.8911,YES
0.6268,NO
0.8143,NO
2.0683,YES
4.7329,YES
4.3691,YES
1.6094,YES
1.144,NO
0.2785,NO
1.4737,YES
0.634,NO
1.8192,YES
0.4098,NO
0.3976,NO
0.8318,NO
0.5899,NO
0.3474,NO
5.0088,YES
0.3645,NO
4.273,YES
1.2453,NO
4.6385,YES
0.9788,NO
1.1888,NO
1.6384,NO
0.4187,NO
1.7712,YES
1.2228,NO
2.5004,YES
1.0748,NO
0.8642,NO
0.9466,NO
0.3134,NO
0.5172,NO
1.0578,NO
0.5528,NO
