Similarity,Associated
0.2574,NO
0.2852,NO
0.1632,NO
0.2804,NO
0.2804,NO
0.2524,NO
0.2159,NO
0.1819,NO
0.2323,NO
1.0,YES
0.1632,NO
0.5949,YES
0.3353,NO
0.3353,NO
0.3353,NO
0.2358,NO
0.2804,NO
0.2852,NO
0.2383,NO
0.1819,NO
0.2383,NO
0.4513,YES
1.0,YES
0.3698,YES
1.0,YES
0.2351,NO
0.3311,YES
0.2323,NO
1.0,YES
1.0,YES
0.2893,NO
0.2796,NO
0.2796,NO
0.2113,NO
0.5234,YES
1.0,YES
0.2796,NO
0.2425,NO
0.2069,NO
0.1443,NO
0.1793,NO
0.3144,NO
0.0498,NO
0.5717,YES
0.2796,NO
0.8716,YES
0.2165,NO
1.0,YES
0.2165,NO
0.1484,NO
0.2456,NO
0.1789,NO
0.2425,NO
0.2796,NO
0.1789,NO
0.2796,NO
0.3088,NO
0.0995,NO
0.3097,NO
0.5644,NO
0.3753,NO
0.4016,NO
0.3258,NO
0.1133,NO
0.3753,NO
1.0,YES
0.2866,NO
0.5949,YES
0.2728,NO
0.3388,NO
0.2728,NO
0.1596,NO
0.4175,NO
0.3069,NO
0.271,NO
0.1276,NO
0.4224,NO
0.965,YES
1.0,YES
1.0,YES
1.0,YES
0.3753,NO
1.0,YES
0.3753,NO
1.0,YES
1.0,YES
0.2893,NO
0.2576,NO
0.1473,NO
0.2862,NO
0.7571,YES
1.0,YES
0.2862,NO
0.2069,NO
0.1923,NO
0.0771,NO
0.3157,NO
0.3144,NO
0.2386,NO
0.8269,YES
0.2278,NO
1.0,YES
0.1143,NO
1.0,YES
0.1607,NO
0.1815,NO
0.2456,NO
0.2187,NO
0.2187,NO
0.2673,NO
0.2187,NO
0.2479,NO
0.2522,NO
0.2011,NO
0.5033,YES
1.0,YES
1.0,YES
0.6382,YES
0.1673,NO
0.1652,NO
1.0,YES
0.3816,NO
0.4491,YES
0.1702,NO
0.2917,NO
0.42,NO
0.2204,NO
0.1663,NO
1.0,YES
0.2011,NO
1.0,YES
0.1652,NO
1.0,YES
0.1787,NO
0.5347,NO
0.2083,NO
0.2147,NO
1.0,YES
0.4444,NO
1.0,YES
0.3071,NO
0.2866,NO
0.3565,NO
0.5644,NO
0.4528,NO
0.4052,NO
0.3258,NO
0.2866,NO
0.4528,NO
1.0,YES
0.3093,NO
0.5949,YES
0.3166,NO
0.3166,NO
0.3166,NO
0.1596,NO
0.4528,NO
0.2498,NO
0.2733,NO
0.2866,NO
0.2968,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.4528,NO
1.0,YES
0.4528,NO
0.2522,NO
0.0609,NO
0.2644,YES
1.0,YES
1.0,YES
0.3353,YES
0.1673,NO
0.118,NO
0.5253,YES
0.433,NO
0.2359,YES
0.1614,NO
0.2531,NO
0.42,NO
0.146,NO
0.1349,NO
1.0,YES
0.1573,NO
1.0,YES
0.1387,NO
1.0,YES
0.3798,NO
0.5347,NO
0.4576,NO
0.4576,NO
0.5253,YES
0.4576,NO
0.5253,YES
0.3071,NO
0.082,NO
0.3877,NO
0.5644,NO
0.31,NO
0.4218,NO
0.3258,NO
0.0958,NO
0.4218,NO
0.9462,YES
0.2493,NO
0.4525,YES
0.4316,NO
0.4316,NO
0.4316,NO
0.1596,NO
0.36,NO
0.096,NO
0.2405,NO
0.1276,NO
0.2405,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.3153,NO
1.0,YES
0.3877,NO
0.3071,NO
0.0713,NO
0.4128,NO
0.5644,NO
0.31,NO
0.4569,NO
0.3258,NO
0.1016,NO
0.3429,NO
0.9462,YES
0.3855,NO
0.3527,YES
0.224,NO
0.323,NO
0.1069,NO
0.1596,NO
0.398,NO
0.2925,NO
0.1989,NO
0.1276,NO
0.4027,NO
0.9199,YES
1.0,YES
1.0,YES
1.0,YES
0.3745,NO
1.0,YES
0.3855,NO
0.32,NO
0.0642,NO
0.3406,NO
0.5077,NO
0.2788,NO
0.4162,NO
0.293,NO
0.1133,NO
0.3821,NO
1.0,YES
0.2955,NO
0.5949,YES
0.2912,NO
0.3511,NO
0.2201,NO
0.1435,NO
0.4327,NO
0.318,NO
0.2694,NO
0.1147,NO
0.4378,NO
1.0,YES
1.0,YES
0.8995,YES
1.0,YES
0.2857,NO
1.0,YES
0.2964,NO
0.3071,NO
0.2562,NO
0.2714,NO
0.5644,NO
0.31,NO
0.3083,NO
0.3258,NO
0.1712,NO
0.2324,NO
1.0,YES
0.2354,NO
0.5949,YES
0.282,NO
0.26,NO
0.2131,NO
0.2118,NO
0.36,NO
0.2562,NO
0.2371,NO
0.1712,NO
0.3847,NO
0.83,YES
1.0,YES
1.0,YES
1.0,YES
0.2502,NO
1.0,YES
0.2156,NO
0.2849,NO
0.2538,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2231,NO
0.2538,NO
1.0,YES
0.3027,NO
1.0,YES
0.1702,NO
0.4238,NO
0.3727,NO
0.1952,NO
0.1747,NO
1.0,YES
0.2471,NO
0.6036,YES
0.2538,NO
0.4542,YES
0.2703,NO
0.5358,NO
0.6069,NO
0.5358,NO
1.0,YES
0.5358,NO
1.0,YES
0.3527,NO
0.1531,NO
1.0,YES
0.2789,NO
0.2717,NO
1.0,YES
0.1361,NO
0.1287,NO
1.0,YES
0.2104,NO
1.0,YES
0.1713,NO
0.4413,NO
0.4456,NO
0.2213,NO
0.1747,NO
0.6395,NO
0.1411,NO
0.509,NO
0.1725,NO
0.3894,NO
0.1835,NO
0.3547,NO
0.518,NO
0.24,NO
1.0,YES
0.2904,NO
1.0,YES
0.3014,NO
0.3014,NO
0.6149,YES
1.0,YES
1.0,YES
0.6149,YES
0.2026,NO
0.3014,NO
0.6693,YES
0.5117,NO
0.3953,YES
0.3044,NO
0.4651,NO
0.4651,NO
0.4651,NO
0.1349,NO
1.0,YES
0.2627,NO
1.0,YES
0.3014,NO
1.0,YES
0.231,NO
0.5117,NO
0.3189,NO
0.5117,NO
0.6693,YES
0.3139,NO
0.6693,YES
0.2356,NO
0.1287,NO
1.0,YES
0.1979,NO
0.2302,NO
1.0,YES
0.2156,NO
0.0614,NO
0.8116,YES
0.3773,NO
0.8554,YES
0.1363,NO
0.534,NO
0.2977,NO
0.1319,NO
0.1111,NO
0.2701,NO
0.12,NO
0.4609,NO
0.13,NO
0.3073,NO
0.3773,NO
0.5177,NO
0.5187,NO
0.5177,NO
0.6681,YES
0.5177,NO
1.0,YES
0.2522,NO
0.1148,NO
0.1378,YES
0.7909,YES
1.0,YES
0.3029,YES
0.1188,NO
0.1148,NO
0.2445,YES
0.3816,NO
0.1869,YES
0.1087,NO
0.2728,NO
0.42,NO
0.2728,NO
0.0882,NO
0.594,YES
0.1393,NO
1.0,YES
0.1387,NO
1.0,YES
0.0824,NO
0.5347,NO
0.0826,NO
0.1827,NO
0.2813,YES
0.254,NO
0.2445,YES
1.0,YES
1.0,YES
0.2893,NO
0.132,NO
0.1473,NO
0.2796,NO
0.3322,YES
1.0,YES
0.275,NO
0.2151,NO
0.2219,NO
0.0802,NO
0.1793,NO
0.3144,NO
0.0399,NO
0.2833,YES
0.2278,NO
0.904,YES
0.1289,NO
1.0,YES
0.104,NO
0.1887,NO
0.2457,NO
0.2457,NO
0.2457,NO
0.2673,NO
0.2457,NO
0.2796,NO
0.2981,NO
0.1352,NO
0.9043,YES
0.5502,YES
0.5502,YES
1.0,YES
0.2194,NO
0.1061,NO
1.0,YES
0.1736,NO
0.8987,YES
0.1448,NO
0.5037,NO
0.5037,NO
0.5037,NO
0.1441,NO
0.5502,YES
0.1767,NO
0.4637,YES
0.1458,NO
0.3238,YES
0.2213,NO
0.2926,NO
0.469,NO
0.2114,NO
0.8452,YES
0.4951,NO
0.9043,YES
0.3527,NO
0.3341,NO
1.0,YES
0.6385,YES
0.6385,YES
1.0,YES
0.2324,NO
0.3341,NO
1.0,YES
0.4324,NO
1.0,YES
0.2572,NO
0.534,NO
0.4456,NO
0.2014,NO
0.1176,NO
0.6385,YES
0.2912,NO
0.516,YES
0.3341,NO
0.3831,YES
0.2815,NO
0.558,NO
0.558,NO
0.558,NO
1.0,YES
0.558,NO
1.0,YES
0.3527,NO
0.1845,NO
1.0,YES
0.4498,YES
0.4498,YES
1.0,YES
0.2203,NO
0.1845,NO
1.0,YES
0.2477,NO
1.0,YES
0.1713,NO
0.534,NO
0.4456,NO
0.1849,NO
0.1747,NO
0.4498,YES
0.1608,NO
0.5522,YES
0.2433,NO
0.3831,YES
0.2668,NO
0.5289,NO
0.6069,NO
0.5289,NO
1.0,YES
0.5289,NO
1.0,YES
0.2582,NO
0.1504,NO
1.0,YES
0.5636,YES
0.5636,YES
1.0,YES
0.1858,NO
0.1094,NO
0.85,YES
0.2089,NO
1.0,YES
0.1341,NO
0.534,NO
0.3262,NO
0.1572,NO
0.1485,NO
0.5636,YES
0.1199,NO
0.516,YES
0.1436,NO
0.3073,YES
0.2462,NO
0.4462,NO
0.5187,NO
0.4462,NO
0.7322,YES
0.5104,NO
1.0,YES
0.1426,NO
0.116,NO
0.5033,YES
1.0,YES
1.0,YES
0.6382,YES
0.1557,NO
0.1327,NO
1.0,YES
0.415,NO
0.4491,YES
0.1702,NO
0.3575,NO
0.42,NO
0.3575,NO
0.0702,NO
1.0,YES
0.1393,NO
1.0,YES
0.0784,NO
1.0,YES
0.415,NO
0.4291,NO
0.3148,NO
0.1208,NO
1.0,YES
0.4444,NO
1.0,YES
0.2522,NO
0.1414,NO
0.5033,YES
1.0,YES
1.0,YES
0.6382,YES
0.1087,NO
0.1414,NO
1.0,YES
0.3984,NO
0.4751,YES
0.1702,NO
0.2531,NO
0.42,NO
0.1716,NO
0.1729,NO
1.0,YES
0.1393,NO
1.0,YES
0.1414,NO
1.0,YES
0.3984,NO
0.5347,NO
0.3022,NO
0.1856,NO
1.0,YES
0.4444,NO
1.0,YES
0.1062,NO
0.1869,NO
0.2784,NO
0.3716,NO
0.2654,NO
0.3322,NO
0.3816,NO
0.0358,NO
0.2784,NO
0.2278,NO
0.301,NO
0.1493,NO
0.8209,YES
0.7411,YES
0.7168,YES
0.1545,NO
0.2767,NO
0.1869,NO
0.2437,NO
0.0942,NO
0.2904,NO
0.1358,NO
0.3202,NO
0.1636,NO
0.1636,NO
0.301,NO
0.2387,NO
0.3371,NO
1.0,YES
0.6856,YES
0.2856,NO
0.1989,NO
0.1989,NO
0.1893,NO
0.519,YES
0.678,YES
0.1989,NO
0.2608,NO
0.1893,NO
0.1551,NO
0.2437,NO
0.3082,NO
0.2437,NO
0.5669,YES
0.1989,NO
0.904,YES
0.12,NO
0.5838,YES
0.1513,NO
0.1218,NO
0.2608,NO
0.1468,NO
0.2608,NO
0.228,NO
0.1724,NO
0.1989,NO
0.1934,NO
0.1476,NO
