Similarity,Associated
0.6734,NO
0.4246,NO
0.5624,NO
0.4295,NO
0.5052,NO
0.8656,NO
0.3951,NO
0.4081,NO
0.4964,NO
2.0418,YES
0.4437,NO
1.7629,YES
0.6071,NO
0.3076,NO
0.34,NO
0.2069,NO
0.5677,NO
0.3394,NO
0.6634,NO
0.1289,NO
0.3114,NO
2.3656,YES
3.2344,YES
1.8554,YES
0.9186,YES
0.5651,NO
2.892,YES
0.5185,NO
0.3648,YES
0.42,YES
0.4278,NO
0.2856,NO
0.3897,NO
0.5281,NO
0.5987,YES
0.7408,YES
0.3876,NO
0.0697,NO
0.3198,NO
0.0831,NO
0.1303,NO
0.1077,NO
0.0348,NO
0.4512,YES
0.4011,NO
0.3361,YES
0.3434,NO
0.4887,YES
0.2745,NO
0.1243,NO
0.237,NO
0.0864,NO
0.1167,NO
0.4299,NO
0.2247,NO
0.4925,NO
0.5386,NO
0.3145,NO
0.4667,NO
0.1372,NO
0.1797,NO
0.5109,NO
0.5281,NO
0.4891,NO
0.3315,NO
1.9928,YES
0.2528,NO
2.1532,YES
0.3249,NO
0.0462,NO
0.1334,NO
0.3463,NO
0.3267,NO
0.2832,NO
0.527,NO
0.3315,NO
0.1953,NO
1.8419,YES
2.1846,YES
1.2238,YES
1.306,YES
0.279,NO
2.6596,YES
0.1468,NO
1.7114,YES
2.2666,YES
0.6958,NO
0.3526,NO
0.691,NO
0.6121,NO
2.2507,YES
3.0619,YES
0.8109,NO
0.2271,NO
0.5073,NO
0.3351,NO
0.672,NO
0.6471,NO
0.5522,NO
1.3236,YES
0.4939,NO
1.6552,YES
0.4477,NO
1.5923,YES
0.5501,NO
0.3907,NO
0.5922,NO
0.3745,NO
0.2985,NO
0.7011,NO
0.441,NO
0.5507,NO
0.1512,NO
0.193,NO
0.6465,YES
2.6127,YES
3.0482,YES
1.0355,YES
0.587,NO
0.3525,NO
1.0578,YES
0.3077,NO
0.8031,YES
0.2617,NO
0.6297,NO
0.7036,NO
0.2801,NO
0.2683,NO
2.8431,YES
0.3644,NO
3.2258,YES
0.2509,NO
1.5091,YES
0.5083,NO
0.771,NO
0.3667,NO
0.2906,NO
0.9268,YES
0.5536,NO
1.077,YES
0.48,NO
0.3035,NO
0.5862,NO
0.5712,NO
0.5907,NO
1.0853,NO
0.6925,NO
0.4285,NO
0.5768,NO
1.8948,YES
0.2844,NO
1.2013,YES
0.6655,NO
0.2653,NO
0.3124,NO
0.3566,NO
0.6518,NO
0.3751,NO
0.7693,NO
0.3102,NO
0.2453,NO
1.7747,YES
2.6899,YES
1.6693,YES
0.9104,YES
0.6023,NO
2.3496,YES
0.4444,NO
0.2247,NO
0.1651,NO
0.587,YES
1.8871,YES
2.2291,YES
0.9643,YES
0.5078,NO
0.3225,NO
0.945,YES
0.4185,NO
0.7179,YES
0.3687,NO
0.8022,NO
0.794,NO
0.4391,NO
0.2108,NO
2.0587,YES
0.3605,NO
2.5872,YES
0.2629,NO
1.2482,YES
0.2658,NO
0.5831,NO
0.3425,NO
0.4932,NO
0.6506,YES
0.5421,NO
0.9088,YES
0.4065,NO
0.3587,NO
0.1806,NO
0.2115,NO
0.3584,NO
0.3272,NO
0.5774,NO
0.4594,NO
0.1753,NO
1.8642,YES
0.193,NO
1.6602,YES
0.4987,NO
0.2904,NO
0.3494,NO
0.333,NO
0.4044,NO
0.2807,NO
0.6022,NO
0.2587,NO
0.1608,NO
2.1848,YES
2.4661,YES
1.5738,YES
0.7677,YES
0.1433,NO
2.536,YES
0.0721,NO
0.3911,NO
0.2416,NO
0.6584,NO
0.4647,NO
0.6984,NO
0.7518,NO
0.2849,NO
0.212,NO
0.6207,NO
1.7585,YES
0.5433,NO
1.5386,YES
0.4283,NO
0.2254,NO
0.2398,NO
0.1539,NO
0.763,NO
0.1471,NO
0.6689,NO
0.0637,NO
0.4246,NO
2.1817,YES
2.6202,YES
1.6534,YES
0.7091,YES
0.7899,NO
2.5144,YES
0.7358,NO
0.5391,NO
0.2937,NO
0.7923,NO
0.7023,NO
0.9531,NO
1.1161,NO
0.7489,NO
0.4622,NO
0.5674,NO
2.3832,YES
0.5446,NO
1.6806,YES
0.5907,NO
0.0997,NO
0.1757,NO
0.3973,NO
1.0513,NO
0.4222,NO
0.9267,NO
0.3292,NO
0.6687,NO
1.9074,YES
2.8148,YES
1.7631,YES
1.4644,YES
0.6317,NO
2.8751,YES
0.8514,NO
0.5834,NO
0.2535,NO
0.5556,NO
0.4386,NO
0.5669,NO
0.9298,NO
0.4075,NO
0.2731,NO
0.5296,NO
2.4106,YES
0.4377,NO
1.7459,YES
0.8857,NO
0.4741,NO
0.5403,NO
0.2329,NO
0.7139,NO
0.2851,NO
0.6332,NO
0.1758,NO
0.4716,NO
1.8943,YES
2.8364,YES
1.7369,YES
1.4556,YES
0.5804,NO
2.8949,YES
0.7855,NO
0.3936,NO
0.2235,NO
3.252,YES
0.8083,YES
1.3851,YES
2.9594,YES
0.4692,NO
0.4279,NO
3.2581,YES
0.274,NO
2.1445,YES
0.3152,NO
0.7315,NO
0.4657,NO
0.3384,NO
0.3089,NO
1.6411,YES
0.3239,NO
0.7526,YES
0.2962,NO
1.3809,YES
0.3679,NO
1.0278,NO
0.4162,NO
0.5077,NO
3.8558,YES
0.9038,NO
3.9051,YES
0.2778,NO
0.2662,NO
1.7509,YES
0.5686,NO
0.5344,NO
1.3018,YES
0.1894,NO
0.3615,NO
2.0771,YES
0.3083,NO
0.9449,YES
0.277,NO
0.4728,NO
0.5859,NO
0.4491,NO
0.2146,NO
0.8608,NO
0.2681,NO
0.4844,NO
0.0828,NO
0.3532,NO
0.1607,NO
0.6139,NO
0.0901,NO
0.4175,NO
2.5192,YES
0.5682,NO
2.4091,YES
0.1634,NO
0.1066,NO
0.5552,YES
1.4786,YES
2.3469,YES
1.0243,YES
0.1683,NO
0.1223,NO
1.1703,YES
0.63,NO
1.3227,YES
0.4265,NO
0.6509,NO
0.5999,NO
0.3111,NO
0.114,NO
2.1986,YES
0.2364,NO
2.1653,YES
0.0687,NO
1.735,YES
0.916,NO
0.9215,NO
0.5134,NO
0.325,NO
1.081,YES
1.035,NO
1.5252,YES
0.2964,NO
0.0719,NO
1.9837,YES
0.5311,NO
0.8477,NO
1.3141,YES
0.2984,NO
0.1679,NO
1.3895,YES
0.1034,NO
0.9573,YES
0.3553,NO
0.5,NO
0.2715,NO
0.2559,NO
0.1295,NO
0.7541,NO
0.1659,NO
0.7636,NO
0.1073,NO
0.5109,NO
0.2548,NO
0.5642,NO
0.2532,NO
0.2526,NO
1.4436,YES
0.4371,NO
1.1642,YES
0.2883,NO
0.2393,NO
0.4573,YES
2.3966,YES
3.2799,YES
0.6939,YES
0.534,NO
0.2759,NO
0.6816,YES
0.2378,NO
0.4704,YES
0.2445,NO
0.659,NO
0.7182,NO
0.4317,NO
0.187,NO
2.5379,YES
0.2682,NO
2.5909,YES
0.1367,NO
1.8202,YES
0.2961,NO
0.6738,NO
0.3266,NO
0.3056,NO
0.4837,YES
0.3312,NO
0.7414,YES
1.2529,YES
1.4108,YES
0.3411,NO
0.1951,NO
0.1672,NO
0.2458,NO
0.7098,YES
1.5333,YES
0.257,NO
0.3695,NO
0.0857,NO
0.3462,NO
0.1134,NO
0.172,NO
0.0782,NO
0.3572,YES
0.1147,NO
0.8431,YES
0.2377,NO
0.5444,YES
0.1632,NO
0.2916,NO
0.4147,NO
0.3072,NO
0.3,NO
0.2771,NO
0.4484,NO
0.0705,NO
0.4862,NO
0.1837,NO
3.6555,YES
1.0672,YES
1.722,YES
3.7501,YES
0.4671,NO
0.4007,NO
3.6781,YES
0.438,NO
2.3932,YES
0.4791,NO
0.5662,NO
0.4455,NO
0.2014,NO
0.305,NO
1.9531,YES
0.3535,NO
1.2086,YES
0.2644,NO
1.495,YES
0.3734,NO
0.8463,NO
0.2581,NO
0.6601,NO
4.1779,YES
1.2618,NO
4.4871,YES
0.6522,NO
0.4037,NO
4.5737,YES
1.0622,YES
1.7253,YES
3.78,YES
0.8049,NO
0.5534,NO
3.7047,YES
0.5657,NO
2.4876,YES
0.3018,NO
1.2834,NO
0.6962,NO
0.6428,NO
0.2574,NO
1.9046,YES
0.5416,NO
1.4889,YES
0.3276,NO
1.4996,YES
0.5607,NO
1.3313,NO
0.6446,NO
0.6873,NO
4.1587,YES
1.2465,NO
4.744,YES
0.3912,NO
0.2746,NO
3.2511,YES
0.9104,YES
1.5127,YES
2.8447,YES
0.3429,NO
0.3664,NO
3.2048,YES
0.2548,NO
2.1036,YES
0.1557,NO
0.6094,NO
0.3899,NO
0.2331,NO
0.176,NO
1.7725,YES
0.3178,NO
0.983,YES
0.1704,NO
1.4294,YES
0.2692,NO
0.6755,NO
0.3294,NO
0.4521,NO
3.8032,YES
0.7485,NO
3.855,YES
0.4299,NO
0.1624,NO
2.7572,YES
0.515,YES
0.7193,YES
2.6379,YES
0.2791,NO
0.3181,NO
2.8183,YES
0.2853,NO
1.3597,YES
0.4455,NO
0.5863,NO
0.64,NO
0.4416,NO
0.2997,NO
0.8791,YES
0.2284,NO
0.5832,YES
0.1574,NO
0.6211,YES
0.2397,NO
0.7436,NO
0.1993,NO
0.387,NO
3.2825,YES
0.8851,NO
2.5362,YES
0.2012,NO
0.181,NO
0.6808,YES
2.7721,YES
