Similarity,Associated
1.2556,NO
0.4475,NO
1.3367,NO
0.9371,NO
1.0107,NO
1.5985,NO
1.0885,NO
0.8288,NO
1.384,NO
2.9443,YES
1.0205,NO
2.1443,YES
1.3326,NO
0.6632,NO
0.4497,NO
0.7796,NO
1.28,NO
0.9028,NO
1.1533,NO
0.5831,NO
1.3071,NO
2.6169,YES
3.1008,YES
2.8445,YES
2.9804,YES
1.5354,NO
2.305,YES
1.4537,NO
2.1927,YES
0.7364,YES
0.5738,NO
0.4961,NO
0.7288,NO
1.049,NO
1.4766,YES
1.9656,YES
0.7509,NO
0.4911,NO
0.5474,NO
0.3307,NO
0.8123,NO
0.7918,NO
0.6041,NO
1.275,YES
0.7267,NO
1.586,YES
0.5781,NO
1.1985,YES
0.5714,NO
0.4692,NO
0.7391,NO
0.5705,NO
0.2411,NO
0.7354,NO
0.7048,NO
0.815,NO
1.1108,NO
0.4912,NO
0.9318,NO
0.8862,NO
0.9133,NO
1.6829,NO
0.4644,NO
0.6116,NO
1.4143,NO
3.9141,YES
0.5647,NO
3.0598,YES
1.2765,NO
0.8136,NO
0.4739,NO
0.6734,NO
1.2775,NO
0.7774,NO
1.1378,NO
0.4555,NO
1.0766,NO
3.073,YES
3.7808,YES
3.6051,YES
3.4693,YES
1.5208,NO
2.7465,YES
1.0861,NO
2.5737,YES
1.5162,YES
0.8581,NO
0.769,NO
1.0892,NO
1.3642,NO
1.6187,YES
2.0538,YES
1.2679,NO
0.22,NO
0.9644,NO
0.2051,NO
0.255,NO
0.3788,NO
0.1421,NO
2.0328,YES
1.0505,NO
1.678,YES
0.9572,NO
1.4571,YES
0.7117,NO
0.3434,NO
0.498,NO
0.4547,NO
0.1405,NO
1.1145,NO
0.5625,NO
1.2551,NO
0.9197,NO
0.4946,NO
1.3932,YES
3.9462,YES
4.5849,YES
2.8165,YES
1.3486,NO
0.4541,NO
1.9053,YES
0.4834,NO
1.4331,YES
0.3545,NO
1.3078,NO
1.578,NO
0.8688,NO
0.7534,NO
3.9634,YES
0.2839,NO
4.7106,YES
0.4609,NO
3.8374,YES
0.4563,NO
1.2545,NO
0.9139,NO
0.4672,NO
1.9485,YES
0.7802,NO
2.2669,YES
1.7262,NO
0.8868,NO
1.6524,NO
1.8047,NO
1.903,NO
2.8098,NO
1.1905,NO
0.9416,NO
2.6028,NO
3.8698,YES
1.4538,NO
2.9628,YES
1.6135,NO
1.3531,NO
0.8695,NO
1.1491,NO
2.1669,NO
0.9492,NO
2.0501,NO
0.8778,NO
1.8451,NO
3.0168,YES
4.0632,YES
3.8475,YES
3.2647,YES
2.4087,NO
2.9127,YES
2.2915,NO
1.2739,NO
0.5814,NO
1.2618,YES
3.6949,YES
4.3001,YES
2.9701,YES
1.3384,NO
0.7284,NO
1.8666,YES
1.0791,NO
1.2563,YES
0.6721,NO
1.3235,NO
1.5387,NO
0.7368,NO
0.9982,NO
3.9714,YES
0.6891,NO
4.3581,YES
0.5272,NO
3.5351,YES
0.9602,NO
1.8717,NO
1.5331,NO
1.0295,NO
2.0237,YES
1.1242,NO
2.3094,YES
0.7542,NO
0.3745,NO
1.1913,NO
0.6434,NO
0.6335,NO
1.3272,NO
0.6889,NO
0.3408,NO
1.3557,NO
3.3326,YES
0.8171,NO
2.4317,YES
1.2838,NO
0.6847,NO
0.5202,NO
0.5306,NO
0.9947,NO
0.5291,NO
0.8533,NO
0.3121,NO
0.955,NO
2.7845,YES
3.4657,YES
3.0227,YES
3.228,YES
1.4323,NO
2.4056,YES
1.2894,NO
0.7593,NO
0.3019,NO
1.1933,NO
0.2747,NO
0.179,NO
1.7401,NO
0.3915,NO
0.3918,NO
1.6933,NO
2.9062,YES
0.998,NO
2.1205,YES
0.9119,NO
0.4223,NO
0.1445,NO
0.4915,NO
0.5482,NO
0.5941,NO
0.6161,NO
0.3007,NO
0.5577,NO
2.395,YES
2.7839,YES
2.8066,YES
2.5797,YES
1.6746,NO
2.1417,YES
1.3194,NO
1.3596,NO
0.7044,NO
1.2164,NO
0.7426,NO
0.653,NO
1.8638,NO
0.7048,NO
0.9078,NO
1.727,NO
3.883,YES
0.6214,NO
2.9194,YES
1.454,NO
1.037,NO
0.5329,NO
1.0059,NO
1.1434,NO
1.0428,NO
1.1469,NO
0.5446,NO
1.0338,NO
2.9826,YES
3.8667,YES
3.5439,YES
3.2594,YES
1.5745,NO
2.9958,YES
1.2053,NO
1.2683,NO
0.5052,NO
0.9594,NO
1.0917,NO
0.9423,NO
1.6831,NO
0.8088,NO
0.889,NO
1.4828,NO
3.7764,YES
0.6664,NO
2.966,YES
1.255,NO
0.9777,NO
0.5413,NO
0.7723,NO
1.3014,NO
0.712,NO
1.3432,NO
0.5209,NO
1.317,NO
2.8026,YES
3.6686,YES
3.4695,YES
3.1802,YES
1.471,NO
2.8084,YES
1.0445,NO
1.5692,NO
0.8862,NO
4.6397,YES
1.688,YES
1.6323,YES
5.8263,YES
1.4145,NO
0.7642,NO
6.3287,YES
1.7472,NO
4.5241,YES
1.0011,NO
1.7975,NO
1.5112,NO
0.7753,NO
1.0984,NO
1.4668,YES
0.9359,NO
3.0189,YES
1.4285,NO
1.9184,YES
1.6162,NO
2.0446,NO
2.9881,NO
0.8635,NO
4.8867,YES
2.1366,NO
5.2777,YES
0.8417,NO
0.4295,NO
3.0193,YES
1.7338,NO
1.5454,NO
3.9446,YES
1.1417,NO
0.4011,NO
3.7223,YES
1.0222,NO
2.4682,YES
0.496,NO
1.2214,NO
0.884,NO
0.0898,NO
0.8339,NO
1.2761,NO
0.3033,NO
2.8985,NO
0.5197,NO
2.2744,NO
0.8382,NO
1.1179,NO
1.5826,NO
0.9083,NO
3.1706,YES
1.8379,NO
3.1855,YES
1.7659,NO
0.8879,NO
2.5265,YES
3.7329,YES
4.0533,YES
4.4938,YES
1.4323,NO
0.934,NO
3.8338,YES
2.8729,NO
2.1816,YES
2.086,NO
