Similarity,Associated
0.1495,NO
0.0434,NO
0.1153,NO
0.1926,NO
0.1142,NO
0.1331,NO
0.1579,NO
0.0544,NO
0.1153,NO
1.0,YES
0.1078,NO
0.279,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.151,NO
0.0807,NO
0.1259,NO
0.0858,NO
0.1498,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1083,NO
1.0,YES
0.3715,YES
0.1398,NO
0.115,NO
0.063,NO
0.0963,NO
0.1369,YES
1.0,YES
0.1405,NO
0.1474,NO
0.1405,NO
0.0411,NO
0.0632,NO
0.15,NO
0.1766,NO
0.3715,YES
0.0978,NO
1.0,YES
0.0583,NO
1.0,YES
0.0583,NO
0.1474,NO
0.1474,NO
0.1474,NO
0.1156,NO
0.1139,NO
0.1474,NO
0.1405,NO
0.1686,NO
0.0442,NO
0.2137,NO
0.2137,NO
0.1379,NO
0.141,NO
0.083,NO
0.0647,NO
0.2252,NO
1.0,YES
0.2137,NO
1.0,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.2143,NO
0.0637,NO
0.2143,NO
0.0858,NO
0.2137,NO
1.0,YES
1.0,YES
1.0,YES
0.5256,YES
0.2254,NO
1.0,YES
0.2137,NO
1.0,YES
1.0,YES
0.1415,NO
0.1268,NO
0.1268,NO
0.0963,NO
0.1608,YES
1.0,YES
0.0676,NO
0.1841,NO
0.0128,NO
0.0514,NO
0.0831,NO
0.15,NO
0.2183,NO
0.284,YES
0.1268,NO
1.0,YES
0.1268,NO
1.0,YES
0.1268,NO
0.1841,NO
0.1841,NO
0.1841,NO
0.0602,NO
0.1139,NO
0.1841,NO
0.0774,NO
0.1566,NO
0.1267,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.0456,NO
0.1508,NO
0.2465,YES
0.183,NO
1.0,YES
0.1531,NO
0.1477,NO
0.2003,NO
0.2199,NO
0.1267,NO
1.0,YES
0.1508,NO
1.0,YES
0.1508,NO
1.0,YES
0.1516,NO
0.2192,NO
0.2298,NO
0.1155,NO
0.2732,YES
0.2113,NO
1.0,YES
0.1694,NO
0.1694,NO
0.2524,NO
0.2524,NO
0.1379,NO
0.1986,NO
0.1579,NO
0.1694,NO
0.2252,NO
1.0,YES
0.2524,NO
1.0,YES
0.069,NO
0.1697,NO
0.1844,NO
0.159,NO
0.1906,NO
0.0807,NO
0.2524,NO
0.0687,NO
0.2524,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2254,NO
1.0,YES
0.2524,NO
0.1566,NO
0.0187,NO
1.0,YES
1.0,YES
1.0,YES
0.2985,YES
0.04,NO
0.071,NO
0.2465,YES
0.2564,NO
1.0,YES
0.1353,NO
0.1477,NO
0.2003,NO
0.1928,NO
0.0818,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
