Similarity,Associated
0.6669,NO
0.8637,NO
1.1446,NO
1.5472,NO
1.1714,NO
1.104,NO
0.7517,NO
0.674,NO
0.7875,NO
3.3557,YES
0.124,NO
3.3788,YES
0.4801,NO
0.8031,NO
0.4956,NO
0.8096,NO
1.1046,NO
0.684,NO
1.3168,NO
0.6291,NO
1.6541,NO
3.0751,YES
4.071,YES
3.3413,YES
3.6175,YES
0.9882,NO
3.4854,YES
1.0096,NO
1.0441,YES
1.9499,YES
0.9903,NO
0.6191,NO
0.3451,NO
1.0334,NO
1.6666,YES
0.9203,YES
0.8462,NO
0.3168,NO
0.7632,NO
0.3913,NO
0.6145,NO
0.6164,NO
0.7295,NO
1.3116,YES
0.6888,NO
1.7997,YES
0.2181,NO
1.7272,YES
0.377,NO
0.5872,NO
0.5002,NO
0.823,NO
0.5503,NO
0.8255,NO
0.548,NO
1.0846,NO
0.3226,NO
0.4201,NO
1.4762,NO
1.9897,NO
1.2923,NO
1.4296,NO
0.6485,NO
0.357,NO
1.4674,NO
3.1932,YES
0.8614,NO
3.2853,YES
0.6051,NO
0.9102,NO
0.5872,NO
0.5492,NO
1.5844,NO
0.1836,NO
1.7117,NO
0.3681,NO
1.8047,NO
2.7482,YES
3.6257,YES
3.1476,YES
3.5486,YES
1.4058,NO
3.3047,YES
1.6076,NO
2.3927,YES
3.2606,YES
1.5136,NO
0.8552,NO
0.842,NO
1.1799,NO
2.4473,YES
2.1561,YES
0.8745,NO
0.3198,NO
0.608,NO
0.3986,NO
0.8679,NO
1.0271,NO
0.9731,NO
1.5972,YES
1.1508,NO
3.0103,YES
0.8653,NO
2.913,YES
0.879,NO
0.6276,NO
0.7726,NO
1.0992,NO
0.4795,NO
0.9885,NO
1.042,NO
1.2687,NO
0.3032,NO
0.5692,NO
1.6841,YES
4.0352,YES
3.8986,YES
1.7002,YES
1.0339,NO
0.0796,NO
2.4314,YES
0.3995,NO
1.4646,YES
0.5179,NO
0.3055,NO
0.436,NO
0.4227,NO
0.4869,NO
4.7464,YES
0.1893,NO
4.5201,YES
0.8422,NO
4.3756,YES
0.3143,NO
0.6303,NO
1.2184,NO
0.8128,NO
1.6024,YES
0.9018,NO
1.9153,YES
0.2407,NO
0.2644,NO
1.2389,NO
0.9729,NO
0.69,NO
1.2988,NO
0.3339,NO
