Similarity,Associated
0.1495,NO
0.1548,NO
0.1153,NO
0.2653,NO
0.1494,NO
0.1986,NO
0.0215,NO
0.1548,NO
0.1525,NO
0.4371,YES
0.1412,NO
1.0,YES
0.046,NO
0.1697,NO
0.0245,NO
0.159,NO
0.206,NO
0.1544,NO
0.1663,NO
0.1171,NO
0.2083,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1219,NO
1.0,YES
0.1792,YES
0.1415,NO
0.1033,NO
0.0583,NO
0.1318,NO
0.3715,YES
0.3715,YES
0.1296,NO
0.1474,NO
0.0944,NO
0.066,NO
0.1766,NO
0.0622,NO
0.1766,NO
0.3715,YES
0.1138,NO
1.0,YES
0.1033,NO
1.0,YES
0.1033,NO
0.1474,NO
0.1218,NO
0.0607,NO
0.1474,NO
0.0415,NO
0.1474,NO
0.1318,NO
0.1495,NO
0.0434,NO
0.1452,NO
0.2653,NO
0.1379,NO
0.141,NO
0.0271,NO
0.0544,NO
0.1452,NO
1.0,YES
0.1452,NO
0.5081,YES
0.1123,NO
0.1766,NO
0.0598,NO
0.0831,NO
0.1906,NO
0.0959,NO
0.0961,NO
0.0687,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1452,NO
1.0,YES
1.0,YES
0.204,NO
0.1268,NO
0.204,NO
0.204,NO
0.284,YES
1.0,YES
0.204,NO
0.1841,NO
0.204,NO
0.066,NO
0.0887,NO
0.0753,NO
0.2183,NO
1.0,YES
0.204,NO
1.0,YES
0.1216,NO
1.0,YES
0.204,NO
0.1841,NO
0.1218,NO
0.0607,NO
0.1841,NO
0.204,NO
0.1841,NO
0.204,NO
0.1566,NO
0.0603,NO
0.3354,YES
1.0,YES
1.0,YES
0.3354,YES
0.1306,NO
0.1267,NO
0.3354,YES
0.183,NO
0.3354,YES
0.1155,NO
0.2199,NO
0.2003,NO
0.2199,NO
0.1267,NO
1.0,YES
0.1088,NO
1.0,YES
0.1267,NO
1.0,YES
0.1516,NO
0.2044,NO
0.1488,NO
0.1155,NO
0.3354,YES
0.1256,NO
0.3354,YES
0.1621,NO
0.0785,NO
0.2286,NO
0.2653,NO
0.1494,NO
0.2286,NO
0.1621,NO
0.1621,NO
0.1525,NO
1.0,YES
0.1412,NO
1.0,YES
0.1844,NO
0.1697,NO
0.1844,NO
0.1621,NO
0.206,NO
0.1544,NO
0.0311,NO
0.1621,NO
0.2083,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1219,NO
0.1468,NO
0.1132,NO
1.0,YES
0.3672,YES
1.0,YES
1.0,YES
0.1661,NO
0.1132,NO
1.0,YES
0.2293,NO
1.0,YES
0.1023,NO
0.1477,NO
0.1632,NO
0.1815,NO
0.1132,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
1.0,YES
0.2293,NO
0.2192,NO
0.1488,NO
0.2293,NO
1.0,YES
0.2293,NO
1.0,YES
0.1809,NO
0.1755,NO
0.2369,NO
0.2653,NO
0.1506,NO
0.2369,NO
0.0501,NO
0.1755,NO
0.1525,NO
1.0,YES
0.1453,NO
1.0,YES
0.2418,NO
0.1766,NO
0.2418,NO
0.1755,NO
0.206,NO
0.1809,NO
0.1506,NO
0.1809,NO
0.2083,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.2199,NO
0.1495,NO
0.0785,NO
0.2133,NO
0.2653,NO
0.1494,NO
0.2213,NO
0.1197,NO
0.1197,NO
0.2213,NO
1.0,YES
0.2213,NO
1.0,YES
0.1123,NO
0.1766,NO
0.0797,NO
0.159,NO
0.206,NO
0.1544,NO
0.0824,NO
0.1197,NO
0.2083,NO
1.0,YES
0.4613,YES
1.0,YES
1.0,YES
0.1239,NO
1.0,YES
0.1609,NO
0.1796,NO
0.0288,NO
0.2664,NO
0.1261,NO
0.2664,NO
0.2664,NO
0.1479,NO
0.1479,NO
0.2664,NO
0.4373,YES
0.2664,NO
0.3444,YES
0.0491,NO
0.0807,NO
0.0262,NO
0.1479,NO
0.2664,NO
0.1796,NO
0.1015,NO
0.1796,NO
0.2664,NO
0.4373,YES
0.3235,YES
0.4754,YES
0.4373,YES
0.2664,NO
0.4373,YES
0.2664,NO
0.0747,NO
0.0311,NO
0.0778,NO
0.1926,NO
0.1142,NO
0.1249,NO
0.0388,NO
0.0272,NO
0.0852,NO
1.0,YES
0.0852,NO
0.3961,YES
0.1871,NO
0.1766,NO
0.1978,NO
0.063,NO
0.1576,NO
0.0959,NO
0.0463,NO
0.0343,NO
0.1576,NO
1.0,YES
0.3053,YES
0.4994,YES
1.0,YES
0.1171,NO
1.0,YES
0.0778,NO
0.17,NO
0.1628,NO
1.0,YES
0.1368,YES
0.279,YES
1.0,YES
0.1867,NO
0.1628,NO
1.0,YES
0.2938,NO
0.3653,YES
0.0719,NO
0.2203,NO
0.1489,NO
0.2203,NO
0.1628,NO
0.279,YES
0.153,NO
0.2179,YES
0.153,NO
0.279,YES
0.2938,NO
0.2938,NO
0.2152,NO
0.1253,NO
0.3477,YES
0.2616,NO
0.344,YES
0.17,NO
0.0727,NO
1.0,YES
0.3456,NO
0.3456,NO
1.0,YES
0.1955,NO
0.0727,NO
1.0,YES
0.2742,NO
0.284,YES
0.031,NO
0.0986,NO
0.0724,NO
0.2044,NO
0.0941,NO
0.2276,NO
0.0748,NO
0.2179,NO
0.0649,NO
0.2276,NO
0.2742,NO
0.2742,NO
0.1047,NO
0.1193,NO
0.3204,YES
0.2616,NO
1.0,YES
0.1768,NO
0.1533,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1533,NO
1.0,YES
0.1442,NO
1.0,YES
0.3002,NO
0.1477,NO
0.2003,NO
0.2414,NO
0.1533,NO
1.0,YES
0.1768,NO
0.3695,YES
0.1768,NO
1.0,YES
0.3002,NO
0.2192,NO
0.33,NO
0.3002,NO
1.0,YES
0.3002,NO
1.0,YES
0.0539,NO
0.0144,NO
0.4534,YES
0.3036,NO
0.3036,NO
1.0,YES
0.1658,NO
0.0279,NO
0.4534,YES
0.0752,NO
0.4534,YES
0.0622,NO
0.2516,NO
0.1848,NO
0.1085,NO
0.05,NO
0.071,NO
0.0485,NO
0.2187,NO
0.0372,NO
0.0866,NO
0.037,NO
0.0583,NO
0.2447,NO
0.1165,NO
0.2608,YES
0.1106,NO
1.0,YES
0.0362,NO
0.0855,NO
0.1484,YES
1.0,YES
1.0,YES
0.2373,YES
0.0337,NO
0.0855,NO
0.2212,YES
0.1175,NO
0.1972,YES
0.0609,NO
0.1625,NO
0.1719,NO
0.1762,NO
0.0891,NO
0.2339,YES
0.0357,NO
0.3695,YES
0.0234,NO
0.2853,YES
0.1175,NO
0.043,NO
0.0756,NO
0.1175,NO
0.1864,YES
0.1175,NO
0.1484,YES
1.0,YES
1.0,YES
0.1955,NO
0.1033,NO
0.1955,NO
0.1955,NO
0.1608,YES
1.0,YES
0.1955,NO
0.1665,NO
0.1955,NO
0.066,NO
0.0887,NO
0.0294,NO
0.0425,NO
1.0,YES
0.1955,NO
1.0,YES
0.1009,NO
1.0,YES
0.1955,NO
0.1665,NO
0.1218,NO
0.1398,NO
0.1665,NO
0.1955,NO
0.1665,NO
0.1955,NO
0.17,NO
0.0695,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1924,NO
0.0711,NO
1.0,YES
0.0928,NO
1.0,YES
0.1763,NO
0.2778,NO
0.1848,NO
0.2778,NO
0.136,NO
1.0,YES
0.132,NO
0.2829,YES
0.1481,NO
1.0,YES
0.1763,NO
0.2192,NO
0.2447,NO
0.1763,NO
1.0,YES
0.2714,NO
1.0,YES
0.17,NO
0.1494,NO
1.0,YES
0.1876,YES
0.3451,YES
1.0,YES
0.1867,NO
0.1494,NO
1.0,YES
0.2422,NO
0.3451,YES
0.2145,NO
0.2516,NO
0.1848,NO
0.1085,NO
0.1494,NO
0.3451,YES
0.0908,NO
0.2187,YES
0.0613,NO
0.3451,YES
0.2422,NO
0.0902,NO
0.2447,NO
0.2422,NO
0.3477,YES
0.2616,NO
1.0,YES
0.1184,NO
0.0958,NO
1.0,YES
0.1261,YES
0.2509,YES
0.3898,YES
0.1955,NO
0.0958,NO
1.0,YES
0.2904,NO
1.0,YES
0.2419,NO
0.202,NO
0.1549,NO
0.1325,NO
0.0958,NO
0.2509,YES
0.1184,NO
0.1453,YES
0.1184,NO
0.2509,YES
0.2904,NO
0.2904,NO
0.1109,NO
0.2419,NO
0.2688,YES
0.2439,NO
1.0,YES
0.17,NO
0.0635,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.0711,NO
1.0,YES
0.106,NO
1.0,YES
0.0719,NO
0.202,NO
0.1549,NO
0.0945,NO
0.0973,NO
1.0,YES
0.0908,NO
0.2829,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2192,NO
0.2152,NO
0.1202,NO
1.0,YES
0.2616,NO
1.0,YES
0.1566,NO
0.1202,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.1661,NO
0.1259,NO
1.0,YES
0.183,NO
1.0,YES
0.1023,NO
0.1477,NO
0.2003,NO
0.0885,NO
0.1259,NO
1.0,YES
0.0806,NO
1.0,YES
0.1481,NO
1.0,YES
0.1629,NO
0.2192,NO
0.1488,NO
0.1116,NO
1.0,YES
0.2113,NO
1.0,YES
0.0969,NO
0.0217,NO
0.3313,YES
1.0,YES
0.4264,YES
0.3313,YES
0.0866,NO
0.0704,NO
0.3313,YES
0.0857,NO
0.3313,YES
0.2252,NO
0.093,NO
0.1303,NO
0.0458,NO
0.0704,NO
