Similarity,Associated
0.354,NO
0.1342,NO
0.3954,NO
0.6111,NO
0.4357,NO
0.4234,NO
0.4755,NO
0.2221,NO
0.4934,NO
0.6912,YES
0.4844,NO
1.261,YES
0.2489,NO
0.1855,NO
0.2049,NO
0.3127,NO
0.3273,NO
0.1273,NO
0.3311,NO
0.2559,NO
0.5243,NO
1.4648,YES
1.2972,YES
1.5242,YES
0.5463,YES
0.3918,NO
1.1838,YES
0.392,NO
1.0351,YES
0.3333,YES
0.2477,NO
0.4589,NO
0.2151,NO
0.1475,NO
1.5919,YES
1.2327,YES
0.2186,NO
0.2823,NO
0.1547,NO
0.3287,NO
0.1855,NO
0.4628,NO
0.2485,NO
1.2016,YES
0.2547,NO
0.5834,YES
0.2069,NO
1.2883,YES
0.1665,NO
0.2771,NO
0.3433,NO
0.4053,NO
0.2018,NO
0.3306,NO
0.2589,NO
0.199,NO
0.3582,NO
0.1651,NO
0.5428,NO
0.8562,NO
0.6408,NO
0.4026,NO
0.1992,NO
0.1338,NO
0.3227,NO
1.6752,YES
0.6551,NO
2.1581,YES
0.456,NO
0.4791,NO
0.24,NO
0.1473,NO
0.7123,NO
0.0468,NO
0.4579,NO
0.1156,NO
0.5683,NO
2.2554,YES
1.8482,YES
2.5673,YES
0.9791,YES
0.5776,NO
1.4975,YES
0.5258,NO
1.6518,YES
1.2352,YES
0.6104,NO
0.5515,NO
0.2198,NO
0.2445,NO
2.2076,YES
1.2498,YES
0.3407,NO
0.3612,NO
0.2714,NO
0.2849,NO
0.1455,NO
0.1707,NO
0.2629,NO
0.7256,YES
0.2832,NO
0.6794,YES
0.212,NO
1.4351,YES
0.257,NO
0.149,NO
0.2715,NO
0.261,NO
0.1183,NO
0.5098,NO
0.1469,NO
0.3272,NO
0.2222,NO
0.062,NO
0.635,YES
2.2448,YES
1.6755,YES
0.398,YES
0.219,NO
0.0772,NO
0.3523,YES
0.2948,NO
0.5997,YES
0.2734,NO
0.1385,NO
0.3523,NO
0.0906,NO
0.1491,NO
1.3891,YES
0.1464,NO
0.9604,YES
0.0981,NO
1.1941,YES
0.2198,NO
0.4641,NO
0.4183,NO
0.1235,NO
0.3109,YES
0.2574,NO
0.5798,YES
0.2801,NO
0.2087,NO
0.5998,NO
0.6181,NO
0.5663,NO
0.4482,NO
0.1493,NO
0.2073,NO
0.3467,NO
1.4713,YES
0.5697,NO
1.8201,YES
0.3086,NO
0.1357,NO
0.0661,NO
0.1162,NO
0.6805,NO
0.0396,NO
0.4959,NO
0.1687,NO
0.4184,NO
3.2104,YES
2.0402,YES
2.8998,YES
1.4872,YES
0.5884,NO
1.7767,YES
0.3885,NO
0.5155,NO
0.2888,NO
0.996,YES
2.8586,YES
1.8907,YES
