Similarity,Associated
0.1671,NO
0.3133,NO
0.1766,NO
0.6139,NO
0.3369,NO
0.3464,NO
0.2687,NO
0.1058,NO
0.0863,NO
1.0,YES
0.1766,NO
1.0,YES
0.3126,NO
0.3391,NO
0.3391,NO
0.2626,NO
0.4176,NO
0.2626,NO
0.2553,NO
0.2508,NO
0.2752,NO
1.0,YES
1.0,YES
0.9091,YES
1.0,YES
0.2322,NO
1.0,YES
0.2183,NO
1.0,YES
1.0,YES
0.2853,NO
0.2664,NO
0.2152,NO
0.22,NO
1.0,YES
1.0,YES
0.2853,NO
0.0468,NO
0.2853,NO
0.0646,NO
0.4183,NO
0.404,NO
0.4173,NO
1.0,YES
0.2664,NO
1.0,YES
0.2664,NO
1.0,YES
0.1603,NO
0.056,NO
0.1087,NO
0.0792,NO
0.1249,NO
0.2853,NO
0.0878,NO
0.2853,NO
0.1606,NO
0.3011,NO
0.2077,NO
0.6139,NO
0.3369,NO
0.3329,NO
0.2687,NO
0.0976,NO
0.444,NO
1.0,YES
0.3063,NO
1.0,YES
0.1236,NO
0.1774,NO
0.1275,NO
0.216,NO
0.5133,NO
0.216,NO
0.3076,NO
0.1851,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2232,NO
1.0,YES
0.2077,NO
0.9432,YES
1.0,YES
0.5415,NO
0.3722,NO
0.3514,NO
0.5089,NO
1.0,YES
0.9202,YES
0.4479,NO
0.0825,NO
0.5415,NO
0.075,NO
0.7376,NO
0.7124,NO
0.7358,NO
1.0,YES
0.3722,NO
1.0,YES
0.3722,NO
1.0,YES
0.2632,NO
0.044,NO
0.1606,NO
0.2605,NO
0.17,NO
0.5415,NO
0.1484,NO
0.5415,NO
0.1709,NO
0.2059,NO
0.4323,YES
1.0,YES
1.0,YES
0.7346,YES
0.22,NO
0.0471,NO
0.3689,YES
0.1733,NO
0.7346,YES
0.1733,NO
0.3291,NO
0.3179,NO
0.3283,NO
0.0892,NO
1.0,YES
0.0718,NO
1.0,YES
0.3664,NO
0.8285,YES
0.1182,NO
0.457,NO
0.3867,NO
0.2429,NO
0.5192,YES
0.3393,NO
0.4323,YES
0.2169,NO
0.2131,NO
0.3573,NO
0.6139,NO
0.3369,NO
0.4137,NO
0.2687,NO
0.2169,NO
0.444,NO
1.0,YES
0.4137,NO
1.0,YES
0.2451,NO
0.2525,NO
0.2525,NO
0.2169,NO
0.5133,NO
0.2169,NO
0.3043,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3573,NO
1.0,YES
0.3573,NO
0.1709,NO
0.2183,NO
0.5483,YES
1.0,YES
1.0,YES
1.0,YES
0.2995,NO
0.1098,NO
0.5022,YES
0.6903,NO
1.0,YES
0.6903,NO
0.4058,NO
0.4403,NO
0.4403,NO
0.1146,NO
1.0,YES
0.1194,NO
1.0,YES
0.4988,NO
1.0,YES
0.6903,NO
0.6903,NO
0.6334,NO
0.6903,NO
0.7068,YES
0.6903,NO
0.5859,YES
0.2026,NO
0.2148,NO
0.4239,NO
0.6139,NO
0.3369,NO
0.3984,NO
0.2687,NO
0.1977,NO
0.444,NO
1.0,YES
0.4239,NO
1.0,YES
0.406,NO
0.4406,NO
0.4406,NO
0.0966,NO
0.5133,NO
0.2148,NO
0.1949,NO
0.2508,NO
0.3295,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4239,NO
1.0,YES
0.4239,NO
0.1671,NO
0.3133,NO
0.4095,NO
0.4834,NO
0.3315,NO
0.4039,NO
0.2116,NO
