Similarity,Associated
0.7124,NO
0.3607,NO
0.9589,NO
1.5756,NO
0.7802,NO
1.1483,NO
0.6451,NO
0.4575,NO
0.4668,NO
2.4083,YES
1.3256,NO
3.3679,YES
0.3509,NO
0.5507,NO
0.1861,NO
0.4821,NO
0.7171,NO
0.6987,NO
0.8907,NO
0.6725,NO
1.1191,NO
3.3771,YES
3.4789,YES
2.7168,YES
2.841,YES
1.0865,NO
2.5503,YES
0.5181,NO
3.275,YES
2.1929,YES
0.7893,NO
0.5723,NO
0.4689,NO
0.5184,NO
1.6304,YES
1.9873,YES
0.67,NO
0.1881,NO
0.8309,NO
0.4908,NO
0.7061,NO
0.6274,NO
0.7322,NO
3.0182,YES
0.8948,NO
2.9899,YES
0.7284,NO
3.25,YES
0.5749,NO
0.5824,NO
0.5291,NO
0.4409,NO
0.6634,NO
0.7028,NO
0.4626,NO
0.4051,NO
0.5403,NO
0.333,NO
1.4975,NO
1.5289,NO
0.5523,NO
1.6266,NO
0.9586,NO
0.2041,NO
1.0774,NO
2.9713,YES
2.013,NO
4.0882,YES
0.6945,NO
0.8188,NO
0.464,NO
0.1949,NO
1.0217,NO
0.6514,NO
0.8755,NO
0.4961,NO
1.0972,NO
4.0379,YES
4.2077,YES
3.5514,YES
3.7389,YES
1.6869,NO
3.2466,YES
0.8908,NO
2.8896,YES
2.253,YES
1.3259,NO
0.7276,NO
0.8115,NO
1.2788,NO
1.7355,YES
1.6812,YES
1.8704,NO
0.1702,NO
1.6527,NO
0.3352,NO
1.8134,NO
1.7714,NO
1.9918,NO
2.5056,YES
1.4113,NO
2.5247,YES
1.2536,NO
2.91,YES
0.8762,NO
0.5692,NO
0.5964,NO
0.7569,NO
0.7767,NO
1.4554,NO
0.683,NO
1.7295,NO
0.4825,NO
0.3843,NO
1.3604,YES
4.7191,YES
4.6934,YES
2.2236,YES
0.7184,NO
0.2158,NO
2.1729,YES
0.4417,NO
2.1025,YES
0.5865,NO
0.8982,NO
1.3467,NO
0.8895,NO
0.1903,NO
4.7993,YES
0.2012,NO
4.5037,YES
0.5986,NO
4.1612,YES
1.1061,NO
1.2208,NO
1.563,NO
0.8547,NO
2.1372,YES
0.9212,NO
1.8738,YES
0.4534,NO
0.3254,NO
1.1784,NO
1.4542,NO
0.543,NO
1.1754,NO
0.6642,NO
0.1322,NO
0.7745,NO
2.6763,YES
1.5259,NO
3.6453,YES
0.7868,NO
0.8454,NO
0.5004,NO
0.1468,NO
0.7631,NO
0.4742,NO
0.7764,NO
0.3369,NO
0.9566,NO
3.6119,YES
3.7605,YES
2.9526,YES
3.2421,YES
1.1951,NO
2.767,YES
0.7097,NO
0.6366,NO
0.461,NO
1.2083,YES
4.9274,YES
4.4667,YES
1.8986,YES
0.8612,NO
0.4328,NO
2.2619,YES
1.3926,NO
1.9214,YES
1.5969,NO
0.8866,NO
1.3652,NO
0.8292,NO
0.4372,NO
4.794,YES
0.6908,NO
4.0184,YES
0.6582,NO
3.8944,YES
1.9596,NO
2.2347,NO
2.1679,NO
1.7062,NO
2.0069,YES
1.8621,NO
2.0786,YES
