Similarity,Associated
0.2262,NO
0.0713,NO
0.2323,NO
0.5644,NO
0.31,NO
0.2707,NO
0.3258,NO
0.0355,NO
0.2323,NO
0.9462,YES
0.1304,NO
0.4567,YES
0.2918,NO
0.282,NO
0.3555,NO
0.1493,NO
0.36,NO
0.1542,NO
0.2804,NO
0.1271,NO
0.2804,NO
1.0,YES
1.0,YES
0.6467,YES
0.3987,YES
0.2323,NO
0.7677,YES
0.2323,NO
0.9589,YES
0.2821,YES
0.2796,NO
0.2304,NO
0.1563,NO
0.2387,NO
1.0,YES
0.7333,YES
0.2796,NO
0.1692,NO
0.1358,NO
0.1443,NO
0.301,NO
0.3144,NO
0.301,NO
1.0,YES
0.2796,NO
1.0,YES
0.1687,NO
1.0,YES
0.1542,NO
0.1789,NO
0.2456,NO
0.1157,NO
0.126,NO
0.2796,NO
0.2425,NO
0.2796,NO
0.2947,NO
0.1441,NO
0.3753,NO
0.5644,NO
0.31,NO
0.2707,NO
0.3258,NO
0.1066,NO
0.3753,NO
0.9462,YES
0.2785,NO
0.965,YES
0.2728,NO
0.3673,NO
0.2728,NO
0.1944,NO
0.3753,NO
0.1542,NO
0.2265,NO
0.1656,NO
0.2418,NO
1.0,YES
1.0,YES
0.7321,YES
0.5412,YES
0.3753,NO
1.0,YES
0.3753,NO
0.9589,YES
0.408,YES
0.2862,NO
0.2576,NO
0.1473,NO
0.2862,NO
1.0,YES
0.7333,YES
0.2862,NO
0.0584,NO
0.1594,NO
0.0319,NO
0.1324,NO
0.3144,NO
0.0756,NO
1.0,YES
0.0985,NO
0.8716,YES
0.1062,NO
1.0,YES
0.0941,NO
0.1769,NO
0.2456,NO
0.1522,NO
0.1087,NO
0.2189,NO
0.1778,NO
0.2479,NO
0.27,NO
0.1089,NO
0.6191,YES
1.0,YES
1.0,YES
0.5022,YES
0.3189,NO
0.1212,NO
0.6191,YES
0.1874,NO
0.4131,YES
0.1787,NO
0.208,NO
0.2644,NO
0.1062,NO
0.1729,NO
1.0,YES
0.1669,NO
1.0,YES
0.1882,NO
1.0,YES
0.1371,NO
0.2793,NO
0.3056,NO
0.1856,NO
0.6191,YES
0.254,NO
0.6191,YES
0.2707,NO
0.111,NO
0.4052,NO
0.5352,NO
0.2939,NO
0.4052,NO
0.3089,NO
0.1187,NO
0.4753,NO
1.0,YES
0.211,NO
0.6779,YES
0.3166,NO
0.3375,NO
0.3166,NO
0.272,NO
0.3413,NO
0.1462,NO
0.3844,NO
0.272,NO
0.2221,NO
0.9481,YES
1.0,YES
1.0,YES
1.0,YES
0.3029,NO
0.9187,YES
0.3251,NO
0.27,NO
0.0684,NO
0.5253,YES
1.0,YES
1.0,YES
0.5022,YES
0.3189,NO
0.118,NO
0.5253,YES
0.159,NO
0.4131,YES
0.1729,NO
0.3335,NO
0.3335,NO
0.3335,NO
0.1729,NO
1.0,YES
0.174,NO
1.0,YES
0.174,NO
1.0,YES
0.1371,NO
0.2793,NO
0.1868,NO
0.1856,NO
0.5253,YES
0.254,NO
0.5253,YES
0.2947,NO
0.1493,NO
0.427,NO
0.4029,NO
0.3069,NO
0.4218,NO
0.2831,NO
0.1104,NO
0.427,NO
0.8204,YES
0.2887,NO
1.0,YES
0.4316,NO
0.4316,NO
0.4316,NO
0.2816,NO
0.427,NO
0.0814,NO
0.2577,NO
0.2816,NO
0.2418,NO
0.6851,YES
1.0,YES
0.7587,YES
0.5193,YES
0.427,NO
1.0,YES
0.427,NO
0.2947,NO
0.1374,NO
0.3745,NO
0.5644,NO
0.4156,NO
0.3855,NO
0.3258,NO
0.1016,NO
0.3855,NO
0.9462,YES
0.2655,NO
0.9199,YES
0.2522,NO
0.3673,NO
0.1069,NO
0.1944,NO
0.36,NO
0.1542,NO
0.3308,NO
0.1871,NO
0.253,NO
1.0,YES
1.0,YES
0.7214,YES
0.7214,YES
0.2696,NO
1.0,YES
0.3855,NO
0.2944,NO
0.0994,NO
0.4809,NO
0.5644,NO
0.31,NO
0.3821,NO
0.3258,NO
0.2252,NO
0.4809,NO
1.0,YES
0.216,NO
0.6371,YES
0.3649,NO
0.3649,NO
0.3649,NO
0.307,NO
0.4809,NO
0.2676,NO
0.3844,NO
0.307,NO
0.2184,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4809,NO
0.8232,YES
0.4809,NO
0.2156,NO
0.1106,NO
0.1616,NO
0.5348,NO
0.2937,NO
0.2565,NO
0.3087,NO
