Similarity,Associated
0.2356,NO
0.2574,NO
0.2323,NO
0.5644,NO
0.31,NO
0.2707,NO
0.3258,NO
0.1745,NO
0.2323,NO
1.0,YES
0.1304,NO
1.0,YES
0.3555,NO
0.3555,NO
0.2206,NO
0.1493,NO
0.1148,NO
0.2327,NO
0.2323,NO
0.1502,NO
0.3078,NO
1.0,YES
1.0,YES
0.7677,YES
1.0,YES
0.2502,NO
1.0,YES
0.2156,NO
0.9153,YES
1.0,YES
0.2856,NO
0.2304,NO
0.1563,NO
0.1889,NO
1.0,YES
0.6914,YES
0.2796,NO
0.2425,NO
0.1364,NO
0.1789,NO
0.3148,NO
0.3148,NO
0.1953,NO
0.5717,YES
0.1922,NO
0.904,YES
0.2796,NO
0.5838,YES
0.2796,NO
0.1789,NO
0.2425,NO
0.2425,NO
0.1789,NO
0.2069,NO
0.1939,NO
0.1415,NO
0.32,NO
0.1493,NO
0.3753,NO
0.5644,NO
0.31,NO
0.6333,NO
0.3258,NO
0.0995,NO
0.3753,NO
1.0,YES
0.4964,NO
1.0,YES
0.2728,NO
0.2796,NO
0.1697,NO
0.148,NO
0.3984,NO
0.318,NO
0.3844,NO
0.0768,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2502,NO
1.0,YES
0.2458,NO
0.9153,YES
1.0,YES
0.3559,NO
0.2304,NO
0.1989,NO
0.2862,NO
1.0,YES
0.678,YES
0.3559,NO
0.2251,NO
0.2862,NO
0.2187,NO
0.3667,NO
0.278,NO
0.2281,NO
0.4268,YES
0.1922,NO
0.904,YES
0.3559,NO
0.5838,YES
0.3559,NO
0.2187,NO
0.2251,NO
0.2251,NO
0.2187,NO
0.2862,NO
0.2251,NO
0.2862,NO
0.3229,NO
0.0804,NO
0.6191,YES
1.0,YES
1.0,YES
0.5022,YES
0.3189,NO
0.0567,NO
0.6191,YES
0.2629,NO
0.4131,YES
0.0645,NO
0.3553,NO
0.3553,NO
0.2204,NO
0.1729,NO
0.5849,YES
0.1669,NO
0.796,YES
0.1064,NO
0.6191,YES
0.2431,NO
0.4291,NO
0.254,NO
0.1787,NO
0.3603,YES
0.2751,NO
0.3603,YES
0.32,NO
0.1493,NO
0.2164,NO
0.5352,NO
0.2939,NO
0.6333,NO
0.3089,NO
0.1041,NO
0.4052,NO
1.0,YES
0.4964,NO
0.9481,YES
0.3166,NO
0.3375,NO
0.197,NO
0.1786,NO
0.3984,NO
0.318,NO
0.3844,NO
0.0333,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4052,NO
1.0,YES
0.4052,NO
0.3229,NO
0.0804,NO
0.5253,YES
1.0,YES
1.0,YES
0.5022,YES
0.3189,NO
0.1168,NO
0.5253,YES
0.2629,NO
0.4131,YES
0.0537,NO
0.3108,NO
0.3376,NO
0.1929,NO
0.1729,NO
0.594,YES
0.1669,NO
1.0,YES
0.1064,NO
0.6089,YES
0.3118,NO
0.4291,NO
0.3056,NO
0.0698,NO
0.3057,YES
0.254,NO
0.2294,YES
0.32,NO
0.2988,NO
0.427,NO
0.4329,NO
0.2813,NO
0.6333,NO
0.2988,NO
0.3096,NO
0.427,NO
1.0,YES
0.4964,NO
0.5949,YES
0.4316,NO
0.4018,NO
0.2685,NO
0.2328,NO
0.3984,NO
0.318,NO
0.427,NO
0.1759,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2485,NO
1.0,YES
0.2458,NO
0.32,NO
0.1493,NO
0.3271,NO
0.5644,NO
0.4156,NO
0.4569,NO
0.3258,NO
0.1069,NO
0.339,NO
1.0,YES
0.3581,NO
1.0,YES
0.1876,NO
0.183,NO
0.0706,NO
0.0969,NO
0.2874,NO
0.318,NO
0.3529,NO
0.0607,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.3745,NO
1.0,YES
0.3271,NO
0.32,NO
0.2435,NO
0.1415,NO
0.5644,NO
0.31,NO
0.6333,NO
0.3258,NO
0.2435,NO
0.3138,NO
1.0,YES
0.4964,NO
1.0,YES
0.3649,NO
0.3673,NO
0.227,NO
0.2014,NO
0.3984,NO
0.318,NO
0.3844,NO
0.1227,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2512,NO
1.0,YES
0.2458,NO
0.2562,NO
0.2562,NO
0.3649,NO
0.5348,NO
0.2937,NO
0.3004,NO
0.3087,NO
0.2562,NO
0.3649,NO
0.9475,YES
0.2354,NO
0.9475,YES
0.1642,NO
0.2687,NO
0.0789,NO
0.2118,NO
0.2285,NO
0.2355,NO
0.3847,NO
0.1291,NO
0.3649,NO
0.9475,YES
0.9475,YES
0.7406,YES
0.9475,YES
0.2371,NO
0.9475,YES
0.2042,NO
0.3133,NO
0.116,NO
1.0,YES
0.6407,YES
0.5589,YES
1.0,YES
0.344,NO
0.2538,NO
1.0,YES
0.5358,NO
0.679,YES
0.1594,NO
0.3885,NO
0.3856,NO
0.2417,NO
0.1252,NO
0.4942,YES
0.2538,NO
1.0,YES
0.1652,NO
1.0,YES
0.2703,NO
0.5358,NO
0.5358,NO
0.1905,NO
1.0,YES
0.5358,NO
1.0,YES
0.3183,NO
0.1121,NO
0.7318,YES
0.2764,NO
0.6395,NO
0.7629,YES
0.2248,NO
0.12,NO
0.9273,YES
0.4965,NO
0.7454,YES
0.1578,NO
0.4524,NO
0.2822,NO
0.1625,NO
0.1747,NO
0.3623,NO
0.1067,NO
0.509,NO
0.0951,NO
0.4032,NO
0.2942,NO
0.4965,NO
0.4965,NO
0.2942,NO
0.9027,YES
0.4965,NO
0.7318,YES
0.3014,NO
0.2331,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.3014,NO
1.0,YES
0.6083,NO
0.583,YES
0.6083,NO
0.4308,NO
0.4308,NO
0.2673,NO
0.1928,NO
0.594,YES
0.3014,NO
1.0,YES
0.1712,NO
1.0,YES
0.6083,NO
0.6083,NO
0.5486,NO
0.6083,NO
0.6149,YES
0.6083,NO
0.6149,YES
0.2442,NO
0.1287,NO
0.7795,YES
0.2819,NO
0.5554,NO
0.7795,YES
0.2752,NO
0.0234,NO
0.7795,YES
0.5177,NO
0.8554,YES
0.1169,NO
0.3625,NO
0.3005,NO
0.1684,NO
0.1006,NO
0.2747,NO
0.0969,NO
0.4421,NO
0.1664,NO
0.44,NO
0.2612,NO
0.5177,NO
0.5177,NO
0.207,NO
0.8554,YES
0.5177,NO
0.7795,YES
0.3229,NO
0.1186,NO
1.0,YES
1.0,YES
0.694,YES
0.6382,YES
0.344,NO
0.1184,NO
1.0,YES
0.3027,NO
0.4491,YES
0.1087,NO
0.3031,NO
0.3522,NO
0.1863,NO
0.0979,NO
0.594,YES
0.154,NO
1.0,YES
0.1064,NO
1.0,YES
0.3118,NO
0.4291,NO
0.3056,NO
0.153,NO
0.582,YES
0.4444,NO
0.4367,YES
1.0,YES
0.6145,YES
0.3389,NO
0.2171,NO
0.1894,NO
0.2796,NO
0.6145,YES
1.0,YES
0.3389,NO
0.2808,NO
0.2103,NO
0.2273,NO
0.1793,NO
0.1194,NO
0.0604,NO
0.2476,YES
0.1675,NO
1.0,YES
0.3389,NO
0.568,YES
0.3389,NO
0.2273,NO
0.2808,NO
0.2808,NO
0.2273,NO
0.2796,NO
0.2273,NO
0.2796,NO
0.2981,NO
0.1352,NO
0.9043,YES
0.3525,YES
0.3075,YES
0.9043,YES
0.271,NO
0.1123,NO
0.9043,YES
0.201,NO
0.8987,YES
0.1448,NO
0.3808,NO
0.3486,NO
0.1953,NO
0.1555,NO
0.3392,YES
0.1018,NO
0.5502,YES
0.1458,NO
0.5502,YES
0.2213,NO
0.2444,NO
0.4753,NO
0.2175,NO
0.9043,YES
0.4616,NO
0.9043,YES
0.2411,NO
0.2465,NO
0.6385,YES
0.4091,YES
0.3568,YES
1.0,YES
0.3069,NO
0.2411,NO
1.0,YES
0.3092,NO
1.0,YES
0.1361,NO
0.2378,NO
0.2249,NO
0.122,NO
0.1994,NO
0.3156,YES
0.2229,NO
0.6385,YES
0.1439,NO
0.6385,YES
0.3769,NO
0.3769,NO
0.4531,NO
0.3769,NO
1.0,YES
0.3769,NO
1.0,YES
0.3527,NO
0.1494,NO
1.0,YES
0.6407,YES
0.5589,YES
1.0,YES
0.4024,NO
0.1494,NO
1.0,YES
0.5289,NO
1.0,YES
0.1713,NO
0.4524,NO
0.3856,NO
0.216,NO
0.1911,NO
0.4942,YES
0.1767,NO
1.0,YES
0.2433,NO
1.0,YES
0.4318,NO
0.5289,NO
0.5289,NO
0.4318,NO
1.0,YES
0.578,NO
1.0,YES
0.3527,NO
0.1451,NO
1.0,YES
0.6407,YES
0.5589,YES
1.0,YES
0.344,NO
0.1329,NO
1.0,YES
0.3027,NO
0.9648,YES
0.1713,NO
0.4524,NO
0.3856,NO
0.2165,NO
0.184,NO
0.4942,YES
0.154,NO
1.0,YES
0.1436,NO
1.0,YES
0.2407,NO
0.2702,NO
0.5187,NO
0.24,NO
1.0,YES
0.5104,NO
1.0,YES
0.1995,NO
0.1995,NO
0.443,YES
0.5962,YES
1.0,YES
0.5022,YES
0.2784,NO
0.1995,NO
0.443,YES
0.3519,NO
0.4131,YES
0.2093,NO
0.208,NO
0.1909,NO
0.0871,NO
0.1729,NO
0.4947,YES
0.1669,NO
0.796,YES
0.1005,NO
0.6089,YES
0.1763,NO
0.3519,NO
0.3519,NO
0.1827,NO
0.2578,YES
0.1969,NO
0.1935,YES
0.3229,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.0634,NO
1.0,YES
0.3569,NO
0.4937,YES
0.1439,NO
0.3031,NO
0.3522,NO
0.146,NO
0.1729,NO
0.5849,YES
0.1669,NO
1.0,YES
0.1064,NO
1.0,YES
0.3984,NO
0.4291,NO
0.3984,NO
0.3984,NO
0.582,YES
0.4444,NO
0.4367,YES
0.1869,NO
0.1943,NO
0.3341,NO
0.3716,NO
0.1867,NO
0.4627,NO
0.3816,NO
0.1869,NO
0.6384,NO
0.2363,NO
0.3096,NO
0.1729,NO
1.0,YES
1.0,YES
0.622,YES
0.1649,NO
0.3171,NO
0.1756,NO
0.2654,NO
0.2264,NO
0.2654,NO
0.1707,NO
0.3778,NO
0.3189,NO
0.1636,NO
0.3647,NO
0.3398,NO
0.4702,NO
0.6856,YES
0.6856,YES
0.091,NO
0.0963,NO
0.0484,NO
0.0916,NO
0.519,YES
0.6856,YES
0.1558,NO
0.1468,NO
0.0657,NO
0.1468,NO
0.2592,NO
0.2592,NO
0.1608,NO
0.5669,YES
0.0822,NO
0.296,YES
0.067,NO
0.3455,YES
0.1101,NO
0.1468,NO
0.1468,NO
0.1206,NO
0.1468,NO
0.1084,NO
0.1469,NO
0.0554,NO
0.2323,NO
0.116,NO
1.0,YES
1.0,YES
1.0,YES
0.6382,YES
0.344,NO
0.0727,NO
1.0,YES
0.3027,NO
0.4491,YES
0.0889,NO
0.3934,NO
0.3565,NO
0.2447,NO
0.1729,NO
0.594,YES
0.1669,NO
1.0,YES
0.0813,NO
1.0,YES
0.3118,NO
0.3087,NO
0.3056,NO
0.15,NO
0.582,YES
0.4444,NO
0.4367,YES
1.0,YES
1.0,YES
0.2856,NO
0.2304,NO
0.1537,NO
0.295,NO
1.0,YES
1.0,YES
0.295,NO
0.2011,NO
0.295,NO
0.1823,NO
0.3062,NO
0.3062,NO
0.19,NO
0.2833,YES
0.1922,NO
1.0,YES
0.275,NO
0.5838,YES
0.275,NO
0.1823,NO
0.2104,NO
0.2011,NO
0.1823,NO
0.295,NO
0.2011,NO
0.295,NO
0.2363,NO
0.2582,NO
0.1101,NO
0.5644,NO
0.31,NO
0.6333,NO
0.3258,NO
0.2155,NO
0.2267,NO
1.0,YES
0.4964,NO
1.0,YES
0.3627,NO
0.3627,NO
0.225,NO
0.1782,NO
0.3984,NO
0.2334,NO
0.3844,NO
0.1507,NO
0.3438,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2502,NO
1.0,YES
0.2156,NO
1.0,YES
1.0,YES
0.2856,NO
0.2304,NO
0.1187,NO
0.1889,NO
1.0,YES
1.0,YES
0.1008,NO
0.158,NO
0.0864,NO
0.1388,NO
0.196,NO
0.0432,NO
0.0,NO
0.8269,YES
0.1922,NO
0.904,YES
0.128,NO
0.5838,YES
0.1607,NO
0.1388,NO
0.2104,NO
0.1267,NO
0.1388,NO
0.0491,NO
0.2142,NO
0.1184,NO
0.2947,NO
0.2932,NO
0.2888,NO
0.4029,NO
0.2813,NO
0.6333,NO
0.222,NO
0.2932,NO
0.414,NO
1.0,YES
0.4964,NO
0.5949,YES
0.3705,NO
0.3673,NO
0.2305,NO
0.2425,NO
0.3984,NO
0.188,NO
0.3844,NO
0.1478,NO
0.3438,NO
0.5044,YES
1.0,YES
1.0,YES
0.5193,YES
0.414,NO
1.0,YES
0.414,NO
