Similarity,Associated
0.1686,NO
0.1687,NO
0.0939,NO
0.0789,NO
0.1423,NO
0.2963,NO
0.1987,NO
0.1687,NO
0.2252,NO
0.4096,YES
0.2347,NO
0.4096,YES
0.0239,NO
0.0723,NO
0.0245,NO
0.0656,NO
0.0949,NO
0.1171,NO
0.1843,NO
0.1687,NO
0.166,NO
0.2383,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
1.0,YES
0.1576,NO
0.1289,YES
1.0,YES
0.1778,NO
0.1088,NO
0.1659,NO
0.1778,NO
1.0,YES
1.0,YES
0.1659,NO
0.1474,NO
0.1778,NO
0.1474,NO
0.0995,NO
0.0282,NO
0.0147,NO
0.3834,YES
0.1088,NO
0.1615,YES
0.1659,NO
1.0,YES
0.0358,NO
0.0909,NO
0.1231,NO
0.1231,NO
0.0361,NO
0.1405,NO
0.1231,NO
0.1318,NO
0.1686,NO
0.1731,NO
0.1505,NO
0.2143,NO
0.2137,NO
0.2963,NO
0.1987,NO
0.1731,NO
0.2252,NO
1.0,YES
0.2347,NO
1.0,YES
0.1625,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.2143,NO
0.0959,NO
0.2137,NO
0.1731,NO
0.166,NO
0.5256,YES
1.0,YES
1.0,YES
0.245,YES
0.2254,NO
1.0,YES
0.1576,NO
0.4428,YES
1.0,YES
0.1223,NO
0.1033,NO
0.204,NO
0.1223,NO
1.0,YES
1.0,YES
0.204,NO
0.1841,NO
0.204,NO
0.1841,NO
0.2094,NO
0.2094,NO
0.061,NO
0.3834,YES
0.1033,NO
1.0,YES
0.204,NO
1.0,YES
0.044,NO
0.0909,NO
0.1387,NO
0.1387,NO
0.0451,NO
0.1223,NO
0.1387,NO
0.0774,NO
0.1566,NO
0.1088,NO
0.2372,YES
1.0,YES
0.3354,YES
0.2372,YES
0.1548,NO
0.1088,NO
0.3354,YES
0.1335,NO
0.3354,YES
0.1335,NO
0.2199,NO
0.2199,NO
0.064,NO
0.051,NO
1.0,YES
0.1088,NO
1.0,YES
0.0737,NO
0.2471,YES
0.073,NO
0.2519,NO
0.1155,NO
0.0327,NO
0.1977,YES
0.1242,NO
0.0892,YES
0.1495,NO
0.1694,NO
0.1639,NO
0.2653,NO
0.0669,NO
0.1428,NO
0.1694,NO
0.1694,NO
0.1639,NO
1.0,YES
0.1428,NO
1.0,YES
0.1844,NO
0.1844,NO
0.0598,NO
0.0988,NO
0.2067,NO
0.1694,NO
0.1827,NO
0.0858,NO
0.1498,NO
1.0,YES
0.4613,YES
0.3648,YES
0.245,YES
0.1428,NO
1.0,YES
0.1639,NO
0.1566,NO
0.0359,NO
0.1092,YES
0.3465,YES
0.2886,YES
0.1371,YES
0.1548,NO
0.0205,NO
0.2886,YES
0.2293,NO
0.2886,YES
0.2293,NO
0.1928,NO
0.1928,NO
0.0561,NO
0.0236,NO
0.3316,YES
0.022,NO
1.0,YES
0.0352,NO
0.3658,YES
0.073,NO
0.2044,NO
0.1353,NO
0.0562,NO
0.1325,YES
0.1353,NO
0.1054,YES
0.0801,NO
0.1809,NO
0.1453,NO
0.1926,NO
0.2395,NO
0.1934,NO
0.1809,NO
0.1809,NO
0.2395,NO
1.0,YES
0.2395,NO
1.0,YES
0.2269,NO
0.2269,NO
0.0659,NO
0.0988,NO
0.1124,NO
0.1809,NO
0.2395,NO
0.0858,NO
0.1201,NO
0.2462,YES
0.3053,YES
0.2638,YES
0.245,YES
0.1934,NO
0.2638,YES
0.0835,NO
0.0652,NO
0.1197,NO
0.2213,NO
0.1926,NO
0.0473,NO
0.2213,NO
0.1488,NO
0.1197,NO
0.2213,NO
1.0,YES
0.2188,NO
1.0,YES
0.0797,NO
0.1766,NO
0.0598,NO
0.0988,NO
0.2338,NO
0.0959,NO
0.2338,NO
0.1197,NO
0.2083,NO
0.3905,YES
1.0,YES
1.0,YES
0.245,YES
0.2213,NO
1.0,YES
0.1896,NO
0.1686,NO
0.1579,NO
0.2171,NO
0.2653,NO
0.0704,NO
0.2963,NO
0.1987,NO
0.1579,NO
0.2252,NO
0.4373,YES
0.2347,NO
0.4373,YES
0.2034,NO
0.2034,NO
0.0591,NO
0.0831,NO
0.2174,NO
0.0807,NO
0.1843,NO
0.0433,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
1.0,YES
0.1576,NO
0.0747,NO
0.1348,NO
0.1006,NO
0.1325,NO
0.2085,NO
0.107,NO
0.0789,NO
0.1348,NO
0.2085,NO
0.3916,YES
0.2085,NO
0.3916,YES
0.1871,NO
0.1871,NO
0.0545,NO
0.0415,NO
0.0858,NO
0.0564,NO
0.2085,NO
0.0369,NO
0.0825,NO
0.4994,YES
0.3961,YES
0.3961,YES
0.0959,YES
0.107,NO
0.4994,YES
0.1006,NO
0.1372,NO
0.1628,NO
0.3653,YES
0.0836,YES
0.279,YES
1.0,YES
0.1955,NO
0.1628,NO
1.0,YES
0.0873,NO
1.0,YES
0.0759,NO
0.2203,NO
0.2246,NO
0.0945,NO
0.0899,NO
0.1935,YES
0.0681,NO
0.279,YES
0.1494,NO
0.1621,YES
0.1221,NO
0.0612,NO
0.2493,NO
0.1123,NO
1.0,YES
0.2439,NO
0.344,YES
0.0811,NO
0.0649,NO
0.3192,YES
0.1364,NO
0.07,NO
1.0,YES
0.1955,NO
0.0692,NO
0.477,YES
0.0896,NO
0.477,YES
0.0896,NO
0.2875,NO
0.2875,NO
0.0945,NO
0.0899,NO
0.3456,NO
0.0299,NO
0.3456,NO
0.0649,NO
0.0986,NO
0.0698,NO
0.2742,NO
0.2742,NO
0.1123,NO
0.477,YES
0.2742,NO
0.3097,YES
0.1468,NO
0.1768,NO
0.3333,YES
1.0,YES
1.0,YES
0.3189,YES
0.1768,NO
0.1768,NO
1.0,YES
0.2818,NO
1.0,YES
0.2818,NO
0.2585,NO
0.2585,NO
0.0885,NO
0.0818,NO
1.0,YES
0.1768,NO
1.0,YES
0.1427,NO
0.3658,YES
0.1005,NO
0.3374,NO
0.3374,NO
0.069,NO
0.2732,YES
0.3374,NO
0.3333,YES
0.1523,NO
0.02,NO
1.0,YES
0.0737,NO
0.246,NO
0.4534,YES
0.1658,NO
0.0305,NO
1.0,YES
0.0817,NO
0.4534,YES
0.0535,NO
0.2516,NO
0.1848,NO
0.1085,NO
0.0201,NO
0.0696,NO
0.0595,NO
0.246,NO
0.0444,NO
0.0735,NO
0.0686,NO
0.2848,NO
0.2848,NO
0.0442,NO
0.4534,YES
0.2848,NO
1.0,YES
0.1328,NO
0.0855,NO
0.1997,YES
1.0,YES
0.3236,YES
0.2373,YES
0.1366,NO
0.0855,NO
0.2212,YES
0.1175,NO
0.1972,YES
0.1175,NO
0.1625,NO
0.1632,NO
0.0473,NO
0.051,NO
1.0,YES
0.0864,NO
1.0,YES
0.0737,NO
0.3658,YES
0.1005,NO
0.2519,NO
0.2125,NO
0.0288,NO
0.1059,YES
0.2085,NO
0.073,YES
0.4428,YES
1.0,YES
0.1659,NO
0.1033,NO
0.0301,NO
0.1636,NO
1.0,YES
1.0,YES
0.1659,NO
0.1665,NO
0.1636,NO
0.1665,NO
0.2374,NO
0.2374,NO
0.069,NO
0.1388,YES
0.0978,NO
1.0,YES
0.11,NO
0.274,YES
0.0678,NO
0.1398,NO
0.0645,NO
0.0683,NO
0.0484,NO
0.1242,NO
0.1398,NO
0.1659,NO
0.17,NO
0.0695,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2516,NO
0.1848,NO
0.1085,NO
0.0941,NO
0.2337,YES
0.0695,NO
1.0,YES
0.0657,NO
0.2157,YES
0.1265,NO
0.2192,NO
0.2493,NO
0.0492,NO
1.0,YES
0.2439,NO
1.0,YES
0.17,NO
0.0143,NO
0.3083,YES
0.2996,YES
1.0,YES
1.0,YES
0.1867,NO
0.0711,NO
1.0,YES
0.2422,NO
1.0,YES
0.2422,NO
0.2193,NO
0.2193,NO
0.0923,NO
0.0941,NO
0.2337,YES
0.0346,NO
1.0,YES
0.0316,NO
0.2157,YES
0.1265,NO
0.3049,NO
0.3049,NO
0.0593,NO
1.0,YES
0.3049,NO
0.3083,YES
0.17,NO
0.1184,NO
1.0,YES
0.1129,YES
0.2509,YES
1.0,YES
0.1955,NO
0.1184,NO
1.0,YES
0.1183,NO
1.0,YES
0.1006,NO
0.2516,NO
0.2246,NO
0.1085,NO
0.0941,NO
0.1935,YES
0.132,NO
0.2598,YES
0.1208,NO
0.1739,YES
0.1265,NO
0.1426,NO
0.2844,NO
0.1123,NO
1.0,YES
0.2439,NO
1.0,YES
0.17,NO
0.0445,NO
1.0,YES
0.2996,YES
1.0,YES
1.0,YES
0.1955,NO
0.0711,NO
1.0,YES
0.1183,NO
1.0,YES
0.0884,NO
0.2516,NO
0.2466,NO
0.1085,NO
0.0941,NO
0.2626,YES
0.0595,NO
1.0,YES
0.0627,NO
0.2157,YES
0.1265,NO
0.2192,NO
0.2493,NO
0.1123,NO
1.0,YES
0.2439,NO
1.0,YES
0.1566,NO
0.1259,NO
0.2378,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.1259,NO
1.0,YES
0.202,NO
1.0,YES
0.202,NO
0.2048,NO
0.2048,NO
0.0885,NO
0.0818,NO
1.0,YES
0.1018,NO
1.0,YES
0.1259,NO
0.2853,YES
0.145,NO
0.2519,NO
0.2335,NO
0.0495,NO
0.2732,YES
0.2335,NO
0.2078,YES
0.1566,NO
0.0969,NO
0.2635,YES
1.0,YES
1.0,YES
0.2985,YES
0.1548,NO
0.0969,NO
1.0,YES
0.1296,NO
1.0,YES
0.104,NO
0.1477,NO
0.1698,NO
0.0885,NO
0.0818,NO
1.0,YES
0.0969,NO
1.0,YES
0.0737,NO
0.3658,YES
0.111,NO
0.2519,NO
0.2252,NO
0.032,NO
0.2732,YES
0.2252,NO
0.2418,YES
0.0742,NO
0.1243,NO
0.1931,NO
0.0732,NO
0.0405,NO
0.1653,NO
0.1243,NO
0.1243,NO
0.1931,NO
0.0516,NO
0.058,NO
0.0403,NO
0.4103,YES
0.4103,YES
0.1192,YES
0.0459,NO
0.0711,NO
0.1243,NO
0.148,NO
0.1196,NO
0.0366,NO
0.0338,NO
0.0638,NO
0.0595,NO
0.0186,NO
0.0674,NO
0.0631,NO
0.1931,NO
0.0785,YES
0.3686,YES
0.1208,NO
0.0394,NO
0.0311,NO
0.1208,NO
0.3686,YES
0.3686,YES
0.1208,NO
0.0199,NO
0.0543,NO
0.0224,NO
0.148,NO
0.148,NO
0.0431,NO
0.1413,YES
0.058,NO
0.1741,YES
0.1137,NO
0.3686,YES
0.0281,NO
0.0335,NO
0.0421,NO
0.0344,NO
0.0131,NO
0.1208,NO
0.0243,NO
0.078,NO
0.1566,NO
0.1,NO
0.1932,YES
1.0,YES
0.3362,YES
0.2148,YES
0.1548,NO
0.1,NO
0.3362,YES
0.1296,NO
0.3362,YES
0.0891,NO
0.1252,NO
0.1632,NO
0.0458,NO
0.051,NO
1.0,YES
0.0999,NO
1.0,YES
0.1,NO
0.3658,YES
0.0845,NO
0.2519,NO
0.0818,NO
0.0209,NO
0.2148,YES
0.1242,NO
0.0892,YES
0.4232,YES
1.0,YES
0.1401,NO
0.1017,NO
0.0669,NO
0.1401,NO
1.0,YES
1.0,YES
0.1401,NO
0.1422,NO
0.1083,NO
0.1422,NO
0.1792,NO
0.1792,NO
0.0521,NO
0.3834,YES
0.1033,NO
0.4181,YES
0.0421,NO
1.0,YES
0.0678,NO
0.1173,NO
0.1267,NO
0.1267,NO
0.0484,NO
0.1401,NO
0.1267,NO
0.0717,NO
0.1686,NO
0.1552,NO
0.1199,NO
0.2653,NO
0.1396,NO
0.2963,NO
0.1987,NO
0.1552,NO
0.2252,NO
0.4371,YES
0.2347,NO
0.2884,YES
0.2074,NO
0.2074,NO
0.0602,NO
0.0831,NO
0.0442,NO
0.1474,NO
0.1843,NO
0.1339,NO
0.166,NO
1.0,YES
1.0,YES
1.0,YES
0.1551,YES
0.2254,NO
1.0,YES
0.1576,NO
0.4428,YES
1.0,YES
0.1163,NO
0.1033,NO
0.1295,NO
0.1163,NO
1.0,YES
1.0,YES
0.1295,NO
0.1269,NO
0.1295,NO
0.1269,NO
0.0995,NO
0.1528,NO
0.0115,NO
0.3834,YES
0.1033,NO
1.0,YES
0.1295,NO
1.0,YES
0.0294,NO
