Similarity,Associated
0.2262,NO
0.2852,NO
0.1223,NO
0.1869,NO
0.2813,NO
0.2289,NO
0.2159,NO
0.1187,NO
0.1514,NO
0.7677,YES
0.4964,NO
1.0,YES
0.2918,NO
0.3555,NO
0.2206,NO
0.2852,NO
0.3984,NO
0.2852,NO
0.3844,NO
0.2852,NO
0.2209,NO
1.0,YES
0.6471,YES
0.8236,YES
0.7677,YES
0.4758,NO
0.7756,YES
0.3251,NO
1.0,YES
0.6914,YES
0.2069,NO
0.2796,NO
0.2165,NO
0.2796,NO
0.5234,YES
1.0,YES
0.2069,NO
0.1789,NO
0.2796,NO
0.1939,NO
0.172,NO
0.236,NO
0.0498,NO
1.0,YES
0.2165,NO
0.904,YES
0.1687,NO
0.6914,YES
0.1652,NO
0.1939,NO
0.2104,NO
0.1597,NO
0.1789,NO
0.2113,NO
0.1504,NO
0.2113,NO
0.32,NO
0.1493,NO
0.2866,NO
0.5644,NO
0.3069,NO
0.4162,NO
0.1291,NO
0.1133,NO
0.3138,NO
1.0,YES
0.3753,NO
0.5949,YES
0.2244,NO
0.3673,NO
0.1517,NO
0.0527,NO
0.4327,NO
0.318,NO
0.2471,NO
0.1276,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2866,NO
1.0,YES
0.2866,NO
1.0,YES
1.0,YES
0.1791,NO
0.3559,NO
0.1989,NO
0.3559,NO
0.7571,YES
1.0,YES
0.2012,NO
0.316,NO
0.3559,NO
0.188,NO
0.3157,NO
0.3845,NO
0.3667,NO
1.0,YES
0.1759,NO
1.0,YES
0.2148,NO
1.0,YES
0.1909,NO
0.1769,NO
0.2289,NO
0.316,NO
0.316,NO
0.2862,NO
0.2142,NO
0.2479,NO
0.2493,NO
0.2011,NO
0.3116,YES
0.7909,YES
1.0,YES
0.6191,YES
0.2651,NO
0.2493,NO
0.3236,YES
0.3816,NO
0.6191,YES
0.2022,NO
0.2004,NO
0.3325,NO
0.1156,NO
0.2493,NO
1.0,YES
0.2254,NO
1.0,YES
0.2011,NO
1.0,YES
0.2086,NO
0.286,NO
0.2896,NO
0.1587,NO
0.3603,YES
0.2838,NO
0.3603,YES
0.3331,NO
0.1493,NO
0.2809,NO
0.5644,NO
0.3132,NO
0.4528,NO
0.1558,NO
0.3331,NO
0.3138,NO
1.0,YES
0.4528,NO
0.6231,YES
0.2244,NO
0.3673,NO
0.1078,NO
0.3331,NO
0.4327,NO
0.318,NO
0.2733,NO
0.1944,NO
0.4378,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.2964,NO
1.0,YES
0.2756,NO
0.1475,NO
0.1089,NO
0.2644,YES
0.7909,YES
1.0,YES
0.5253,YES
0.2651,NO
0.0697,NO
0.2746,YES
0.4608,NO
0.5253,YES
0.2419,NO
0.2568,NO
0.42,NO
0.3335,NO
0.1493,NO
1.0,YES
0.1465,NO
1.0,YES
0.1597,NO
1.0,YES
0.4608,NO
0.4192,NO
0.4608,NO
0.4608,NO
0.3057,YES
0.4608,NO
0.2294,YES
0.32,NO
0.3096,NO
0.2809,NO
0.5644,NO
0.3069,NO
0.4162,NO
0.2132,NO
0.2988,NO
0.3147,NO
1.0,YES
0.3347,NO
0.4757,YES
0.2071,NO
0.352,NO
