Similarity,Associated
0.2947,NO
0.2852,NO
0.5722,NO
0.5644,NO
0.2813,NO
0.6333,NO
0.4164,NO
0.2852,NO
0.4753,NO
1.0,YES
0.1782,NO
1.0,YES
0.3353,NO
0.3673,NO
0.3353,NO
0.2574,NO
0.36,NO
0.2574,NO
0.2323,NO
0.1502,NO
0.2323,NO
1.0,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
0.7756,YES
0.3251,NO
1.0,YES
0.6914,YES
0.2893,NO
0.2165,NO
0.1563,NO
0.2796,NO
1.0,YES
1.0,YES
0.1729,NO
0.1939,NO
0.1276,NO
0.1939,NO
0.301,NO
0.301,NO
0.301,NO
0.5717,YES
0.2796,NO
1.0,YES
0.2796,NO
1.0,YES
0.2796,NO
0.1484,NO
0.2456,NO
0.1939,NO
0.1939,NO
0.2796,NO
0.1504,NO
0.2796,NO
0.2243,NO
0.1493,NO
0.3097,NO
0.5644,NO
0.3069,NO
0.4162,NO
0.2254,NO
0.1104,NO
0.3138,NO
0.9462,YES
0.2866,NO
1.0,YES
0.2728,NO
0.3511,NO
0.2728,NO
0.3282,NO
0.4327,NO
0.318,NO
0.3753,NO
0.1276,NO
0.4378,NO
0.83,YES
1.0,YES
1.0,YES
0.5412,YES
0.3753,NO
0.5682,YES
0.3753,NO
0.3239,YES
0.5161,YES
0.2528,NO
0.228,NO
0.1989,NO
0.3559,NO
0.3908,YES
0.5161,YES
0.2455,NO
0.2251,NO
0.2479,NO
0.2251,NO
0.3845,NO
0.3667,NO
0.3667,NO
0.4268,YES
0.3559,NO
0.3239,YES
0.3559,NO
0.3239,YES
0.3559,NO
0.1136,NO
0.2251,NO
0.2251,NO
0.2251,NO
0.3559,NO
0.1746,NO
0.3559,NO
0.3011,NO
0.2011,NO
0.5033,YES
1.0,YES
0.5589,YES
1.0,YES
0.344,NO
0.2011,NO
0.5227,YES
0.1538,NO
0.4491,YES
0.1702,NO
0.3877,NO
0.3877,NO
0.3877,NO
0.2493,NO
1.0,YES
0.2493,NO
1.0,YES
0.1456,NO
1.0,YES
0.2147,NO
0.4169,NO
0.4471,NO
0.2229,NO
1.0,YES
0.4444,NO
1.0,YES
0.3331,NO
0.272,NO
0.5722,NO
0.5352,NO
0.3069,NO
0.6333,NO
0.4164,NO
0.272,NO
0.4753,NO
1.0,YES
0.2756,NO
1.0,YES
0.3104,NO
0.3511,NO
0.099,NO
0.3331,NO
0.4327,NO
0.3331,NO
0.3529,NO
0.1944,NO
0.4378,NO
0.9187,YES
1.0,YES
1.0,YES
1.0,YES
0.4758,NO
0.7756,YES
0.3251,NO
0.3229,NO
0.0804,NO
0.2644,YES
1.0,YES
0.694,YES
0.5253,YES
0.2651,NO
0.1168,NO
0.2746,YES
0.433,NO
0.2359,YES
0.4608,NO
0.3108,NO
0.3376,NO
0.1929,NO
0.1513,NO
0.594,YES
0.1465,NO
1.0,YES
0.1387,NO
